"","Taxa","Longitude","Latitude","value"
"166","Turborotalita_humilis",99.25,-31.53,0
"167","Turborotalita_humilis",-65.05,28.483,1
"168","Turborotalita_humilis",-18.92,12.383,0
"169","Turborotalita_humilis",-28.93,24.967,0
"170","Turborotalita_humilis",-34.13,27.967,1
"171","Turborotalita_humilis",-36.92,29.617,0
"172","Turborotalita_humilis",-47.73,58.367,0
"173","Turborotalita_humilis",-57.83,60.733,0
"174","Turborotalita_humilis",-80.43,11.75,0
"175","Turborotalita_humilis",-51.12,13.733,0
"176","Turborotalita_humilis",15.983,-33.23,0
"177","Turborotalita_humilis",29.933,-38.98,0
"178","Turborotalita_humilis",37.867,-37.63,0
"179","Turborotalita_humilis",41.85,-36.12,0
"180","Turborotalita_humilis",63.533,-20.58,0
"181","Turborotalita_humilis",-47.75,4.233,0
"182","Turborotalita_humilis",114.45,-30.57,0
"183","Turborotalita_humilis",140.62,-38.57,1
"184","Turborotalita_humilis",-67.55,38.75,1
"185","Turborotalita_humilis",62.783,8.117,0
"186","Turborotalita_humilis",61.067,7.433,0
"187","Turborotalita_humilis",41.55,-4.217,0
"188","Turborotalita_humilis",41.6,-19.92,0
"189","Turborotalita_humilis",13.283,-30.58,0
"190","Turborotalita_humilis",9.583,-29.52,0
"191","Turborotalita_humilis",10.8,-21.83,0
"192","Turborotalita_humilis",-5.25,2,0
"193","Turborotalita_humilis",-9.083,1.417,0
"194","Turborotalita_humilis",-15.05,3.65,0
"195","Turborotalita_humilis",-41.4,29.017,1
"196","Turborotalita_humilis",-48.27,33.3,1
"197","Turborotalita_humilis",68.483,-21.98,0
"198","Turborotalita_humilis",64.9,-23.05,0
"199","Turborotalita_humilis",-35.6,2.1,0
"200","Turborotalita_humilis",-33.03,5.317,0
"201","Turborotalita_humilis",-30.13,8.467,0
"202","Turborotalita_humilis",-68.53,38.283,0
"203","Turborotalita_humilis",-60.52,11.533,0
"204","Turborotalita_humilis",-77.23,14.45,0
"205","Turborotalita_humilis",-10.9,-46.13,0
"206","Turborotalita_humilis",-6.633,-44.47,0
"207","Turborotalita_humilis",-3.25,-43.18,0
"208","Turborotalita_humilis",-20.12,3.383,0
"209","Turborotalita_humilis",-18.58,14.167,1
"210","Turborotalita_humilis",-21.15,14.4,0
"211","Turborotalita_humilis",-23.23,15.017,0
"212","Turborotalita_humilis",-31.45,20.7,1
"213","Turborotalita_humilis",-43.63,27.917,0
"214","Turborotalita_humilis",-52.3,32.65,1
"215","Turborotalita_humilis",-57.25,34.75,0
"216","Turborotalita_humilis",-45.63,12.75,0
"217","Turborotalita_humilis",-25.53,19.883,0
"218","Turborotalita_humilis",-35.83,17.2,0
"219","Turborotalita_humilis",-40.67,17.483,1
"220","Turborotalita_humilis",-45.13,41.517,0
"221","Turborotalita_humilis",-45.05,46,0
"222","Turborotalita_humilis",-27.53,62.667,0
"223","Turborotalita_humilis",0.0167,68.0333,0
"224","Turborotalita_humilis",8.317,70.05,0
"225","Turborotalita_humilis",0.2,77.95,0
"226","Turborotalita_humilis",6.683,70.983,0
"227","Turborotalita_humilis",2.717,68.55,0
"228","Turborotalita_humilis",-17.57,60.933,0
"229","Turborotalita_humilis",-16.83,54.25,0
"230","Turborotalita_humilis",-21.93,52.583,0
"231","Turborotalita_humilis",-24.25,49.867,0
"232","Turborotalita_humilis",-16.92,46,1
"233","Turborotalita_humilis",-15.1,29.8,0
"234","Turborotalita_humilis",-76.63,12.25,0
"235","Turborotalita_humilis",-72.6,22.6,0
"236","Turborotalita_humilis",-46.7,26.783,0
"237","Turborotalita_humilis",-43,9.317,0
"238","Turborotalita_humilis",-71.23,17.033,0
"239","Turborotalita_humilis",-18.18,9.567,0
"240","Turborotalita_humilis",-17.92,6.267,0
"241","Turborotalita_humilis",-18.25,6.033,0
"242","Turborotalita_humilis",-18.08,5.833,0
"243","Turborotalita_humilis",-14.8,0.3,0
"244","Turborotalita_humilis",-60.5,42.267,0
"245","Turborotalita_humilis",-14.2,62.133,0
"246","Turborotalita_humilis",-24.08,56.067,0
"247","Turborotalita_humilis",-14.68,43.8,0
"248","Turborotalita_humilis",-17.07,42.7,1
"249","Turborotalita_humilis",-20.15,39.717,1
"250","Turborotalita_humilis",-13.55,39.617,0
"251","Turborotalita_humilis",-43.23,42.75,0
"252","Turborotalita_humilis",-39.87,44.167,0
"253","Turborotalita_humilis",-26.58,25.933,1
"254","Turborotalita_humilis",-37.3,50.1,0
"255","Turborotalita_humilis",-28.85,16.533,0
"256","Turborotalita_humilis",-46.2,54,0
"257","Turborotalita_humilis",-46.87,54.033,0
"258","Turborotalita_humilis",-50.8,54.467,0
"259","Turborotalita_humilis",-53.12,54.733,0
