"","Taxa","Longitude","Latitude","value"
"276","Candeina_nitida",-7.433,60.65,0
"277","Candeina_nitida",-73.92,14.933,1
"278","Candeina_nitida",-72.37,13.933,0
"279","Candeina_nitida",-76.6,17.033,0
"280","Candeina_nitida",-81.15,10.983,1
"281","Candeina_nitida",-80.4,11.117,0
"282","Candeina_nitida",-13.65,72.433,0
"283","Candeina_nitida",-0.833,73.483,0
"284","Candeina_nitida",5.267,72.183,0
"285","Candeina_nitida",-1.617,71.167,0
"286","Candeina_nitida",-1.617,71.167,0
"287","Candeina_nitida",0.583,62.9,0
"288","Candeina_nitida",-3.583,64.833,0
"289","Candeina_nitida",-3.583,64.833,0
"290","Candeina_nitida",-12.72,68.717,0
"291","Candeina_nitida",-12.72,68.717,0
"292","Candeina_nitida",-9.0667,72.0667,0
"293","Candeina_nitida",-4.4,69.383,0
"294","Candeina_nitida",0.233,67.683,0
"295","Candeina_nitida",0.233,67.683,0
"296","Candeina_nitida",11.667,74.483,0
"297","Candeina_nitida",-4.0167,64.0833,0
"298","Candeina_nitida",88.083,14.15,0
"299","Candeina_nitida",-17.92,16.383,0
"300","Candeina_nitida",-20.07,22.467,0
"301","Candeina_nitida",-25.72,41.533,0
"302","Candeina_nitida",-25.15,42.85,0
"303","Candeina_nitida",-23.87,45.3,0
"304","Candeina_nitida",-17.53,52.367,0
"305","Candeina_nitida",-15.57,58.733,0
"306","Candeina_nitida",-19.2,59.95,0
"307","Candeina_nitida",-20.97,60.383,0
"308","Candeina_nitida",-25.12,61.55,0
"309","Candeina_nitida",-6.733,66.733,0
"310","Candeina_nitida",-6.667,67.783,0
"311","Candeina_nitida",-6.983,72.967,0
"312","Candeina_nitida",-5.417,68.383,0
"313","Candeina_nitida",-0.067,65.167,0
"314","Candeina_nitida",-14.53,62.85,0
"315","Candeina_nitida",-24.05,61.917,0
"316","Candeina_nitida",-38.78333333,28,0
"317","Candeina_nitida",-73.51666667,38.18333333,0
"318","Candeina_nitida",-41.75,50.93333333,0
"319","Candeina_nitida",-67.33333333,35.71666667,0
"320","Candeina_nitida",-68.91666667,36.13333333,0
"321","Candeina_nitida",-69.13333333,36.13333333,0
"322","Candeina_nitida",-68.93333333,35.78333333,1
"323","Candeina_nitida",-69.4,36.21666667,0
"324","Candeina_nitida",-72.95,37.65,0
"325","Candeina_nitida",-74.35,31.83333333,0
"326","Candeina_nitida",-75.35,31.65,0
"327","Candeina_nitida",-76.8,29.76666667,1
"328","Candeina_nitida",-78.55,19.4,1
"329","Candeina_nitida",-75.75,23.93333333,1
"330","Candeina_nitida",-75.91666667,24.8,0
"331","Candeina_nitida",-67.66666667,30.78333333,0
"332","Candeina_nitida",-42.65,39.13333333,0
"333","Candeina_nitida",-36.7,39.26666667,0
"334","Candeina_nitida",-27.36666667,33.56666667,0
"335","Candeina_nitida",-19.3,25.83333333,0
"336","Candeina_nitida",-17.06666667,5.283333333,0
"337","Candeina_nitida",-18.3,3.65,0
"338","Candeina_nitida",-21.78333333,0.583333333,0
"339","Candeina_nitida",-26.03333333,-0.766666667,0
"340","Candeina_nitida",-27.01666667,-1.5,0
"341","Candeina_nitida",-57.33333333,10.55,1
"342","Candeina_nitida",-59.2,20.71666667,0
"343","Candeina_nitida",51.9,12,0
"344","Candeina_nitida",53.16666667,10.25,0
"345","Candeina_nitida",51.73333333,8.983333333,1
"346","Candeina_nitida",51.61666667,8.9,0
"347","Candeina_nitida",60.21666667,9.216666667,0
"348","Candeina_nitida",69.43333333,20.15,0
"349","Candeina_nitida",67.91666667,20.11666667,0
"350","Candeina_nitida",59.55,21,0
"351","Candeina_nitida",61.01666667,20.83333333,0
"352","Candeina_nitida",57.18333333,17.43333333,0
"353","Candeina_nitida",54.76666667,16.23333333,0
"354","Candeina_nitida",54.63333333,15.26666667,0
"355","Candeina_nitida",57.35,14.93333333,0
"356","Candeina_nitida",-34.56666667,-29.13333333,1
"357","Candeina_nitida",71.56666667,13.58333333,0
"358","Candeina_nitida",74.18333333,9.9,0
"359","Candeina_nitida",73.4,7.033333333,0
"360","Candeina_nitida",127.85,-9.1,0
"361","Candeina_nitida",133.8333333,-4.883333333,0
"362","Candeina_nitida",131.9833333,-4.666666667,0
"363","Candeina_nitida",130.6166667,-2.633333333,0
"364","Candeina_nitida",112.6833333,-11.88333333,0
"365","Candeina_nitida",175.3833333,36.56666667,0
"366","Candeina_nitida",178.6333333,36.43333333,0
"367","Candeina_nitida",46.98333333,-13.3,1
"368","Candeina_nitida",41.61666667,-12.98333333,0
"369","Candeina_nitida",41.4,-13.18333333,1
"370","Candeina_nitida",41.55,-16.06666667,0
"371","Candeina_nitida",41.83333333,-11.51666667,0
"372","Candeina_nitida",-121.8833333,19,0
"373","Candeina_nitida",-11.11666667,-8.283333333,0
"374","Candeina_nitida",119.05,7.916666667,0
"375","Candeina_nitida",118.55,8.5,0
"376","Candeina_nitida",87.78333333,11.38333333,1
"377","Candeina_nitida",80.86666667,14.26666667,1
"378","Candeina_nitida",87.31666667,15.3,0
"379","Candeina_nitida",91.23333333,15.21666667,0
"380","Candeina_nitida",91.53333333,19,0
"381","Candeina_nitida",89.31666667,20.33333333,0
"382","Candeina_nitida",86.9,13.48333333,0
"383","Candeina_nitida",89.03333333,6.916666667,0
"384","Candeina_nitida",88.58333333,4.183333333,0
"385","Candeina_nitida",57.36666667,17.7,0
"386","Candeina_nitida",57.38333333,17.56666667,0
"387","Candeina_nitida",57.36666667,13.86666667,0
"388","Candeina_nitida",60.66666667,16.61666667,0
"389","Candeina_nitida",58.33333333,19.15,0
"390","Candeina_nitida",58.98333333,19.7,0
"391","Candeina_nitida",59.6,21,0
"392","Candeina_nitida",59.73333333,21.75,0
"393","Candeina_nitida",60.18333333,20.75,0
"394","Candeina_nitida",60.61666667,20,1
"395","Candeina_nitida",60.75,19.55,0
"396","Candeina_nitida",61.68333333,19.93333333,0
