"","Taxa","Longitude","Latitude","value"
"186","Hastigerinella_digitata",10.8,-21.83,0
"187","Hastigerinella_digitata",-5.25,2,0
"188","Hastigerinella_digitata",-9.083,1.417,0
"189","Hastigerinella_digitata",-15.05,3.65,0
"190","Hastigerinella_digitata",-41.4,29.017,0
"191","Hastigerinella_digitata",-48.27,33.3,0
"192","Hastigerinella_digitata",68.483,-21.98,0
"193","Hastigerinella_digitata",64.9,-23.05,0
"194","Hastigerinella_digitata",-35.6,2.1,0
"195","Hastigerinella_digitata",-33.03,5.317,0
"196","Hastigerinella_digitata",-30.13,8.467,0
"197","Hastigerinella_digitata",-68.53,38.283,0
"198","Hastigerinella_digitata",-60.52,11.533,0
"199","Hastigerinella_digitata",-77.23,14.45,0
"200","Hastigerinella_digitata",-10.9,-46.13,0
"201","Hastigerinella_digitata",-6.633,-44.47,0
"202","Hastigerinella_digitata",-3.25,-43.18,0
"203","Hastigerinella_digitata",-20.12,3.383,0
"204","Hastigerinella_digitata",-18.58,14.167,0
"205","Hastigerinella_digitata",-21.15,14.4,0
"206","Hastigerinella_digitata",-23.23,15.017,0
"207","Hastigerinella_digitata",-31.45,20.7,0
"208","Hastigerinella_digitata",-43.63,27.917,0
"209","Hastigerinella_digitata",-52.3,32.65,0
"210","Hastigerinella_digitata",-57.25,34.75,0
"211","Hastigerinella_digitata",-45.63,12.75,0
"212","Hastigerinella_digitata",-25.53,19.883,0
"213","Hastigerinella_digitata",-35.83,17.2,0
"214","Hastigerinella_digitata",-40.67,17.483,0
"215","Hastigerinella_digitata",-45.13,41.517,0
"216","Hastigerinella_digitata",-45.05,46,0
"217","Hastigerinella_digitata",-27.53,62.667,0
"218","Hastigerinella_digitata",0.0167,68.0333,0
"219","Hastigerinella_digitata",8.317,70.05,0
"220","Hastigerinella_digitata",0.2,77.95,0
"221","Hastigerinella_digitata",6.683,70.983,0
"222","Hastigerinella_digitata",2.717,68.55,0
"223","Hastigerinella_digitata",-17.57,60.933,0
"224","Hastigerinella_digitata",-16.83,54.25,0
"225","Hastigerinella_digitata",-21.93,52.583,0
"226","Hastigerinella_digitata",-24.25,49.867,0
"227","Hastigerinella_digitata",-16.92,46,0
"228","Hastigerinella_digitata",-15.1,29.8,0
"229","Hastigerinella_digitata",-76.63,12.25,0
"230","Hastigerinella_digitata",-72.6,22.6,0
"231","Hastigerinella_digitata",-46.7,26.783,0
"232","Hastigerinella_digitata",-43,9.317,0
"233","Hastigerinella_digitata",-71.23,17.033,0
"234","Hastigerinella_digitata",-18.18,9.567,0
"235","Hastigerinella_digitata",-17.92,6.267,0
"236","Hastigerinella_digitata",-18.25,6.033,0
"237","Hastigerinella_digitata",-18.08,5.833,0
"238","Hastigerinella_digitata",-14.8,0.3,0
"239","Hastigerinella_digitata",-60.5,42.267,0
"240","Hastigerinella_digitata",-14.2,62.133,0
"241","Hastigerinella_digitata",-24.08,56.067,0
"242","Hastigerinella_digitata",-14.68,43.8,0
"243","Hastigerinella_digitata",-17.07,42.7,0
"244","Hastigerinella_digitata",-20.15,39.717,0
"245","Hastigerinella_digitata",-13.55,39.617,0
"246","Hastigerinella_digitata",-43.23,42.75,0
"247","Hastigerinella_digitata",-39.87,44.167,0
"248","Hastigerinella_digitata",-26.58,25.933,0
"249","Hastigerinella_digitata",-37.3,50.1,0
"250","Hastigerinella_digitata",-28.85,16.533,0
"251","Hastigerinella_digitata",-46.2,54,0
"252","Hastigerinella_digitata",-46.87,54.033,0
"253","Hastigerinella_digitata",-50.8,54.467,0
"254","Hastigerinella_digitata",-53.12,54.733,0
"255","Hastigerinella_digitata",1.983,1,0
"256","Hastigerinella_digitata",-11.82,3.05,0
"257","Hastigerinella_digitata",-54.7,56.733,0
"258","Hastigerinella_digitata",-13.63,1.05,0
"259","Hastigerinella_digitata",-44.62,58.183,0
"260","Hastigerinella_digitata",-37.275,60.7033,0
"261","Hastigerinella_digitata",-11.5,61.367,0
"262","Hastigerinella_digitata",-6.133,63.45,0
"263","Hastigerinella_digitata",-6.217,65.017,0
"264","Hastigerinella_digitata",-5.4,76.167,0
"265","Hastigerinella_digitata",2.667,73.533,0
"266","Hastigerinella_digitata",4.633,78.833,0
"267","Hastigerinella_digitata",6.917,76.467,0
"268","Hastigerinella_digitata",3.617,78.117,0
"269","Hastigerinella_digitata",7.417,78.4,0
"270","Hastigerinella_digitata",-10.8,75,0
"271","Hastigerinella_digitata",-7.433,60.65,0
"272","Hastigerinella_digitata",-73.92,14.933,0
"273","Hastigerinella_digitata",-72.37,13.933,0
"274","Hastigerinella_digitata",-76.6,17.033,0
"275","Hastigerinella_digitata",-81.15,10.983,0
"276","Hastigerinella_digitata",-80.4,11.117,0
"277","Hastigerinella_digitata",-13.65,72.433,0
"278","Hastigerinella_digitata",-0.833,73.483,0
"279","Hastigerinella_digitata",5.267,72.183,0
"280","Hastigerinella_digitata",-1.617,71.167,0
"281","Hastigerinella_digitata",-1.617,71.167,0
"282","Hastigerinella_digitata",0.583,62.9,0
"283","Hastigerinella_digitata",-3.583,64.833,0
"284","Hastigerinella_digitata",-3.583,64.833,0
"285","Hastigerinella_digitata",-12.72,68.717,0
"286","Hastigerinella_digitata",-12.72,68.717,0
"287","Hastigerinella_digitata",-9.0667,72.0667,0
"288","Hastigerinella_digitata",-4.4,69.383,0
"289","Hastigerinella_digitata",0.233,67.683,0
"290","Hastigerinella_digitata",0.233,67.683,0
"291","Hastigerinella_digitata",11.667,74.483,0
"292","Hastigerinella_digitata",-4.0167,64.0833,0
"293","Hastigerinella_digitata",88.083,14.15,0
"294","Hastigerinella_digitata",-17.92,16.383,0
"295","Hastigerinella_digitata",-20.07,22.467,0
"296","Hastigerinella_digitata",-25.72,41.533,0
"297","Hastigerinella_digitata",-25.15,42.85,0
"298","Hastigerinella_digitata",-23.87,45.3,0
"299","Hastigerinella_digitata",-17.53,52.367,0
"300","Hastigerinella_digitata",-15.57,58.733,0
"301","Hastigerinella_digitata",-19.2,59.95,0
"302","Hastigerinella_digitata",-20.97,60.383,0
"303","Hastigerinella_digitata",-25.12,61.55,0
"304","Hastigerinella_digitata",-6.733,66.733,0
"305","Hastigerinella_digitata",-6.667,67.783,0
"306","Hastigerinella_digitata",-6.983,72.967,0
"307","Hastigerinella_digitata",-5.417,68.383,0
"308","Hastigerinella_digitata",-0.067,65.167,0
"309","Hastigerinella_digitata",-14.53,62.85,0
"310","Hastigerinella_digitata",-24.05,61.917,0
"311","Hastigerinella_digitata",-1.333333333,76.81666667,0
"312","Hastigerinella_digitata",61.38333333,18.93333333,0
"313","Hastigerinella_digitata",-87.355,-5.623,0
"314","Hastigerinella_digitata",-96.33,-6.262,0
"315","Hastigerinella_digitata",-90.52,-2.392,0
"316","Hastigerinella_digitata",169.87,-53.63,0
"317","Hastigerinella_digitata",167.83,-51.72,0
"318","Hastigerinella_digitata",171.39,-50.6,0
"319","Hastigerinella_digitata",168.93,-49.78,0
"320","Hastigerinella_digitata",166.73,-52.42,0
"321","Hastigerinella_digitata",169.99,-53.92,0
"322","Hastigerinella_digitata",164.43,-54.04,0
"323","Hastigerinella_digitata",165.41,-52.94,0
"324","Hastigerinella_digitata",167.13,-51.93,0
"325","Hastigerinella_digitata",170.06,-61.08,0
"326","Hastigerinella_digitata",170.81,-48.67,0
"327","Hastigerinella_digitata",174.98,-48.95,0
"328","Hastigerinella_digitata",171.52,-51.7,0
"329","Hastigerinella_digitata",173.42,-44.53,0
"330","Hastigerinella_digitata",174.08,-47.04,0
"331","Hastigerinella_digitata",72.78333333,-5.383333333,0
"332","Hastigerinella_digitata",160.45,-13.25,0
"333","Hastigerinella_digitata",154.5833333,-8.066666667,0
"334","Hastigerinella_digitata",50.52,14.45,0
"335","Hastigerinella_digitata",94.15,11.77,0
"336","Hastigerinella_digitata",93.13,14.52,0
"337","Hastigerinella_digitata",76.72,7.05,0
"338","Hastigerinella_digitata",60.68333333,19.21666667,0
"339","Hastigerinella_digitata",59.56666667,20.7,0
"340","Hastigerinella_digitata",178,-40.4,0
"341","Hastigerinella_digitata",172.03,-46,0
"342","Hastigerinella_digitata",175.06,-45.96,0
"343","Hastigerinella_digitata",177.99,-45.99,0
"344","Hastigerinella_digitata",177.06,-45.03,0
"345","Hastigerinella_digitata",-177.99,-49.67,0
"346","Hastigerinella_digitata",65.46666667,-55.33333333,0
"347","Hastigerinella_digitata",-105.2333333,-29.36666667,0
"348","Hastigerinella_digitata",112.75,-19.06666667,0
"349","Hastigerinella_digitata",-114.6166667,-5.983333333,0
"350","Hastigerinella_digitata",163.5166667,-24.88333333,0
"351","Hastigerinella_digitata",-89.41666667,-3.116666667,0
"352","Hastigerinella_digitata",11.2,-22.33333333,0
"353","Hastigerinella_digitata",13.43333333,-50.71666667,0
"354","Hastigerinella_digitata",66.1,15.03333333,0
"355","Hastigerinella_digitata",70.25,12.85,0
"356","Hastigerinella_digitata",72.8,7.283333333,0
"357","Hastigerinella_digitata",76.2,5.883333333,0
"358","Hastigerinella_digitata",-81.499,-20.878,0
"359","Hastigerinella_digitata",145.24,-46.45,0
"360","Hastigerinella_digitata",146.28,-45.15,0
"361","Hastigerinella_digitata",149.05,-44.53,0
"362","Hastigerinella_digitata",180,-40.03,0
"363","Hastigerinella_digitata",179.5,-45.08,0
"364","Hastigerinella_digitata",179.5,-45.08,0
"365","Hastigerinella_digitata",179.5,-44.5,0
"366","Hastigerinella_digitata",-104.7333333,-6.316666667,0
"367","Hastigerinella_digitata",-12.81,-10.06,0
"368","Hastigerinella_digitata",-14.61,-7.75,0
"369","Hastigerinella_digitata",161.9666667,-3.583333333,0
"370","Hastigerinella_digitata",163.2666667,-0.916666667,0
"371","Hastigerinella_digitata",77.58333333,5.116666667,0
"372","Hastigerinella_digitata",178.97,-42.85,0
"373","Hastigerinella_digitata",119.75,18.27,0
"374","Hastigerinella_digitata",115.78,20.333,0
"375","Hastigerinella_digitata",115.96,20.1,0
"376","Hastigerinella_digitata",117.38,20.117,0
"377","Hastigerinella_digitata",118.48,21.515,0
"378","Hastigerinella_digitata",113.2,19.33,0
"379","Hastigerinella_digitata",113.55,18.95,0
"380","Hastigerinella_digitata",113.64,18.658,0
"381","Hastigerinella_digitata",113.78,18.127,0
"382","Hastigerinella_digitata",114.9,16.708,0
"383","Hastigerinella_digitata",115.17,17.348,0
"384","Hastigerinella_digitata",112.9,16.093,0
"385","Hastigerinella_digitata",113.41,16.288,0
"386","Hastigerinella_digitata",111.53,14.758,0
"387","Hastigerinella_digitata",115.31,10.898,0
"388","Hastigerinella_digitata",115.08,11.622,0
"389","Hastigerinella_digitata",115.29,11.138,0
"390","Hastigerinella_digitata",115.56,10.12,0
"391","Hastigerinella_digitata",112.08,7.182,0
"392","Hastigerinella_digitata",112.67,6.167,0
"393","Hastigerinella_digitata",112.21,6.158,0
"394","Hastigerinella_digitata",112.55,6.157,0
"395","Hastigerinella_digitata",119.35,12.833,0
"396","Hastigerinella_digitata",118.5,11.2,0
"397","Hastigerinella_digitata",117.967,10.333,0
"398","Hastigerinella_digitata",116.95,8.75,0
"399","Hastigerinella_digitata",-96.33,-6.16,0
"400","Hastigerinella_digitata",-90.52,-2.24,0
"401","Hastigerinella_digitata",-87.21,-3.37,0
"402","Hastigerinella_digitata",-113.53,-7.47,0
"403","Hastigerinella_digitata",-101.55,-7.38,0
"404","Hastigerinella_digitata",-117.585,31.265,0
"405","Hastigerinella_digitata",-117.364,32.073,0
"406","Hastigerinella_digitata",-118.125,32.476,0
"407","Hastigerinella_digitata",-118.803,33.633,0
"408","Hastigerinella_digitata",-118.8,32.801,0
"409","Hastigerinella_digitata",-119.958,32.859,0
"410","Hastigerinella_digitata",-118.23,30.28,0
"411","Hastigerinella_digitata",-118.02,28.47,0
"412","Hastigerinella_digitata",-114.02,4.03,0
"413","Hastigerinella_digitata",129.77,27.93,0
"414","Hastigerinella_digitata",109.833,9.933,0
"415","Hastigerinella_digitata",115.617,8.233,0
"416","Hastigerinella_digitata",115.133,9.183,0
"417","Hastigerinella_digitata",114.017,9.333,0
"418","Hastigerinella_digitata",113.733,9.483,0
"419","Hastigerinella_digitata",154.583,-8.067,0
"420","Hastigerinella_digitata",-95.292,15.71,0
"421","Hastigerinella_digitata",-86.449,5.8465,0
"422","Hastigerinella_digitata",-86.486,3.2123,0
"423","Hastigerinella_digitata",-85.005,4.1198,0
"424","Hastigerinella_digitata",-84.113,7.3167,0
"425","Hastigerinella_digitata",-86.145,0.598,0
"426","Hastigerinella_digitata",127.33,28.01,0
"427","Hastigerinella_digitata",-102.77,-3.42,0
"428","Hastigerinella_digitata",111.383,11.917,0
"429","Hastigerinella_digitata",119.5,20.5,0
"430","Hastigerinella_digitata",115.5,18.5,0
"431","Hastigerinella_digitata",160.667,34.783,0
"432","Hastigerinella_digitata",130.933,28.65,0
"433","Hastigerinella_digitata",-86.85,-1.42,0
"434","Hastigerinella_digitata",-85.17,1.27,0
"435","Hastigerinella_digitata",-82.15,0.82,0
"436","Hastigerinella_digitata",-91.25,1.82,0
"437","Hastigerinella_digitata",-101.72,3.33,0
"438","Hastigerinella_digitata",-85.82,-1.52,0
"439","Hastigerinella_digitata",-93.95,14.83,0
"440","Hastigerinella_digitata",-115,21.02,0
"441","Hastigerinella_digitata",-95.65,0.1,0
"442","Hastigerinella_digitata",-107,10.05,0
"443","Hastigerinella_digitata",-94.47,4.98,0
"444","Hastigerinella_digitata",-94.13,1.82,0
"445","Hastigerinella_digitata",-87.75,-2.87,0
"446","Hastigerinella_digitata",-85.98,-2.42,0
"447","Hastigerinella_digitata",-132.62,27.88,0
"448","Hastigerinella_digitata",-115.53,4.73,0
"449","Hastigerinella_digitata",-103.15,5.53,0
"450","Hastigerinella_digitata",125.22,25.15,0
"451","Hastigerinella_digitata",123.97,24.75,0
"452","Hastigerinella_digitata",126.28,24.03,0
"453","Hastigerinella_digitata",126.18,24.12,0
"454","Hastigerinella_digitata",125.78,24.43,0
"455","Hastigerinella_digitata",127.65,25.17,0
"456","Hastigerinella_digitata",127.58,25.25,0
"457","Hastigerinella_digitata",129.45,27.03,0
"458","Hastigerinella_digitata",124.45,23.82,0
"459","Hastigerinella_digitata",124.42,24.02,0
"460","Hastigerinella_digitata",131.85,30.92,0
"461","Hastigerinella_digitata",131.47,30.1,0
"462","Hastigerinella_digitata",129,31.92,0
"463","Hastigerinella_digitata",128.67,26.15,0
"464","Hastigerinella_digitata",124.5,23.92,0
"465","Hastigerinella_digitata",-76.538,-46.317,0
"466","Hastigerinella_digitata",-76.955,-50.657,0
"467","Hastigerinella_digitata",-74.319,-41.297,0
"468","Hastigerinella_digitata",-73.533,-33.277,0
"469","Hastigerinella_digitata",-73.652,-32.591,0
"470","Hastigerinella_digitata",-73.345,-23.606,0
"471","Hastigerinella_digitata",-81.436,-21.359,0
"472","Hastigerinella_digitata",-81.499,-20.878,0
"473","Hastigerinella_digitata",-79.04,-18.085,0
"474","Hastigerinella_digitata",-78.109,-17.035,0
"475","Hastigerinella_digitata",-76.6,-46.883,0
"476","Hastigerinella_digitata",-76.667,-46.35,0
"477","Hastigerinella_digitata",-116.82,29.87,0
"478","Hastigerinella_digitata",-86.32,-0.42,0
"479","Hastigerinella_digitata",110.5,8.5,0
"480","Hastigerinella_digitata",110.5,12.5,0
"481","Hastigerinella_digitata",109.5,7.5,0
"482","Hastigerinella_digitata",126.2,27.9,0
"483","Hastigerinella_digitata",158.8,0.433,0
"484","Hastigerinella_digitata",142.383,1.883,0
"485","Hastigerinella_digitata",144.85,14.517,0
"486","Hastigerinella_digitata",148.433,15.983,0
"487","Hastigerinella_digitata",135.75,25.5,0
"488","Hastigerinella_digitata",135.333,25.9,0
