"","Taxa","Longitude","Latitude","value"
"209","Globorotalia_scitula",-18.58,14.167,1
"210","Globorotalia_scitula",-21.15,14.4,0
"211","Globorotalia_scitula",-23.23,15.017,1
"212","Globorotalia_scitula",-31.45,20.7,0
"213","Globorotalia_scitula",-43.63,27.917,1
"214","Globorotalia_scitula",-52.3,32.65,0
"215","Globorotalia_scitula",-57.25,34.75,0
"216","Globorotalia_scitula",-45.63,12.75,0
"217","Globorotalia_scitula",-25.53,19.883,0
"218","Globorotalia_scitula",-35.83,17.2,0
"219","Globorotalia_scitula",-40.67,17.483,0
"220","Globorotalia_scitula",-45.13,41.517,0
"221","Globorotalia_scitula",-45.05,46,0
"222","Globorotalia_scitula",-27.53,62.667,1
"223","Globorotalia_scitula",0.0167,68.0333,0
"224","Globorotalia_scitula",8.317,70.05,0
"225","Globorotalia_scitula",0.2,77.95,0
"226","Globorotalia_scitula",6.683,70.983,0
"227","Globorotalia_scitula",2.717,68.55,0
"228","Globorotalia_scitula",-17.57,60.933,1
"229","Globorotalia_scitula",-16.83,54.25,1
"230","Globorotalia_scitula",-21.93,52.583,1
"231","Globorotalia_scitula",-24.25,49.867,1
"232","Globorotalia_scitula",-16.92,46,1
"233","Globorotalia_scitula",-15.1,29.8,1
"234","Globorotalia_scitula",-76.63,12.25,0
"235","Globorotalia_scitula",-72.6,22.6,0
"236","Globorotalia_scitula",-46.7,26.783,0
"237","Globorotalia_scitula",-43,9.317,1
"238","Globorotalia_scitula",-71.23,17.033,0
"239","Globorotalia_scitula",-18.18,9.567,1
"240","Globorotalia_scitula",-17.92,6.267,0
"241","Globorotalia_scitula",-18.25,6.033,0
"242","Globorotalia_scitula",-18.08,5.833,0
"243","Globorotalia_scitula",-14.8,0.3,0
"244","Globorotalia_scitula",-60.5,42.267,0
"245","Globorotalia_scitula",-14.2,62.133,1
"246","Globorotalia_scitula",-24.08,56.067,1
"247","Globorotalia_scitula",-14.68,43.8,0
"248","Globorotalia_scitula",-17.07,42.7,1
"249","Globorotalia_scitula",-20.15,39.717,1
"250","Globorotalia_scitula",-13.55,39.617,0
"251","Globorotalia_scitula",-43.23,42.75,0
"252","Globorotalia_scitula",-39.87,44.167,1
"253","Globorotalia_scitula",-26.58,25.933,0
"254","Globorotalia_scitula",-37.3,50.1,1
"255","Globorotalia_scitula",-28.85,16.533,1
"256","Globorotalia_scitula",-46.2,54,1
"257","Globorotalia_scitula",-46.87,54.033,0
"258","Globorotalia_scitula",-50.8,54.467,0
"259","Globorotalia_scitula",-53.12,54.733,1
"260","Globorotalia_scitula",1.983,1,1
"261","Globorotalia_scitula",-11.82,3.05,0
"262","Globorotalia_scitula",-54.7,56.733,0
"263","Globorotalia_scitula",-13.63,1.05,1
"264","Globorotalia_scitula",-44.62,58.183,0
"265","Globorotalia_scitula",-37.275,60.7033,0
"266","Globorotalia_scitula",-11.5,61.367,1
"267","Globorotalia_scitula",-6.133,63.45,0
"268","Globorotalia_scitula",-6.217,65.017,0
"269","Globorotalia_scitula",-5.4,76.167,0
"270","Globorotalia_scitula",2.667,73.533,0
"271","Globorotalia_scitula",4.633,78.833,0
