"","Taxa","Longitude","Latitude","value"
"176","Globorotalia_truncatulinoides_sinistral_coiling",-57.25,34.75,1
"177","Globorotalia_truncatulinoides_sinistral_coiling",-45.63,12.75,0
"178","Globorotalia_truncatulinoides_sinistral_coiling",-25.53,19.883,1
"179","Globorotalia_truncatulinoides_sinistral_coiling",-35.83,17.2,1
"180","Globorotalia_truncatulinoides_sinistral_coiling",-40.67,17.483,1
"181","Globorotalia_truncatulinoides_sinistral_coiling",-45.13,41.517,1
"182","Globorotalia_truncatulinoides_sinistral_coiling",-45.05,46,1
"183","Globorotalia_truncatulinoides_sinistral_coiling",-16.83,54.25,0
"184","Globorotalia_truncatulinoides_sinistral_coiling",-21.93,52.583,1
"185","Globorotalia_truncatulinoides_sinistral_coiling",-24.25,49.867,0
"186","Globorotalia_truncatulinoides_sinistral_coiling",-16.92,46,1
"187","Globorotalia_truncatulinoides_sinistral_coiling",-15.1,29.8,1
"188","Globorotalia_truncatulinoides_sinistral_coiling",-76.63,12.25,1
"189","Globorotalia_truncatulinoides_sinistral_coiling",-72.6,22.6,1
"190","Globorotalia_truncatulinoides_sinistral_coiling",-46.7,26.783,1
"191","Globorotalia_truncatulinoides_sinistral_coiling",-43,9.317,0
"192","Globorotalia_truncatulinoides_sinistral_coiling",-71.23,17.033,1
"193","Globorotalia_truncatulinoides_sinistral_coiling",-18.18,9.567,0
"194","Globorotalia_truncatulinoides_sinistral_coiling",-18.25,6.033,0
"195","Globorotalia_truncatulinoides_sinistral_coiling",-14.8,0.3,0
"196","Globorotalia_truncatulinoides_sinistral_coiling",-60.5,42.267,1
"197","Globorotalia_truncatulinoides_sinistral_coiling",-24.08,56.067,0
"198","Globorotalia_truncatulinoides_sinistral_coiling",-14.68,43.8,1
"199","Globorotalia_truncatulinoides_sinistral_coiling",-17.07,42.7,1
"200","Globorotalia_truncatulinoides_sinistral_coiling",-20.15,39.717,1
"201","Globorotalia_truncatulinoides_sinistral_coiling",-13.55,39.617,1
"202","Globorotalia_truncatulinoides_sinistral_coiling",-43.23,42.75,1
"203","Globorotalia_truncatulinoides_sinistral_coiling",-39.87,44.167,1
"204","Globorotalia_truncatulinoides_sinistral_coiling",-26.58,25.933,1
"205","Globorotalia_truncatulinoides_sinistral_coiling",-28.85,16.533,1
"206","Globorotalia_truncatulinoides_sinistral_coiling",-73.92,14.933,0
"207","Globorotalia_truncatulinoides_sinistral_coiling",-72.37,13.933,0
"208","Globorotalia_truncatulinoides_sinistral_coiling",-76.6,17.033,1
"209","Globorotalia_truncatulinoides_sinistral_coiling",-81.15,10.983,0
"210","Globorotalia_truncatulinoides_sinistral_coiling",-80.4,11.117,1
"211","Globorotalia_truncatulinoides_sinistral_coiling",-50.83,26.783,1
"212","Globorotalia_truncatulinoides_sinistral_coiling",-20.07,22.467,1
"213","Globorotalia_truncatulinoides_sinistral_coiling",-25.72,41.533,1
"214","Globorotalia_truncatulinoides_sinistral_coiling",-25.15,42.85,1
"215","Globorotalia_truncatulinoides_sinistral_coiling",-23.87,45.3,1
"216","Globorotalia_truncatulinoides_sinistral_coiling",-17.53,52.367,0
"217","Globorotalia_truncatulinoides_sinistral_coiling",-15.57,58.733,0
"218","Globorotalia_truncatulinoides_sinistral_coiling",-38.78333333,28,1
"219","Globorotalia_truncatulinoides_sinistral_coiling",-73.51666667,38.18333333,1
"220","Globorotalia_truncatulinoides_sinistral_coiling",-41.75,50.93333333,1
"221","Globorotalia_truncatulinoides_sinistral_coiling",-67.33333333,35.71666667,1
"222","Globorotalia_truncatulinoides_sinistral_coiling",-68.91666667,36.13333333,1
"223","Globorotalia_truncatulinoides_sinistral_coiling",-69.13333333,36.13333333,1
"224","Globorotalia_truncatulinoides_sinistral_coiling",-68.93333333,35.78333333,1
"225","Globorotalia_truncatulinoides_sinistral_coiling",-69.4,36.21666667,1
"226","Globorotalia_truncatulinoides_sinistral_coiling",-72.95,37.65,1
"227","Globorotalia_truncatulinoides_sinistral_coiling",-74.35,31.83333333,1
"228","Globorotalia_truncatulinoides_sinistral_coiling",-75.35,31.65,1
"229","Globorotalia_truncatulinoides_sinistral_coiling",-76.8,29.76666667,1
"230","Globorotalia_truncatulinoides_sinistral_coiling",-78.55,19.4,0
"231","Globorotalia_truncatulinoides_sinistral_coiling",-75.75,23.93333333,1
"232","Globorotalia_truncatulinoides_sinistral_coiling",-75.91666667,24.8,1
"233","Globorotalia_truncatulinoides_sinistral_coiling",-67.66666667,30.78333333,1
"234","Globorotalia_truncatulinoides_sinistral_coiling",-42.65,39.13333333,1
"235","Globorotalia_truncatulinoides_sinistral_coiling",-36.7,39.26666667,1
"236","Globorotalia_truncatulinoides_sinistral_coiling",-27.36666667,33.56666667,1
"237","Globorotalia_truncatulinoides_sinistral_coiling",-19.3,25.83333333,1
"238","Globorotalia_truncatulinoides_sinistral_coiling",-17.06666667,5.283333333,1
"239","Globorotalia_truncatulinoides_sinistral_coiling",-21.78333333,0.583333333,1
"240","Globorotalia_truncatulinoides_sinistral_coiling",-26.03333333,-0.766666667,0
"241","Globorotalia_truncatulinoides_sinistral_coiling",-27.01666667,-1.5,0
"242","Globorotalia_truncatulinoides_sinistral_coiling",-57.33333333,10.55,0
"243","Globorotalia_truncatulinoides_sinistral_coiling",-59.2,20.71666667,1
"244","Globorotalia_truncatulinoides_sinistral_coiling",54.63333333,15.26666667,0
"245","Globorotalia_truncatulinoides_sinistral_coiling",-34.56666667,-29.13333333,1
"246","Globorotalia_truncatulinoides_sinistral_coiling",175.3833333,36.56666667,1
"247","Globorotalia_truncatulinoides_sinistral_coiling",178.6333333,36.43333333,0
"248","Globorotalia_truncatulinoides_sinistral_coiling",62.06666667,-18.35,1
"249","Globorotalia_truncatulinoides_sinistral_coiling",62.5,-14.03333333,0
"250","Globorotalia_truncatulinoides_sinistral_coiling",62.83333333,-12.26666667,1
"251","Globorotalia_truncatulinoides_sinistral_coiling",61.81666667,-26.93333333,1
"252","Globorotalia_truncatulinoides_sinistral_coiling",70.4,-25.41666667,1
"253","Globorotalia_truncatulinoides_sinistral_coiling",-143.6666667,-28.56666667,1
"254","Globorotalia_truncatulinoides_sinistral_coiling",-127.3333333,-44.21666667,1
"255","Globorotalia_truncatulinoides_sinistral_coiling",-127.2333333,-44.35,1
"256","Globorotalia_truncatulinoides_sinistral_coiling",-119.8333333,-45.5,1
"257","Globorotalia_truncatulinoides_sinistral_coiling",-102,-42,1
"258","Globorotalia_truncatulinoides_sinistral_coiling",-97.08333333,-42.9,1
"259","Globorotalia_truncatulinoides_sinistral_coiling",-79.5,-34.5,1
"260","Globorotalia_truncatulinoides_sinistral_coiling",-106.5,-28.48333333,1
"261","Globorotalia_truncatulinoides_sinistral_coiling",-118.2333333,-23.61666667,1
"262","Globorotalia_truncatulinoides_sinistral_coiling",-115.2,-22.08333333,1
"263","Globorotalia_truncatulinoides_sinistral_coiling",-115.7166667,-26.3,1
"264","Globorotalia_truncatulinoides_sinistral_coiling",95.08333333,-45.01666667,1
"265","Globorotalia_truncatulinoides_sinistral_coiling",95.08333333,-47.13333333,1
"266","Globorotalia_truncatulinoides_sinistral_coiling",95.03333333,-47.98333333,1
"267","Globorotalia_truncatulinoides_sinistral_coiling",94.83333333,-49.38333333,1
"268","Globorotalia_truncatulinoides_sinistral_coiling",-130.1166667,-58,1
"269","Globorotalia_truncatulinoides_sinistral_coiling",-159.9833333,-54.01666667,1
"270","Globorotalia_truncatulinoides_sinistral_coiling",-47.48333333,28.35,1
"271","Globorotalia_truncatulinoides_sinistral_coiling",-46.35,28.56666667,1
"272","Globorotalia_truncatulinoides_sinistral_coiling",-43.21666667,29.81666667,1
"273","Globorotalia_truncatulinoides_sinistral_coiling",-39.68333333,31.18333333,1
"274","Globorotalia_truncatulinoides_sinistral_coiling",-37.85,31.65,1
"275","Globorotalia_truncatulinoides_sinistral_coiling",-34.1,32.41666667,1
"276","Globorotalia_truncatulinoides_sinistral_coiling",-34.06666667,32.45,1
"277","Globorotalia_truncatulinoides_sinistral_coiling",-30.38333333,34.65,1
"278","Globorotalia_truncatulinoides_sinistral_coiling",-29.98333333,34.61666667,1
"279","Globorotalia_truncatulinoides_sinistral_coiling",-28.78333333,34.81666667,1
"280","Globorotalia_truncatulinoides_sinistral_coiling",-28.36666667,34.8,1
"281","Globorotalia_truncatulinoides_sinistral_coiling",-26.2,34.81666667,1
"282","Globorotalia_truncatulinoides_sinistral_coiling",-24.31666667,35,1
"283","Globorotalia_truncatulinoides_sinistral_coiling",-21.66666667,34.95,1
"284","Globorotalia_truncatulinoides_sinistral_coiling",-17.36666667,34.96666667,1
"285","Globorotalia_truncatulinoides_sinistral_coiling",-12.61666667,35.18333333,1
"286","Globorotalia_truncatulinoides_sinistral_coiling",-46.13333333,16.65,0
"287","Globorotalia_truncatulinoides_sinistral_coiling",-42.95,15.53333333,1
"288","Globorotalia_truncatulinoides_sinistral_coiling",-34.16666667,11,0
"289","Globorotalia_truncatulinoides_sinistral_coiling",-16.95,24.5,1
"290","Globorotalia_truncatulinoides_sinistral_coiling",-44.96666667,5.983333333,0
"291","Globorotalia_truncatulinoides_sinistral_coiling",-44.93333333,5.866666667,0
"292","Globorotalia_truncatulinoides_sinistral_coiling",-44.76666667,5.666666667,0
"293","Globorotalia_truncatulinoides_sinistral_coiling",-44.71666667,5.7,0
"294","Globorotalia_truncatulinoides_sinistral_coiling",-44.73333333,5.7,0
"295","Globorotalia_truncatulinoides_sinistral_coiling",-44.63333333,5.783333333,0
"296","Globorotalia_truncatulinoides_sinistral_coiling",-44.58333333,5.833333333,0
"297","Globorotalia_truncatulinoides_sinistral_coiling",-44.58333333,5.833333333,0
"298","Globorotalia_truncatulinoides_sinistral_coiling",-44.5,5.883333333,0
"299","Globorotalia_truncatulinoides_sinistral_coiling",-44.46666667,5.966666667,0
"300","Globorotalia_truncatulinoides_sinistral_coiling",-44.08333333,6.216666667,0
"301","Globorotalia_truncatulinoides_sinistral_coiling",-44.08333333,6.116666667,0
"302","Globorotalia_truncatulinoides_sinistral_coiling",-44.08333333,6.033333333,0
"303","Globorotalia_truncatulinoides_sinistral_coiling",-44.08333333,6,0
