"","Taxa","Longitude","Latitude","value"
"191","Globigerina_bulloides",10.8,-21.83,1
"192","Globigerina_bulloides",-5.25,2,1
"193","Globigerina_bulloides",-9.083,1.417,1
"194","Globigerina_bulloides",-15.05,3.65,0
"195","Globigerina_bulloides",-41.4,29.017,1
"196","Globigerina_bulloides",-48.27,33.3,1
"197","Globigerina_bulloides",68.483,-21.98,1
"198","Globigerina_bulloides",64.9,-23.05,1
"199","Globigerina_bulloides",-35.6,2.1,0
"200","Globigerina_bulloides",-33.03,5.317,0
"201","Globigerina_bulloides",-30.13,8.467,1
"202","Globigerina_bulloides",-68.53,38.283,1
"203","Globigerina_bulloides",-60.52,11.533,0
"204","Globigerina_bulloides",-77.23,14.45,1
"205","Globigerina_bulloides",-10.9,-46.13,1
"206","Globigerina_bulloides",-6.633,-44.47,1
"207","Globigerina_bulloides",-3.25,-43.18,1
"208","Globigerina_bulloides",-20.12,3.383,0
"209","Globigerina_bulloides",-18.58,14.167,1
"210","Globigerina_bulloides",-21.15,14.4,0
"211","Globigerina_bulloides",-23.23,15.017,1
"212","Globigerina_bulloides",-31.45,20.7,1
"213","Globigerina_bulloides",-43.63,27.917,1
"214","Globigerina_bulloides",-52.3,32.65,1
"215","Globigerina_bulloides",-57.25,34.75,1
"216","Globigerina_bulloides",-45.63,12.75,0
"217","Globigerina_bulloides",-25.53,19.883,1
"218","Globigerina_bulloides",-35.83,17.2,0
"219","Globigerina_bulloides",-40.67,17.483,1
"220","Globigerina_bulloides",-45.13,41.517,1
"221","Globigerina_bulloides",-45.05,46,1
"222","Globigerina_bulloides",-27.53,62.667,1
"223","Globigerina_bulloides",0.0167,68.0333,1
"224","Globigerina_bulloides",8.317,70.05,1
"225","Globigerina_bulloides",0.2,77.95,1
"226","Globigerina_bulloides",6.683,70.983,1
"227","Globigerina_bulloides",2.717,68.55,1
"228","Globigerina_bulloides",-17.57,60.933,1
"229","Globigerina_bulloides",-16.83,54.25,1
"230","Globigerina_bulloides",-21.93,52.583,1
"231","Globigerina_bulloides",-24.25,49.867,1
"232","Globigerina_bulloides",-16.92,46,1
"233","Globigerina_bulloides",-15.1,29.8,1
"234","Globigerina_bulloides",-76.63,12.25,1
"235","Globigerina_bulloides",-72.6,22.6,0
"236","Globigerina_bulloides",-46.7,26.783,0
"237","Globigerina_bulloides",-43,9.317,0
"238","Globigerina_bulloides",-71.23,17.033,0
"239","Globigerina_bulloides",-18.18,9.567,1
"240","Globigerina_bulloides",-17.92,6.267,0
"241","Globigerina_bulloides",-18.25,6.033,0
"242","Globigerina_bulloides",-18.08,5.833,0
"243","Globigerina_bulloides",-14.8,0.3,0
