"","Taxa","Longitude","Latitude","value"
"170","Globigerinita_uvula",-51.12,13.733,0
"171","Globigerinita_uvula",15.983,-33.23,0
"172","Globigerinita_uvula",29.933,-38.98,0
"173","Globigerinita_uvula",37.867,-37.63,0
"174","Globigerinita_uvula",41.85,-36.12,0
"175","Globigerinita_uvula",63.533,-20.58,0
"176","Globigerinita_uvula",-47.75,4.233,0
"177","Globigerinita_uvula",114.45,-30.57,0
"178","Globigerinita_uvula",140.62,-38.57,0
"179","Globigerinita_uvula",-67.55,38.75,0
"180","Globigerinita_uvula",62.783,8.117,0
"181","Globigerinita_uvula",61.067,7.433,0
"182","Globigerinita_uvula",41.55,-4.217,0
"183","Globigerinita_uvula",41.6,-19.92,0
"184","Globigerinita_uvula",13.283,-30.58,0
"185","Globigerinita_uvula",9.583,-29.52,0
"186","Globigerinita_uvula",10.8,-21.83,0
"187","Globigerinita_uvula",-5.25,2,0
"188","Globigerinita_uvula",-9.083,1.417,0
"189","Globigerinita_uvula",-15.05,3.65,0
"190","Globigerinita_uvula",-41.4,29.017,0
"191","Globigerinita_uvula",-48.27,33.3,0
"192","Globigerinita_uvula",68.483,-21.98,0
"193","Globigerinita_uvula",64.9,-23.05,0
"194","Globigerinita_uvula",-35.6,2.1,0
"195","Globigerinita_uvula",-33.03,5.317,0
"196","Globigerinita_uvula",-30.13,8.467,0
"197","Globigerinita_uvula",-68.53,38.283,0
"198","Globigerinita_uvula",-60.52,11.533,0
"199","Globigerinita_uvula",-77.23,14.45,0
"200","Globigerinita_uvula",-10.9,-46.13,0
"201","Globigerinita_uvula",-6.633,-44.47,0
"202","Globigerinita_uvula",-3.25,-43.18,0
"203","Globigerinita_uvula",-20.12,3.383,0
"204","Globigerinita_uvula",-18.58,14.167,1
"205","Globigerinita_uvula",-21.15,14.4,0
"206","Globigerinita_uvula",-23.23,15.017,0
"207","Globigerinita_uvula",-31.45,20.7,0
"208","Globigerinita_uvula",-43.63,27.917,0
"209","Globigerinita_uvula",-52.3,32.65,0
"210","Globigerinita_uvula",-57.25,34.75,0
"211","Globigerinita_uvula",-45.63,12.75,0
"212","Globigerinita_uvula",-25.53,19.883,0
"213","Globigerinita_uvula",-35.83,17.2,0
"214","Globigerinita_uvula",-40.67,17.483,0
"215","Globigerinita_uvula",-45.13,41.517,0
"216","Globigerinita_uvula",-45.05,46,0
"217","Globigerinita_uvula",-27.53,62.667,0
"218","Globigerinita_uvula",0.0167,68.0333,0
"219","Globigerinita_uvula",8.317,70.05,0
"220","Globigerinita_uvula",0.2,77.95,0
"221","Globigerinita_uvula",6.683,70.983,0
"222","Globigerinita_uvula",2.717,68.55,0
"223","Globigerinita_uvula",-17.57,60.933,0
"224","Globigerinita_uvula",-16.83,54.25,0
"225","Globigerinita_uvula",-21.93,52.583,0
"226","Globigerinita_uvula",-24.25,49.867,0
"227","Globigerinita_uvula",-16.92,46,0
"228","Globigerinita_uvula",-15.1,29.8,0
"229","Globigerinita_uvula",-76.63,12.25,0
"230","Globigerinita_uvula",-72.6,22.6,0
"231","Globigerinita_uvula",-46.7,26.783,0
"232","Globigerinita_uvula",-43,9.317,0
"233","Globigerinita_uvula",-71.23,17.033,0
"234","Globigerinita_uvula",-18.18,9.567,0
"235","Globigerinita_uvula",-17.92,6.267,0
"236","Globigerinita_uvula",-18.25,6.033,0
"237","Globigerinita_uvula",-18.08,5.833,0
"238","Globigerinita_uvula",-14.8,0.3,0
"239","Globigerinita_uvula",-60.5,42.267,0
"240","Globigerinita_uvula",-14.2,62.133,0
"241","Globigerinita_uvula",-24.08,56.067,0
"242","Globigerinita_uvula",-14.68,43.8,0
"243","Globigerinita_uvula",-17.07,42.7,0
"244","Globigerinita_uvula",-20.15,39.717,0
"245","Globigerinita_uvula",-13.55,39.617,0
"246","Globigerinita_uvula",-43.23,42.75,0
"247","Globigerinita_uvula",-39.87,44.167,0
"248","Globigerinita_uvula",-26.58,25.933,0
"249","Globigerinita_uvula",-37.3,50.1,0
"250","Globigerinita_uvula",-28.85,16.533,0
"251","Globigerinita_uvula",-46.2,54,0
"252","Globigerinita_uvula",-46.87,54.033,0
"253","Globigerinita_uvula",-50.8,54.467,0
"254","Globigerinita_uvula",-53.12,54.733,0
"255","Globigerinita_uvula",1.983,1,0
"256","Globigerinita_uvula",-11.82,3.05,0
"257","Globigerinita_uvula",-54.7,56.733,0
"258","Globigerinita_uvula",-13.63,1.05,0
