"","Taxa","Longitude","Latitude","value"
"156","Globoturborotalita_rubescens",44.367,-46.02,0
"157","Globoturborotalita_rubescens",45.767,-45,0
"158","Globoturborotalita_rubescens",43.5,-37.15,0
"159","Globoturborotalita_rubescens",79.567,-29.73,0
"160","Globoturborotalita_rubescens",82.85,-31.05,0
"161","Globoturborotalita_rubescens",83.8,-31.63,0
"162","Globoturborotalita_rubescens",84.85,-32.38,0
"163","Globoturborotalita_rubescens",91.717,-30.2,1
"164","Globoturborotalita_rubescens",92.833,-28.883,0
"165","Globoturborotalita_rubescens",95.183,-28.017,0
"166","Globoturborotalita_rubescens",99.25,-31.53,1
"167","Globoturborotalita_rubescens",-65.05,28.483,0
"168","Globoturborotalita_rubescens",-18.92,12.383,1
"169","Globoturborotalita_rubescens",-28.93,24.967,0
"170","Globoturborotalita_rubescens",-34.13,27.967,0
"171","Globoturborotalita_rubescens",-36.92,29.617,1
"172","Globoturborotalita_rubescens",-47.73,58.367,0
"173","Globoturborotalita_rubescens",-57.83,60.733,0
"174","Globoturborotalita_rubescens",-80.43,11.75,1
"175","Globoturborotalita_rubescens",-51.12,13.733,0
"176","Globoturborotalita_rubescens",15.983,-33.23,0
"177","Globoturborotalita_rubescens",29.933,-38.98,0
"178","Globoturborotalita_rubescens",37.867,-37.63,0
"179","Globoturborotalita_rubescens",41.85,-36.12,0
"180","Globoturborotalita_rubescens",63.533,-20.58,1
"181","Globoturborotalita_rubescens",-47.75,4.233,0
"182","Globoturborotalita_rubescens",114.45,-30.57,1
"183","Globoturborotalita_rubescens",140.62,-38.57,0
"184","Globoturborotalita_rubescens",-67.55,38.75,0
"185","Globoturborotalita_rubescens",62.783,8.117,0
"186","Globoturborotalita_rubescens",61.067,7.433,0
"187","Globoturborotalita_rubescens",41.55,-4.217,1
"188","Globoturborotalita_rubescens",41.6,-19.92,0
"189","Globoturborotalita_rubescens",13.283,-30.58,0
"190","Globoturborotalita_rubescens",9.583,-29.52,0
"191","Globoturborotalita_rubescens",10.8,-21.83,0
"192","Globoturborotalita_rubescens",-5.25,2,1
"193","Globoturborotalita_rubescens",-9.083,1.417,0
"194","Globoturborotalita_rubescens",-15.05,3.65,0
"195","Globoturborotalita_rubescens",-41.4,29.017,1
"196","Globoturborotalita_rubescens",-48.27,33.3,0
"197","Globoturborotalita_rubescens",68.483,-21.98,0
"198","Globoturborotalita_rubescens",64.9,-23.05,0
"199","Globoturborotalita_rubescens",-35.6,2.1,0
"200","Globoturborotalita_rubescens",-33.03,5.317,1
"201","Globoturborotalita_rubescens",-30.13,8.467,0
"202","Globoturborotalita_rubescens",-68.53,38.283,0
