"","Taxa","Longitude","Latitude","value"
"178","Tenuitella_iota",140.62,-38.57,0
"179","Tenuitella_iota",-67.55,38.75,0
"180","Tenuitella_iota",62.783,8.117,0
"181","Tenuitella_iota",61.067,7.433,0
"182","Tenuitella_iota",41.55,-4.217,0
"183","Tenuitella_iota",41.6,-19.92,0
"184","Tenuitella_iota",13.283,-30.58,0
"185","Tenuitella_iota",9.583,-29.52,0
"186","Tenuitella_iota",10.8,-21.83,1
"187","Tenuitella_iota",-5.25,2,0
"188","Tenuitella_iota",-9.083,1.417,0
"189","Tenuitella_iota",-15.05,3.65,0
"190","Tenuitella_iota",-41.4,29.017,0
"191","Tenuitella_iota",-48.27,33.3,0
"192","Tenuitella_iota",68.483,-21.98,0
"193","Tenuitella_iota",64.9,-23.05,0
"194","Tenuitella_iota",-35.6,2.1,0
"195","Tenuitella_iota",-33.03,5.317,0
"196","Tenuitella_iota",-30.13,8.467,0
"197","Tenuitella_iota",-68.53,38.283,0
"198","Tenuitella_iota",-60.52,11.533,0
"199","Tenuitella_iota",-77.23,14.45,0
"200","Tenuitella_iota",-10.9,-46.13,0
"201","Tenuitella_iota",-6.633,-44.47,0
"202","Tenuitella_iota",-3.25,-43.18,0
"203","Tenuitella_iota",-20.12,3.383,0
"204","Tenuitella_iota",-18.58,14.167,0
"205","Tenuitella_iota",-21.15,14.4,0
"206","Tenuitella_iota",-23.23,15.017,0
"207","Tenuitella_iota",-31.45,20.7,0
"208","Tenuitella_iota",-43.63,27.917,0
"209","Tenuitella_iota",-52.3,32.65,0
"210","Tenuitella_iota",-57.25,34.75,0
"211","Tenuitella_iota",-45.63,12.75,0
"212","Tenuitella_iota",-25.53,19.883,0
"213","Tenuitella_iota",-35.83,17.2,0
"214","Tenuitella_iota",-40.67,17.483,0
"215","Tenuitella_iota",-45.13,41.517,0
"216","Tenuitella_iota",-45.05,46,0
"217","Tenuitella_iota",-27.53,62.667,0
"218","Tenuitella_iota",0.0167,68.0333,0
"219","Tenuitella_iota",8.317,70.05,0
"220","Tenuitella_iota",0.2,77.95,0
"221","Tenuitella_iota",6.683,70.983,0
"222","Tenuitella_iota",2.717,68.55,0
"223","Tenuitella_iota",-17.57,60.933,0
"224","Tenuitella_iota",-16.83,54.25,0
"225","Tenuitella_iota",-21.93,52.583,0
"226","Tenuitella_iota",-24.25,49.867,0
"227","Tenuitella_iota",-16.92,46,0
"228","Tenuitella_iota",-15.1,29.8,0
"229","Tenuitella_iota",-76.63,12.25,0
"230","Tenuitella_iota",-72.6,22.6,0
"231","Tenuitella_iota",-46.7,26.783,0
"232","Tenuitella_iota",-43,9.317,0
"233","Tenuitella_iota",-71.23,17.033,0
"234","Tenuitella_iota",-18.18,9.567,0
"235","Tenuitella_iota",-17.92,6.267,0
"236","Tenuitella_iota",-18.25,6.033,0
"237","Tenuitella_iota",-18.08,5.833,0
"238","Tenuitella_iota",-14.8,0.3,0
"239","Tenuitella_iota",-60.5,42.267,0
"240","Tenuitella_iota",-14.2,62.133,0
"241","Tenuitella_iota",-24.08,56.067,0
"242","Tenuitella_iota",-14.68,43.8,0
"243","Tenuitella_iota",-17.07,42.7,0
"244","Tenuitella_iota",-20.15,39.717,0
"245","Tenuitella_iota",-13.55,39.617,0
"246","Tenuitella_iota",-43.23,42.75,0
"247","Tenuitella_iota",-39.87,44.167,0
"248","Tenuitella_iota",-26.58,25.933,0
"249","Tenuitella_iota",-37.3,50.1,0
"250","Tenuitella_iota",-28.85,16.533,0
"251","Tenuitella_iota",-46.2,54,0
"252","Tenuitella_iota",-46.87,54.033,0
"253","Tenuitella_iota",-50.8,54.467,0
"254","Tenuitella_iota",-53.12,54.733,0
"255","Tenuitella_iota",1.983,1,0
"256","Tenuitella_iota",-11.82,3.05,0
"257","Tenuitella_iota",-54.7,56.733,0
"258","Tenuitella_iota",-13.63,1.05,0
"259","Tenuitella_iota",-44.62,58.183,0
"260","Tenuitella_iota",-37.275,60.7033,0
"261","Tenuitella_iota",-11.5,61.367,0
"262","Tenuitella_iota",-6.133,63.45,0
"263","Tenuitella_iota",-6.217,65.017,0
"264","Tenuitella_iota",-5.4,76.167,0
"265","Tenuitella_iota",2.667,73.533,0
"266","Tenuitella_iota",4.633,78.833,0
"267","Tenuitella_iota",6.917,76.467,0
"268","Tenuitella_iota",3.617,78.117,0
"269","Tenuitella_iota",7.417,78.4,0
"270","Tenuitella_iota",-10.8,75,0
"271","Tenuitella_iota",-7.433,60.65,0
"272","Tenuitella_iota",-73.92,14.933,0
"273","Tenuitella_iota",-72.37,13.933,0
"274","Tenuitella_iota",-76.6,17.033,0
"275","Tenuitella_iota",-81.15,10.983,0
"276","Tenuitella_iota",-80.4,11.117,0
"277","Tenuitella_iota",-13.65,72.433,0
"278","Tenuitella_iota",-0.833,73.483,0
"279","Tenuitella_iota",5.267,72.183,0
"280","Tenuitella_iota",-1.617,71.167,0
"281","Tenuitella_iota",-1.617,71.167,0
"282","Tenuitella_iota",0.583,62.9,0
"283","Tenuitella_iota",-3.583,64.833,0
"284","Tenuitella_iota",-3.583,64.833,0
"285","Tenuitella_iota",-12.72,68.717,0
"286","Tenuitella_iota",-12.72,68.717,0
"287","Tenuitella_iota",-9.0667,72.0667,0
"288","Tenuitella_iota",-4.4,69.383,0
"289","Tenuitella_iota",0.233,67.683,0
"290","Tenuitella_iota",0.233,67.683,0
"291","Tenuitella_iota",11.667,74.483,0
"292","Tenuitella_iota",-4.0167,64.0833,0
"293","Tenuitella_iota",88.083,14.15,0
"294","Tenuitella_iota",-17.92,16.383,0
"295","Tenuitella_iota",-20.07,22.467,0
"296","Tenuitella_iota",-25.72,41.533,0
"297","Tenuitella_iota",-25.15,42.85,0
"298","Tenuitella_iota",-23.87,45.3,0
"299","Tenuitella_iota",-17.53,52.367,0
"300","Tenuitella_iota",-15.57,58.733,0
"301","Tenuitella_iota",-19.2,59.95,0
"302","Tenuitella_iota",-20.97,60.383,0
"303","Tenuitella_iota",-25.12,61.55,0
"304","Tenuitella_iota",-6.733,66.733,0
"305","Tenuitella_iota",-6.667,67.783,0
"306","Tenuitella_iota",-6.983,72.967,0
"307","Tenuitella_iota",-5.417,68.383,0
"308","Tenuitella_iota",-0.067,65.167,0
"309","Tenuitella_iota",-14.53,62.85,0
"310","Tenuitella_iota",-24.05,61.917,0
"311","Tenuitella_iota",-38.78333333,28,0
"312","Tenuitella_iota",-73.51666667,38.18333333,0
"313","Tenuitella_iota",-41.75,50.93333333,0
"314","Tenuitella_iota",-67.33333333,35.71666667,0
"315","Tenuitella_iota",-68.91666667,36.13333333,0
"316","Tenuitella_iota",-69.13333333,36.13333333,0
"317","Tenuitella_iota",-68.93333333,35.78333333,0
"318","Tenuitella_iota",-69.4,36.21666667,0
"319","Tenuitella_iota",-72.95,37.65,0
"320","Tenuitella_iota",-74.35,31.83333333,0
"321","Tenuitella_iota",-75.35,31.65,0
