"","Taxa","Longitude","Latitude","value"
"445","Neogloboquadrina_incompta",-130.1166667,-58,1
"446","Neogloboquadrina_incompta",-159.9833333,-54.01666667,1
"447","Neogloboquadrina_incompta",-63.06666667,-58.86666667,1
"448","Neogloboquadrina_incompta",-136.9666667,-59.96666667,1
"449","Neogloboquadrina_incompta",156.0666667,4.85,1
"450","Neogloboquadrina_incompta",156.2333333,2.783333333,1
"451","Neogloboquadrina_incompta",157,-2.233333333,0
"452","Neogloboquadrina_incompta",161.3166667,-3.6,0
"453","Neogloboquadrina_incompta",160.8,-1.75,1
"454","Neogloboquadrina_incompta",159.0666667,-1.633333333,1
"455","Neogloboquadrina_incompta",158.7,-0.016666667,1
"456","Neogloboquadrina_incompta",160.4166667,-0.016666667,0
"457","Neogloboquadrina_incompta",161,0,1
"458","Neogloboquadrina_incompta",161.4333333,0,1
"459","Neogloboquadrina_incompta",161.9833333,0,1
"460","Neogloboquadrina_incompta",162.7,-0.033333333,1
"461","Neogloboquadrina_incompta",161,0.883333333,1
"462","Neogloboquadrina_incompta",161.6,1.1,1
"463","Neogloboquadrina_incompta",162.4,1.366666667,1
"464","Neogloboquadrina_incompta",163.7,2.366666667,0
"465","Neogloboquadrina_incompta",-47.48333333,28.35,0
"466","Neogloboquadrina_incompta",-46.35,28.56666667,0
"467","Neogloboquadrina_incompta",-43.21666667,29.81666667,1
"468","Neogloboquadrina_incompta",-39.68333333,31.18333333,1
"469","Neogloboquadrina_incompta",-37.85,31.65,1
"470","Neogloboquadrina_incompta",-34.1,32.41666667,1
"471","Neogloboquadrina_incompta",-34.06666667,32.45,1
"472","Neogloboquadrina_incompta",-30.38333333,34.65,1
"473","Neogloboquadrina_incompta",-29.98333333,34.61666667,1
"474","Neogloboquadrina_incompta",-28.78333333,34.81666667,1
"475","Neogloboquadrina_incompta",-28.36666667,34.8,1
"476","Neogloboquadrina_incompta",-26.2,34.81666667,1
"477","Neogloboquadrina_incompta",-24.31666667,35,1
"478","Neogloboquadrina_incompta",-21.66666667,34.95,1
"479","Neogloboquadrina_incompta",-17.36666667,34.96666667,1
"480","Neogloboquadrina_incompta",-12.61666667,35.18333333,1
"481","Neogloboquadrina_incompta",-51.58333333,16.71666667,1
"482","Neogloboquadrina_incompta",-46.13333333,16.65,0
"483","Neogloboquadrina_incompta",-42.95,15.53333333,0
