"","Taxa","Longitude","Latitude","value"
"185","Globigerinoides_conglobatus",62.783,8.117,1
"186","Globigerinoides_conglobatus",61.067,7.433,1
"187","Globigerinoides_conglobatus",41.55,-4.217,1
"188","Globigerinoides_conglobatus",41.6,-19.92,1
"189","Globigerinoides_conglobatus",13.283,-30.58,0
"190","Globigerinoides_conglobatus",9.583,-29.52,0
"191","Globigerinoides_conglobatus",10.8,-21.83,0
"192","Globigerinoides_conglobatus",-5.25,2,1
"193","Globigerinoides_conglobatus",-9.083,1.417,0
"194","Globigerinoides_conglobatus",-15.05,3.65,1
"195","Globigerinoides_conglobatus",-41.4,29.017,1
"196","Globigerinoides_conglobatus",-48.27,33.3,1
"197","Globigerinoides_conglobatus",68.483,-21.98,1
"198","Globigerinoides_conglobatus",64.9,-23.05,1
"199","Globigerinoides_conglobatus",-35.6,2.1,1
"200","Globigerinoides_conglobatus",-33.03,5.317,0
"201","Globigerinoides_conglobatus",-30.13,8.467,1
"202","Globigerinoides_conglobatus",-68.53,38.283,1
"203","Globigerinoides_conglobatus",-60.52,11.533,0
"204","Globigerinoides_conglobatus",-77.23,14.45,1
"205","Globigerinoides_conglobatus",-10.9,-46.13,0
"206","Globigerinoides_conglobatus",-6.633,-44.47,0
"207","Globigerinoides_conglobatus",-3.25,-43.18,0
"208","Globigerinoides_conglobatus",-20.12,3.383,1
"209","Globigerinoides_conglobatus",-18.58,14.167,0
"210","Globigerinoides_conglobatus",-21.15,14.4,1
"211","Globigerinoides_conglobatus",-23.23,15.017,0
"212","Globigerinoides_conglobatus",-31.45,20.7,1
"213","Globigerinoides_conglobatus",-43.63,27.917,1
"214","Globigerinoides_conglobatus",-52.3,32.65,1
"215","Globigerinoides_conglobatus",-57.25,34.75,0
"216","Globigerinoides_conglobatus",-45.63,12.75,1
"217","Globigerinoides_conglobatus",-25.53,19.883,0
"218","Globigerinoides_conglobatus",-35.83,17.2,1
"219","Globigerinoides_conglobatus",-40.67,17.483,1
"220","Globigerinoides_conglobatus",-45.13,41.517,1
"221","Globigerinoides_conglobatus",-45.05,46,0
"222","Globigerinoides_conglobatus",-27.53,62.667,0
"223","Globigerinoides_conglobatus",0.0167,68.0333,0
"224","Globigerinoides_conglobatus",8.317,70.05,0
"225","Globigerinoides_conglobatus",0.2,77.95,0
"226","Globigerinoides_conglobatus",6.683,70.983,0
"227","Globigerinoides_conglobatus",2.717,68.55,0
"228","Globigerinoides_conglobatus",-17.57,60.933,0
"229","Globigerinoides_conglobatus",-16.83,54.25,0
"230","Globigerinoides_conglobatus",-21.93,52.583,0
"231","Globigerinoides_conglobatus",-24.25,49.867,0
"232","Globigerinoides_conglobatus",-16.92,46,0
"233","Globigerinoides_conglobatus",-15.1,29.8,1
"234","Globigerinoides_conglobatus",-76.63,12.25,1
"235","Globigerinoides_conglobatus",-72.6,22.6,1
"236","Globigerinoides_conglobatus",-46.7,26.783,1
"237","Globigerinoides_conglobatus",-43,9.317,1
"238","Globigerinoides_conglobatus",-71.23,17.033,1
"239","Globigerinoides_conglobatus",-18.18,9.567,1
"240","Globigerinoides_conglobatus",-17.92,6.267,1
"241","Globigerinoides_conglobatus",-18.25,6.033,1
"242","Globigerinoides_conglobatus",-18.08,5.833,1
"243","Globigerinoides_conglobatus",-14.8,0.3,0
"244","Globigerinoides_conglobatus",-60.5,42.267,0
"245","Globigerinoides_conglobatus",-14.2,62.133,0
"246","Globigerinoides_conglobatus",-24.08,56.067,0
"247","Globigerinoides_conglobatus",-14.68,43.8,0
"248","Globigerinoides_conglobatus",-17.07,42.7,1
"249","Globigerinoides_conglobatus",-20.15,39.717,0
"250","Globigerinoides_conglobatus",-13.55,39.617,0
"251","Globigerinoides_conglobatus",-43.23,42.75,1
"252","Globigerinoides_conglobatus",-39.87,44.167,1
"253","Globigerinoides_conglobatus",-26.58,25.933,1
"254","Globigerinoides_conglobatus",-37.3,50.1,0
"255","Globigerinoides_conglobatus",-28.85,16.533,1
"256","Globigerinoides_conglobatus",-46.2,54,0
"257","Globigerinoides_conglobatus",-46.87,54.033,0
"258","Globigerinoides_conglobatus",-50.8,54.467,0
"259","Globigerinoides_conglobatus",-53.12,54.733,0
"260","Globigerinoides_conglobatus",1.983,1,0
"261","Globigerinoides_conglobatus",-11.82,3.05,1
"262","Globigerinoides_conglobatus",-54.7,56.733,0
"263","Globigerinoides_conglobatus",-13.63,1.05,0
"264","Globigerinoides_conglobatus",-44.62,58.183,0
"265","Globigerinoides_conglobatus",-37.275,60.7033,0
"266","Globigerinoides_conglobatus",-11.5,61.367,0
"267","Globigerinoides_conglobatus",-6.133,63.45,0
"268","Globigerinoides_conglobatus",-6.217,65.017,0
"269","Globigerinoides_conglobatus",-5.4,76.167,0
"270","Globigerinoides_conglobatus",2.667,73.533,0
"271","Globigerinoides_conglobatus",4.633,78.833,0
"272","Globigerinoides_conglobatus",6.917,76.467,0
"273","Globigerinoides_conglobatus",3.617,78.117,0
"274","Globigerinoides_conglobatus",7.417,78.4,0
"275","Globigerinoides_conglobatus",-10.8,75,0
"276","Globigerinoides_conglobatus",-7.433,60.65,0
"277","Globigerinoides_conglobatus",-73.92,14.933,1
"278","Globigerinoides_conglobatus",-72.37,13.933,1
"279","Globigerinoides_conglobatus",-76.6,17.033,1
"280","Globigerinoides_conglobatus",-81.15,10.983,1
"281","Globigerinoides_conglobatus",-80.4,11.117,1
"282","Globigerinoides_conglobatus",-13.65,72.433,0
"283","Globigerinoides_conglobatus",-0.833,73.483,0
"284","Globigerinoides_conglobatus",5.267,72.183,0
"285","Globigerinoides_conglobatus",-1.617,71.167,0
"286","Globigerinoides_conglobatus",-1.617,71.167,0
"287","Globigerinoides_conglobatus",0.583,62.9,0
"288","Globigerinoides_conglobatus",-3.583,64.833,0
"289","Globigerinoides_conglobatus",-3.583,64.833,0
"290","Globigerinoides_conglobatus",-12.72,68.717,0
"291","Globigerinoides_conglobatus",-12.72,68.717,0
"292","Globigerinoides_conglobatus",-9.0667,72.0667,0
"293","Globigerinoides_conglobatus",-4.4,69.383,0
"294","Globigerinoides_conglobatus",0.233,67.683,0
"295","Globigerinoides_conglobatus",0.233,67.683,0
"296","Globigerinoides_conglobatus",11.667,74.483,0
"297","Globigerinoides_conglobatus",-4.0167,64.0833,0
"298","Globigerinoides_conglobatus",-50.83,26.783,1
"299","Globigerinoides_conglobatus",88.083,14.15,1
"300","Globigerinoides_conglobatus",-17.92,16.383,0
"301","Globigerinoides_conglobatus",-20.07,22.467,0
"302","Globigerinoides_conglobatus",-25.72,41.533,0
"303","Globigerinoides_conglobatus",-25.15,42.85,0
"304","Globigerinoides_conglobatus",-23.87,45.3,0
"305","Globigerinoides_conglobatus",-17.53,52.367,0
"306","Globigerinoides_conglobatus",-15.57,58.733,0
"307","Globigerinoides_conglobatus",-19.2,59.95,0
"308","Globigerinoides_conglobatus",-20.97,60.383,0
"309","Globigerinoides_conglobatus",-25.12,61.55,0
"310","Globigerinoides_conglobatus",-6.733,66.733,0
"311","Globigerinoides_conglobatus",-6.667,67.783,0
"312","Globigerinoides_conglobatus",-6.983,72.967,0
"313","Globigerinoides_conglobatus",-5.417,68.383,0
"314","Globigerinoides_conglobatus",-0.067,65.167,0
"315","Globigerinoides_conglobatus",-14.53,62.85,0
"316","Globigerinoides_conglobatus",-24.05,61.917,0
"317","Globigerinoides_conglobatus",-38.78333333,28,1
"318","Globigerinoides_conglobatus",-73.51666667,38.18333333,0
"319","Globigerinoides_conglobatus",-41.75,50.93333333,1
"320","Globigerinoides_conglobatus",-67.33333333,35.71666667,1
"321","Globigerinoides_conglobatus",-68.91666667,36.13333333,1
"322","Globigerinoides_conglobatus",-69.13333333,36.13333333,1
"323","Globigerinoides_conglobatus",-68.93333333,35.78333333,1
"324","Globigerinoides_conglobatus",-69.4,36.21666667,1
"325","Globigerinoides_conglobatus",-72.95,37.65,1
"326","Globigerinoides_conglobatus",-74.35,31.83333333,1
"327","Globigerinoides_conglobatus",-75.35,31.65,1
"328","Globigerinoides_conglobatus",-76.8,29.76666667,1
"329","Globigerinoides_conglobatus",-78.55,19.4,0
"330","Globigerinoides_conglobatus",-75.75,23.93333333,1
"331","Globigerinoides_conglobatus",-75.91666667,24.8,1
"332","Globigerinoides_conglobatus",-67.66666667,30.78333333,1
"333","Globigerinoides_conglobatus",-42.65,39.13333333,1
"334","Globigerinoides_conglobatus",-36.7,39.26666667,1
"335","Globigerinoides_conglobatus",-27.36666667,33.56666667,1
"336","Globigerinoides_conglobatus",-19.3,25.83333333,0
"337","Globigerinoides_conglobatus",-17.06666667,5.283333333,0
"338","Globigerinoides_conglobatus",-18.3,3.65,1
"339","Globigerinoides_conglobatus",-21.78333333,0.583333333,0
"340","Globigerinoides_conglobatus",-26.03333333,-0.766666667,1
"341","Globigerinoides_conglobatus",-27.01666667,-1.5,0
"342","Globigerinoides_conglobatus",-57.33333333,10.55,1
"343","Globigerinoides_conglobatus",-59.2,20.71666667,1
"344","Globigerinoides_conglobatus",51.9,12,1
"345","Globigerinoides_conglobatus",53.16666667,10.25,1
"346","Globigerinoides_conglobatus",51.73333333,8.983333333,1
"347","Globigerinoides_conglobatus",51.61666667,8.9,0
"348","Globigerinoides_conglobatus",60.21666667,9.216666667,1
"349","Globigerinoides_conglobatus",69.43333333,20.15,1
"350","Globigerinoides_conglobatus",67.91666667,20.11666667,1
"351","Globigerinoides_conglobatus",59.55,21,0
"352","Globigerinoides_conglobatus",61.01666667,20.83333333,0
"353","Globigerinoides_conglobatus",57.18333333,17.43333333,0
"354","Globigerinoides_conglobatus",54.76666667,16.23333333,0
"355","Globigerinoides_conglobatus",54.63333333,15.26666667,0
"356","Globigerinoides_conglobatus",57.35,14.93333333,0
"357","Globigerinoides_conglobatus",-34.56666667,-29.13333333,1
"358","Globigerinoides_conglobatus",71.56666667,13.58333333,1
"359","Globigerinoides_conglobatus",74.18333333,9.9,1
