"","Taxa","Longitude","Latitude","value"
"231","Globigerina_falconensis",-24.25,49.867,1
"232","Globigerina_falconensis",-16.92,46,1
"233","Globigerina_falconensis",-15.1,29.8,1
"234","Globigerina_falconensis",-76.63,12.25,1
"235","Globigerina_falconensis",-72.6,22.6,1
"236","Globigerina_falconensis",-46.7,26.783,1
"237","Globigerina_falconensis",-43,9.317,0
"238","Globigerina_falconensis",-71.23,17.033,0
"239","Globigerina_falconensis",-18.18,9.567,1
"240","Globigerina_falconensis",-17.92,6.267,0
"241","Globigerina_falconensis",-18.25,6.033,1
"242","Globigerina_falconensis",-18.08,5.833,0
"243","Globigerina_falconensis",-14.8,0.3,1
"244","Globigerina_falconensis",-60.5,42.267,0
"245","Globigerina_falconensis",-14.2,62.133,0
"246","Globigerina_falconensis",-24.08,56.067,1
"247","Globigerina_falconensis",-14.68,43.8,1
"248","Globigerina_falconensis",-17.07,42.7,1
"249","Globigerina_falconensis",-20.15,39.717,1
"250","Globigerina_falconensis",-13.55,39.617,1
"251","Globigerina_falconensis",-43.23,42.75,1
"252","Globigerina_falconensis",-39.87,44.167,1
"253","Globigerina_falconensis",-26.58,25.933,0
"254","Globigerina_falconensis",-37.3,50.1,1
"255","Globigerina_falconensis",-28.85,16.533,1
"256","Globigerina_falconensis",-46.2,54,1
"257","Globigerina_falconensis",-46.87,54.033,0
"258","Globigerina_falconensis",-50.8,54.467,0
"259","Globigerina_falconensis",-53.12,54.733,0
"260","Globigerina_falconensis",1.983,1,1
"261","Globigerina_falconensis",-11.82,3.05,0
"262","Globigerina_falconensis",-54.7,56.733,0
"263","Globigerina_falconensis",-13.63,1.05,0
"264","Globigerina_falconensis",-44.62,58.183,0
"265","Globigerina_falconensis",-37.275,60.7033,0
"266","Globigerina_falconensis",-11.5,61.367,0
"267","Globigerina_falconensis",-6.133,63.45,0
"268","Globigerina_falconensis",-6.217,65.017,0
"269","Globigerina_falconensis",-5.4,76.167,0
"270","Globigerina_falconensis",2.667,73.533,0
"271","Globigerina_falconensis",4.633,78.833,0
"272","Globigerina_falconensis",6.917,76.467,0
"273","Globigerina_falconensis",3.617,78.117,0
