"","Taxa","Longitude","Latitude","value"
"255","Globigerinoides_tenellus",-28.85,16.533,1
"256","Globigerinoides_tenellus",-46.2,54,0
"257","Globigerinoides_tenellus",-46.87,54.033,0
"258","Globigerinoides_tenellus",-50.8,54.467,0
"259","Globigerinoides_tenellus",-53.12,54.733,0
"260","Globigerinoides_tenellus",1.983,1,0
"261","Globigerinoides_tenellus",-11.82,3.05,1
"262","Globigerinoides_tenellus",-54.7,56.733,0
"263","Globigerinoides_tenellus",-13.63,1.05,0
"264","Globigerinoides_tenellus",-44.62,58.183,0
"265","Globigerinoides_tenellus",-37.275,60.7033,0
"266","Globigerinoides_tenellus",-11.5,61.367,0
"267","Globigerinoides_tenellus",-6.133,63.45,0
"268","Globigerinoides_tenellus",-6.217,65.017,0
"269","Globigerinoides_tenellus",-5.4,76.167,0
"270","Globigerinoides_tenellus",2.667,73.533,0
"271","Globigerinoides_tenellus",4.633,78.833,0
"272","Globigerinoides_tenellus",6.917,76.467,0
"273","Globigerinoides_tenellus",3.617,78.117,0
"274","Globigerinoides_tenellus",7.417,78.4,0
"275","Globigerinoides_tenellus",-10.8,75,0
"276","Globigerinoides_tenellus",-7.433,60.65,0
"277","Globigerinoides_tenellus",-73.92,14.933,1
"278","Globigerinoides_tenellus",-72.37,13.933,0
"279","Globigerinoides_tenellus",-76.6,17.033,1
"280","Globigerinoides_tenellus",-81.15,10.983,0
"281","Globigerinoides_tenellus",-80.4,11.117,1
"282","Globigerinoides_tenellus",-13.65,72.433,0
"283","Globigerinoides_tenellus",-0.833,73.483,0
"284","Globigerinoides_tenellus",5.267,72.183,0
"285","Globigerinoides_tenellus",-1.617,71.167,0
"286","Globigerinoides_tenellus",-1.617,71.167,0
"287","Globigerinoides_tenellus",0.583,62.9,0
"288","Globigerinoides_tenellus",-3.583,64.833,0
"289","Globigerinoides_tenellus",-3.583,64.833,0
"290","Globigerinoides_tenellus",-12.72,68.717,0
"291","Globigerinoides_tenellus",-12.72,68.717,0
"292","Globigerinoides_tenellus",-9.0667,72.0667,0
"293","Globigerinoides_tenellus",-4.4,69.383,0
"294","Globigerinoides_tenellus",0.233,67.683,0
"295","Globigerinoides_tenellus",0.233,67.683,0
"296","Globigerinoides_tenellus",11.667,74.483,0
"297","Globigerinoides_tenellus",-4.0167,64.0833,0
"298","Globigerinoides_tenellus",-50.83,26.783,1
"299","Globigerinoides_tenellus",88.083,14.15,0
"300","Globigerinoides_tenellus",-17.92,16.383,1
"301","Globigerinoides_tenellus",-20.07,22.467,1
"302","Globigerinoides_tenellus",-25.72,41.533,1
"303","Globigerinoides_tenellus",-25.15,42.85,1
"304","Globigerinoides_tenellus",-23.87,45.3,1
"305","Globigerinoides_tenellus",-17.53,52.367,0
"306","Globigerinoides_tenellus",-15.57,58.733,0
"307","Globigerinoides_tenellus",-19.2,59.95,0
"308","Globigerinoides_tenellus",-20.97,60.383,0
"309","Globigerinoides_tenellus",-25.12,61.55,0
"310","Globigerinoides_tenellus",-6.733,66.733,0
"311","Globigerinoides_tenellus",-6.667,67.783,0
"312","Globigerinoides_tenellus",-6.983,72.967,0
"313","Globigerinoides_tenellus",-5.417,68.383,0
"314","Globigerinoides_tenellus",-0.067,65.167,0
"315","Globigerinoides_tenellus",-14.53,62.85,0
"316","Globigerinoides_tenellus",-24.05,61.917,0
"317","Globigerinoides_tenellus",-38.78333333,28,1
"318","Globigerinoides_tenellus",-73.51666667,38.18333333,0
"319","Globigerinoides_tenellus",-41.75,50.93333333,0
"320","Globigerinoides_tenellus",-67.33333333,35.71666667,0
"321","Globigerinoides_tenellus",-68.91666667,36.13333333,0
"322","Globigerinoides_tenellus",-69.13333333,36.13333333,0
"323","Globigerinoides_tenellus",-68.93333333,35.78333333,0
"324","Globigerinoides_tenellus",-69.4,36.21666667,0
"325","Globigerinoides_tenellus",-72.95,37.65,0
"326","Globigerinoides_tenellus",-74.35,31.83333333,0
"327","Globigerinoides_tenellus",-75.35,31.65,1
"328","Globigerinoides_tenellus",-76.8,29.76666667,1
"329","Globigerinoides_tenellus",-78.55,19.4,1
"330","Globigerinoides_tenellus",-75.75,23.93333333,1
"331","Globigerinoides_tenellus",-75.91666667,24.8,1
"332","Globigerinoides_tenellus",-67.66666667,30.78333333,1
"333","Globigerinoides_tenellus",-42.65,39.13333333,1
"334","Globigerinoides_tenellus",-36.7,39.26666667,1
"335","Globigerinoides_tenellus",-27.36666667,33.56666667,1
"336","Globigerinoides_tenellus",-19.3,25.83333333,1
"337","Globigerinoides_tenellus",-17.06666667,5.283333333,1
"338","Globigerinoides_tenellus",-18.3,3.65,1
"339","Globigerinoides_tenellus",-21.78333333,0.583333333,1
"340","Globigerinoides_tenellus",-26.03333333,-0.766666667,1
"341","Globigerinoides_tenellus",-27.01666667,-1.5,0
"342","Globigerinoides_tenellus",-57.33333333,10.55,1
"343","Globigerinoides_tenellus",-59.2,20.71666667,0
"344","Globigerinoides_tenellus",51.9,12,1
"345","Globigerinoides_tenellus",53.16666667,10.25,1
"346","Globigerinoides_tenellus",51.73333333,8.983333333,1
"347","Globigerinoides_tenellus",51.61666667,8.9,1
"348","Globigerinoides_tenellus",60.21666667,9.216666667,0
"349","Globigerinoides_tenellus",69.43333333,20.15,1
"350","Globigerinoides_tenellus",67.91666667,20.11666667,1
"351","Globigerinoides_tenellus",59.55,21,1
"352","Globigerinoides_tenellus",61.01666667,20.83333333,1
"353","Globigerinoides_tenellus",57.18333333,17.43333333,1
"354","Globigerinoides_tenellus",54.76666667,16.23333333,1
"355","Globigerinoides_tenellus",54.63333333,15.26666667,1
"356","Globigerinoides_tenellus",57.35,14.93333333,1
"357","Globigerinoides_tenellus",-34.56666667,-29.13333333,1
"358","Globigerinoides_tenellus",71.56666667,13.58333333,1
"359","Globigerinoides_tenellus",74.18333333,9.9,1
"360","Globigerinoides_tenellus",73.4,7.033333333,1
"361","Globigerinoides_tenellus",127.85,-9.1,1
"362","Globigerinoides_tenellus",133.8333333,-4.883333333,1
"363","Globigerinoides_tenellus",131.9833333,-4.666666667,0
"364","Globigerinoides_tenellus",130.6166667,-2.633333333,1
"365","Globigerinoides_tenellus",112.6833333,-11.88333333,0
"366","Globigerinoides_tenellus",175.3833333,36.56666667,1
"367","Globigerinoides_tenellus",178.6333333,36.43333333,0
"368","Globigerinoides_tenellus",46.98333333,-13.3,1
"369","Globigerinoides_tenellus",41.61666667,-12.98333333,1
"370","Globigerinoides_tenellus",41.4,-13.18333333,1
"371","Globigerinoides_tenellus",41.55,-16.06666667,1
"372","Globigerinoides_tenellus",41.83333333,-11.51666667,1
"373","Globigerinoides_tenellus",-121.8833333,19,1
"374","Globigerinoides_tenellus",-11.11666667,-8.283333333,1
"375","Globigerinoides_tenellus",119.05,7.916666667,1
"376","Globigerinoides_tenellus",118.55,8.5,1
"377","Globigerinoides_tenellus",87.78333333,11.38333333,0
"378","Globigerinoides_tenellus",80.86666667,14.26666667,1
"379","Globigerinoides_tenellus",87.31666667,15.3,0
"380","Globigerinoides_tenellus",91.23333333,15.21666667,1
"381","Globigerinoides_tenellus",91.53333333,19,1
"382","Globigerinoides_tenellus",89.31666667,20.33333333,1
"383","Globigerinoides_tenellus",86.9,13.48333333,0
"384","Globigerinoides_tenellus",89.03333333,6.916666667,0
"385","Globigerinoides_tenellus",88.58333333,4.183333333,0
"386","Globigerinoides_tenellus",57.36666667,17.7,1
"387","Globigerinoides_tenellus",57.38333333,17.56666667,1
"388","Globigerinoides_tenellus",57.36666667,13.86666667,1
"389","Globigerinoides_tenellus",60.66666667,16.61666667,0
"390","Globigerinoides_tenellus",58.33333333,19.15,1
"391","Globigerinoides_tenellus",58.98333333,19.7,1
"392","Globigerinoides_tenellus",59.6,21,1
"393","Globigerinoides_tenellus",59.73333333,21.75,1
"394","Globigerinoides_tenellus",60.18333333,20.75,1
"395","Globigerinoides_tenellus",60.61666667,20,1
"396","Globigerinoides_tenellus",60.75,19.55,1
"397","Globigerinoides_tenellus",61.68333333,19.93333333,0
"398","Globigerinoides_tenellus",60.83333333,21.71666667,1
"399","Globigerinoides_tenellus",60.15,22.68333333,1
"400","Globigerinoides_tenellus",59.75,22.68333333,1
"401","Globigerinoides_tenellus",59.61666667,22.61666667,1
"402","Globigerinoides_tenellus",59.71666667,22.63333333,1
"403","Globigerinoides_tenellus",63.15,22.18333333,1
"404","Globigerinoides_tenellus",58.78333333,24.06666667,1
"405","Globigerinoides_tenellus",62.06666667,-18.35,1
"406","Globigerinoides_tenellus",62.5,-14.03333333,1
"407","Globigerinoides_tenellus",62.83333333,-12.26666667,1
