"","Taxa","Longitude","Latitude","value"
"210","Globorotalia_cavernula",-85.43,6.9,0
"211","Globorotalia_cavernula",-87.3,5.3,0
"212","Globorotalia_cavernula",-88.45,3.68,0
"213","Globorotalia_cavernula",-86.27,3.03,0
"214","Globorotalia_cavernula",-100.18,7.3,0
"215","Globorotalia_cavernula",-102.67,9.5,0
"216","Globorotalia_cavernula",-119.7,13.5,0
"217","Globorotalia_cavernula",-136.2,2.53,0
"218","Globorotalia_cavernula",-110.48,0.04,0
"219","Globorotalia_cavernula",-110.577,2.755,0
"220","Globorotalia_cavernula",-110.573,1.022,0
"221","Globorotalia_cavernula",-90.823,-3.092,0
"222","Globorotalia_cavernula",-89.862,1.485,0
"223","Globorotalia_cavernula",-89.727,2.605,0
"224","Globorotalia_cavernula",-110.498,-3.002,0
"225","Globorotalia_cavernula",-86.48,0.1,0
"226","Globorotalia_cavernula",-86.55,2.98,0
"227","Globorotalia_cavernula",-91.67,-1.98,0
"228","Globorotalia_cavernula",-81.056,0.12,0
"229","Globorotalia_cavernula",-105,-13.68,0
"230","Globorotalia_cavernula",-89.693,3.475,0
"231","Globorotalia_cavernula",-106.94,-6.38,0
"232","Globorotalia_cavernula",-94.15,-3.78,0
"233","Globorotalia_cavernula",-85.418,-1.138,0
"234","Globorotalia_cavernula",-85.112,-1.065,0
"235","Globorotalia_cavernula",-85.362,6.39,0
"236","Globorotalia_cavernula",-113.35,-31.15,0
"237","Globorotalia_cavernula",14.23,38.231,0
"238","Globorotalia_cavernula",13.269,38.215,0
"239","Globorotalia_cavernula",3.88,42.38,0
"240","Globorotalia_cavernula",4.16,42.23,0
"241","Globorotalia_cavernula",12.28,36.68,0
"242","Globorotalia_cavernula",4.83,42.85,0
"243","Globorotalia_cavernula",3.31,42.45,0
"244","Globorotalia_cavernula",13.34,39.41,0
"245","Globorotalia_cavernula",4.65,42.78,0
"246","Globorotalia_cavernula",4.95,42.4,0
"247","Globorotalia_cavernula",5.1,42.93,0
"248","Globorotalia_cavernula",5.06,42.98,0
"249","Globorotalia_cavernula",4.8,42.77,0
"250","Globorotalia_cavernula",4.82,42.83,0
"251","Globorotalia_cavernula",-4.66,35.55,0
"252","Globorotalia_cavernula",-4.4,35.98,0
"253","Globorotalia_cavernula",14.3,38.49,0
"254","Globorotalia_cavernula",13.21,40.33,0
"255","Globorotalia_cavernula",11.49,36.47,0
"256","Globorotalia_cavernula",17.18,38.06,0
"257","Globorotalia_cavernula",17.59,41.31,0
"258","Globorotalia_cavernula",-3.889,36.45,0
"259","Globorotalia_cavernula",-3.28,36.15,0
"260","Globorotalia_cavernula",-2.12,36.11,0
"261","Globorotalia_cavernula",-1.23,36.2,0
"262","Globorotalia_cavernula",26.58,35.66,0
"263","Globorotalia_cavernula",33.45,32.14,0
"264","Globorotalia_cavernula",34.21,32.04,0
"265","Globorotalia_cavernula",34.23,32.47,0
"266","Globorotalia_cavernula",32.38,33.02,0
"267","Globorotalia_cavernula",32.35,32.41,0
"268","Globorotalia_cavernula",17.971,41.505,0
"269","Globorotalia_cavernula",-2.621,36.143,0
"270","Globorotalia_cavernula",-1.573,36.19,0
"271","Globorotalia_cavernula",3.48,42.48,0
"272","Globorotalia_cavernula",18.03,38.2,0
"273","Globorotalia_cavernula",0.5,37.58,0
"274","Globorotalia_cavernula",29.29,32.17,0
"275","Globorotalia_cavernula",23.09,33.24,0
"276","Globorotalia_cavernula",2.64,36.74,0
"277","Globorotalia_cavernula",2.55,36.98,0
"278","Globorotalia_cavernula",19.94,39.16,0
"279","Globorotalia_cavernula",-2.67,35.49,0
"280","Globorotalia_cavernula",-2.89,35.82,0
"281","Globorotalia_cavernula",19.92,38.57,0
"282","Globorotalia_cavernula",13.03,35.85,0
"283","Globorotalia_cavernula",10.59,38.93,0
"284","Globorotalia_cavernula",9.28,39.03,0
"285","Globorotalia_cavernula",34.5967,27.6867,0
"286","Globorotalia_cavernula",34.6823,27.7135,0
"287","Globorotalia_cavernula",34.9693,27.8782,0
"288","Globorotalia_cavernula",34.736,27.5757,0
"289","Globorotalia_cavernula",34.6873,27.5277,0
"290","Globorotalia_cavernula",34.7987,27.5807,0
"291","Globorotalia_cavernula",34.8642,27.6115,0
"292","Globorotalia_cavernula",35.0473,27.7117,0
"293","Globorotalia_cavernula",35.4053,27.0533,0
"294","Globorotalia_cavernula",35.0445,26.755,0
"295","Globorotalia_cavernula",35.1357,26.7762,0
"296","Globorotalia_cavernula",35.4293,26.8808,0
"297","Globorotalia_cavernula",35.36,26.2917,0
"298","Globorotalia_cavernula",34.8667,25.7483,0
"299","Globorotalia_cavernula",35.085,25.75,0
"300","Globorotalia_cavernula",36.0755,25.85,0
"301","Globorotalia_cavernula",35.6083,25.5217,0
"302","Globorotalia_cavernula",36.1015,25.7843,0
"303","Globorotalia_cavernula",36.23,24.76,0
"304","Globorotalia_cavernula",36.4067,24.7683,0
"305","Globorotalia_cavernula",36.5937,24.7598,0
"306","Globorotalia_cavernula",36.944,24.7315,0
"307","Globorotalia_cavernula",36.7117,23.3117,0
"308","Globorotalia_cavernula",37.3767,22.915,0
"309","Globorotalia_cavernula",37.3767,22.915,0
"310","Globorotalia_cavernula",37.7555,22.2848,0
"311","Globorotalia_cavernula",37.7817,22.2517,0
"312","Globorotalia_cavernula",37.7817,22.2517,0
"313","Globorotalia_cavernula",37.98,21.4283,0
"314","Globorotalia_cavernula",38.1017,21.425,0
"315","Globorotalia_cavernula",38.2327,21.445,0
"316","Globorotalia_cavernula",37.3883,19.6383,0
"317","Globorotalia_cavernula",37.4767,19.6783,0
"318","Globorotalia_cavernula",38.0867,20.0383,0
"319","Globorotalia_cavernula",38.0117,19.9067,0
"320","Globorotalia_cavernula",38.4233,20.105,0
"321","Globorotalia_cavernula",38.6083,19.64,0
