"","Taxa","Longitude","Latitude","value"
"221","Globorotaloides_hexagonus",-45.05,46,0
"222","Globorotaloides_hexagonus",-27.53,62.667,0
"223","Globorotaloides_hexagonus",0.0167,68.0333,0
"224","Globorotaloides_hexagonus",8.317,70.05,0
"225","Globorotaloides_hexagonus",0.2,77.95,0
"226","Globorotaloides_hexagonus",6.683,70.983,0
"227","Globorotaloides_hexagonus",2.717,68.55,0
"228","Globorotaloides_hexagonus",-17.57,60.933,0
"229","Globorotaloides_hexagonus",-16.83,54.25,0
"230","Globorotaloides_hexagonus",-21.93,52.583,0
"231","Globorotaloides_hexagonus",-24.25,49.867,0
"232","Globorotaloides_hexagonus",-16.92,46,0
"233","Globorotaloides_hexagonus",-15.1,29.8,0
"234","Globorotaloides_hexagonus",-76.63,12.25,0
"235","Globorotaloides_hexagonus",-72.6,22.6,0
"236","Globorotaloides_hexagonus",-46.7,26.783,0
"237","Globorotaloides_hexagonus",-43,9.317,0
"238","Globorotaloides_hexagonus",-71.23,17.033,0
"239","Globorotaloides_hexagonus",-18.18,9.567,0
"240","Globorotaloides_hexagonus",-17.92,6.267,0
"241","Globorotaloides_hexagonus",-18.25,6.033,0
"242","Globorotaloides_hexagonus",-18.08,5.833,0
"243","Globorotaloides_hexagonus",-14.8,0.3,0
"244","Globorotaloides_hexagonus",-60.5,42.267,0
"245","Globorotaloides_hexagonus",-14.2,62.133,0
"246","Globorotaloides_hexagonus",-24.08,56.067,0
"247","Globorotaloides_hexagonus",-14.68,43.8,0
"248","Globorotaloides_hexagonus",-17.07,42.7,0
"249","Globorotaloides_hexagonus",-20.15,39.717,0
"250","Globorotaloides_hexagonus",-13.55,39.617,0
"251","Globorotaloides_hexagonus",-43.23,42.75,0
"252","Globorotaloides_hexagonus",-39.87,44.167,0
"253","Globorotaloides_hexagonus",-26.58,25.933,0
"254","Globorotaloides_hexagonus",-37.3,50.1,0
"255","Globorotaloides_hexagonus",-28.85,16.533,0
"256","Globorotaloides_hexagonus",-46.2,54,0
"257","Globorotaloides_hexagonus",-46.87,54.033,0
"258","Globorotaloides_hexagonus",-50.8,54.467,0
"259","Globorotaloides_hexagonus",-53.12,54.733,0
"260","Globorotaloides_hexagonus",1.983,1,0
"261","Globorotaloides_hexagonus",-11.82,3.05,0
"262","Globorotaloides_hexagonus",-54.7,56.733,0
"263","Globorotaloides_hexagonus",-13.63,1.05,0
"264","Globorotaloides_hexagonus",-44.62,58.183,0
"265","Globorotaloides_hexagonus",-37.275,60.7033,0
"266","Globorotaloides_hexagonus",-11.5,61.367,0
"267","Globorotaloides_hexagonus",-6.133,63.45,0
"268","Globorotaloides_hexagonus",-6.217,65.017,0
"269","Globorotaloides_hexagonus",-5.4,76.167,0
"270","Globorotaloides_hexagonus",2.667,73.533,0
"271","Globorotaloides_hexagonus",4.633,78.833,0
"272","Globorotaloides_hexagonus",6.917,76.467,0
"273","Globorotaloides_hexagonus",3.617,78.117,0
"274","Globorotaloides_hexagonus",7.417,78.4,0
"275","Globorotaloides_hexagonus",-10.8,75,0
"276","Globorotaloides_hexagonus",-7.433,60.65,0
"277","Globorotaloides_hexagonus",-73.92,14.933,0
"278","Globorotaloides_hexagonus",-72.37,13.933,0
