"","Taxa","Longitude","Latitude","value"
"255","Globigerinoides_white",-11.82,3.05,1
"256","Globigerinoides_white",-54.7,56.733,0
"257","Globigerinoides_white",-13.63,1.05,1
"258","Globigerinoides_white",-44.62,58.183,0
"259","Globigerinoides_white",-37.275,60.7033,0
"260","Globigerinoides_white",-11.5,61.367,0
"261","Globigerinoides_white",-6.133,63.45,0
"262","Globigerinoides_white",-6.217,65.017,0
"263","Globigerinoides_white",-5.4,76.167,0
"264","Globigerinoides_white",2.667,73.533,0
"265","Globigerinoides_white",4.633,78.833,0
"266","Globigerinoides_white",6.917,76.467,0
"267","Globigerinoides_white",3.617,78.117,0
"268","Globigerinoides_white",7.417,78.4,0
"269","Globigerinoides_white",-10.8,75,0
"270","Globigerinoides_white",-7.433,60.65,0
"271","Globigerinoides_white",-72.37,13.933,1
"272","Globigerinoides_white",-76.6,17.033,1
"273","Globigerinoides_white",-80.4,11.117,1
"274","Globigerinoides_white",-13.65,72.433,0
"275","Globigerinoides_white",-0.833,73.483,1
"276","Globigerinoides_white",5.267,72.183,0
"277","Globigerinoides_white",-1.617,71.167,0
"278","Globigerinoides_white",-1.617,71.167,0
"279","Globigerinoides_white",0.583,62.9,0
"280","Globigerinoides_white",-3.583,64.833,0
"281","Globigerinoides_white",-3.583,64.833,0
"282","Globigerinoides_white",-12.72,68.717,0
"283","Globigerinoides_white",-12.72,68.717,0
"284","Globigerinoides_white",-9.0667,72.0667,0
"285","Globigerinoides_white",-4.4,69.383,0
"286","Globigerinoides_white",0.233,67.683,0
"287","Globigerinoides_white",0.233,67.683,0
"288","Globigerinoides_white",11.667,74.483,0
"289","Globigerinoides_white",-4.0167,64.0833,0
"290","Globigerinoides_white",-50.83,26.783,1
"291","Globigerinoides_white",88.083,14.15,1
"292","Globigerinoides_white",-17.92,16.383,1
"293","Globigerinoides_white",-20.07,22.467,1
"294","Globigerinoides_white",-25.72,41.533,1
"295","Globigerinoides_white",-25.15,42.85,1
"296","Globigerinoides_white",-23.87,45.3,1
"297","Globigerinoides_white",-17.53,52.367,1
"298","Globigerinoides_white",-15.57,58.733,0
"299","Globigerinoides_white",-19.2,59.95,0
"300","Globigerinoides_white",-20.97,60.383,0
"301","Globigerinoides_white",-25.12,61.55,1
"302","Globigerinoides_white",-6.733,66.733,0
"303","Globigerinoides_white",-6.667,67.783,0
"304","Globigerinoides_white",-6.983,72.967,0
"305","Globigerinoides_white",-5.417,68.383,0
"306","Globigerinoides_white",-0.067,65.167,0
"307","Globigerinoides_white",-14.53,62.85,0
"308","Globigerinoides_white",-24.05,61.917,0
"309","Globigerinoides_white",-38.78333333,28,1
"310","Globigerinoides_white",-73.51666667,38.18333333,0
"311","Globigerinoides_white",-41.75,50.93333333,1
"312","Globigerinoides_white",-67.33333333,35.71666667,1
"313","Globigerinoides_white",-68.91666667,36.13333333,1
"314","Globigerinoides_white",-69.13333333,36.13333333,1
"315","Globigerinoides_white",-68.93333333,35.78333333,1
"316","Globigerinoides_white",-69.4,36.21666667,1
"317","Globigerinoides_white",-72.95,37.65,1
"318","Globigerinoides_white",-74.35,31.83333333,1
"319","Globigerinoides_white",-75.35,31.65,1
"320","Globigerinoides_white",-76.8,29.76666667,1
"321","Globigerinoides_white",-78.55,19.4,1
"322","Globigerinoides_white",-75.75,23.93333333,1
"323","Globigerinoides_white",-75.91666667,24.8,1
"324","Globigerinoides_white",-67.66666667,30.78333333,1
"325","Globigerinoides_white",-42.65,39.13333333,1
"326","Globigerinoides_white",-36.7,39.26666667,1
"327","Globigerinoides_white",-27.36666667,33.56666667,1
"328","Globigerinoides_white",-19.3,25.83333333,1
"329","Globigerinoides_white",-17.06666667,5.283333333,1
"330","Globigerinoides_white",-18.3,3.65,1
"331","Globigerinoides_white",-21.78333333,0.583333333,1
"332","Globigerinoides_white",-26.03333333,-0.766666667,1
"333","Globigerinoides_white",-27.01666667,-1.5,1
"334","Globigerinoides_white",-57.33333333,10.55,1
"335","Globigerinoides_white",-59.2,20.71666667,1
"336","Globigerinoides_white",51.9,12,1
"337","Globigerinoides_white",53.16666667,10.25,1
"338","Globigerinoides_white",51.73333333,8.983333333,1
"339","Globigerinoides_white",51.61666667,8.9,1
"340","Globigerinoides_white",60.21666667,9.216666667,1
"341","Globigerinoides_white",69.43333333,20.15,1
"342","Globigerinoides_white",67.91666667,20.11666667,1
"343","Globigerinoides_white",59.55,21,1
"344","Globigerinoides_white",61.01666667,20.83333333,1
"345","Globigerinoides_white",57.18333333,17.43333333,1
"346","Globigerinoides_white",54.76666667,16.23333333,1
"347","Globigerinoides_white",54.63333333,15.26666667,1
"348","Globigerinoides_white",57.35,14.93333333,1
"349","Globigerinoides_white",-34.56666667,-29.13333333,1
"350","Globigerinoides_white",71.56666667,13.58333333,1
