"","Taxa","Longitude","Latitude","value"
"172","Globigerinita_minuta",126.2,27.9,0
"173","Globigerinita_minuta",158.8,0.433,0
"174","Globigerinita_minuta",142.383,1.883,0
"175","Globigerinita_minuta",144.85,14.517,0
"176","Globigerinita_minuta",148.433,15.983,0
"177","Globigerinita_minuta",135.75,25.5,0
"178","Globigerinita_minuta",135.333,25.9,0
"179","Globigerinita_minuta",132.567,27.95,0
"180","Globigerinita_minuta",130.833,29.65,0
"181","Globigerinita_minuta",140.15,27.117,0
"182","Globigerinita_minuta",139.967,28.433,0
"183","Globigerinita_minuta",139.867,30.833,0
"184","Globigerinita_minuta",140.433,31.983,0
"185","Globigerinita_minuta",128.9,29.317,0
"186","Globigerinita_minuta",134.133,28.533,0
"187","Globigerinita_minuta",126.117,27.467,0
"188","Globigerinita_minuta",122.883,25.517,0
"189","Globigerinita_minuta",177.9,35.317,0
"190","Globigerinita_minuta",177.567,35.483,0
"191","Globigerinita_minuta",171.9,35.283,0
"192","Globigerinita_minuta",151.1,31.567,0
"193","Globigerinita_minuta",-88.62,12.58,0
"194","Globigerinita_minuta",-85.1,4.25,0
"195","Globigerinita_minuta",-126.2,-2.85,0
"196","Globigerinita_minuta",-118.47,3.17,0
"197","Globigerinita_minuta",-85.27,5.7,0
"198","Globigerinita_minuta",-82.08,6.1,0
"199","Globigerinita_minuta",-81.7,2.47,0
"200","Globigerinita_minuta",-82.07,-3.33,0
"201","Globigerinita_minuta",-84.28,6.95,0
"202","Globigerinita_minuta",-87.28,1.08,0
"203","Globigerinita_minuta",-89.35,0.95,0
"204","Globigerinita_minuta",-90.47,-1.83,0
"205","Globigerinita_minuta",-93.37,-5.37,0
"206","Globigerinita_minuta",-104.73,-6.32,0
"207","Globigerinita_minuta",-90.32,2.73,0
"208","Globigerinita_minuta",-85.13,2.83,0
"209","Globigerinita_minuta",-80.63,3.83,0
"210","Globigerinita_minuta",-85.43,6.9,0
"211","Globigerinita_minuta",-87.3,5.3,0
"212","Globigerinita_minuta",-88.45,3.68,0
"213","Globigerinita_minuta",-86.27,3.03,0
"214","Globigerinita_minuta",-100.18,7.3,0
"215","Globigerinita_minuta",-102.67,9.5,0
"216","Globigerinita_minuta",-119.7,13.5,0
"217","Globigerinita_minuta",-136.2,2.53,0
"218","Globigerinita_minuta",-110.48,0.04,0
"219","Globigerinita_minuta",-110.577,2.755,0
"220","Globigerinita_minuta",-110.573,1.022,0
"221","Globigerinita_minuta",-90.823,-3.092,0
"222","Globigerinita_minuta",-89.862,1.485,0
"223","Globigerinita_minuta",-89.727,2.605,0
"224","Globigerinita_minuta",-110.498,-3.002,0
"225","Globigerinita_minuta",-86.48,0.1,0
"226","Globigerinita_minuta",-86.55,2.98,0
"227","Globigerinita_minuta",-91.67,-1.98,0
"228","Globigerinita_minuta",-81.056,0.12,0
"229","Globigerinita_minuta",-105,-13.68,0
"230","Globigerinita_minuta",-89.693,3.475,0
"231","Globigerinita_minuta",-106.94,-6.38,0
"232","Globigerinita_minuta",-94.15,-3.78,0
"233","Globigerinita_minuta",-85.418,-1.138,0
"234","Globigerinita_minuta",-85.112,-1.065,0
"235","Globigerinita_minuta",-85.362,6.39,0
"236","Globigerinita_minuta",-113.35,-31.15,0
"237","Globigerinita_minuta",14.23,38.231,0
"238","Globigerinita_minuta",13.269,38.215,0
"239","Globigerinita_minuta",3.88,42.38,0
"240","Globigerinita_minuta",4.16,42.23,0
"241","Globigerinita_minuta",12.28,36.68,0
"242","Globigerinita_minuta",4.83,42.85,0
"243","Globigerinita_minuta",3.31,42.45,0
"244","Globigerinita_minuta",13.34,39.41,0
"245","Globigerinita_minuta",4.65,42.78,0
"246","Globigerinita_minuta",4.95,42.4,0
"247","Globigerinita_minuta",5.1,42.93,0
"248","Globigerinita_minuta",5.06,42.98,0
"249","Globigerinita_minuta",4.8,42.77,0
"250","Globigerinita_minuta",4.82,42.83,0
"251","Globigerinita_minuta",-4.66,35.55,0
"252","Globigerinita_minuta",-4.4,35.98,0
"253","Globigerinita_minuta",14.3,38.49,0
"254","Globigerinita_minuta",13.21,40.33,0
"255","Globigerinita_minuta",11.49,36.47,0
"256","Globigerinita_minuta",17.18,38.06,0
"257","Globigerinita_minuta",17.59,41.31,0
"258","Globigerinita_minuta",-3.889,36.45,0
"259","Globigerinita_minuta",-3.28,36.15,0
"260","Globigerinita_minuta",-2.12,36.11,0
"261","Globigerinita_minuta",-1.23,36.2,0
"262","Globigerinita_minuta",26.58,35.66,0
"263","Globigerinita_minuta",33.45,32.14,0
"264","Globigerinita_minuta",34.21,32.04,0
"265","Globigerinita_minuta",34.23,32.47,0
"266","Globigerinita_minuta",32.38,33.02,0
"267","Globigerinita_minuta",32.35,32.41,0
"268","Globigerinita_minuta",17.971,41.505,0
"269","Globigerinita_minuta",-2.621,36.143,0
"270","Globigerinita_minuta",-1.573,36.19,0
"271","Globigerinita_minuta",3.48,42.48,0
"272","Globigerinita_minuta",18.03,38.2,0
"273","Globigerinita_minuta",0.5,37.58,0
"274","Globigerinita_minuta",29.29,32.17,0
"275","Globigerinita_minuta",23.09,33.24,0
"276","Globigerinita_minuta",2.64,36.74,0
"277","Globigerinita_minuta",2.55,36.98,0
"278","Globigerinita_minuta",19.94,39.16,0
"279","Globigerinita_minuta",-2.67,35.49,0
"280","Globigerinita_minuta",-2.89,35.82,0
"281","Globigerinita_minuta",19.92,38.57,0
"282","Globigerinita_minuta",13.03,35.85,0
"283","Globigerinita_minuta",10.59,38.93,0
"284","Globigerinita_minuta",9.28,39.03,0
"285","Globigerinita_minuta",34.5967,27.6867,0
"286","Globigerinita_minuta",34.6823,27.7135,0
"287","Globigerinita_minuta",34.9693,27.8782,0
"288","Globigerinita_minuta",34.736,27.5757,0
"289","Globigerinita_minuta",34.6873,27.5277,0
"290","Globigerinita_minuta",34.7987,27.5807,0
"291","Globigerinita_minuta",34.8642,27.6115,0
"292","Globigerinita_minuta",35.0473,27.7117,0
"293","Globigerinita_minuta",35.4053,27.0533,0
"294","Globigerinita_minuta",35.0445,26.755,0
"295","Globigerinita_minuta",35.1357,26.7762,0
"296","Globigerinita_minuta",35.4293,26.8808,0
"297","Globigerinita_minuta",35.36,26.2917,0
"298","Globigerinita_minuta",34.8667,25.7483,0
"299","Globigerinita_minuta",35.085,25.75,0
"300","Globigerinita_minuta",36.0755,25.85,0
"301","Globigerinita_minuta",35.6083,25.5217,0
"302","Globigerinita_minuta",36.1015,25.7843,1
"303","Globigerinita_minuta",36.23,24.76,0
"304","Globigerinita_minuta",36.4067,24.7683,0
"305","Globigerinita_minuta",36.5937,24.7598,0
"306","Globigerinita_minuta",36.944,24.7315,0
"307","Globigerinita_minuta",36.7117,23.3117,1
"308","Globigerinita_minuta",37.3767,22.915,0
"309","Globigerinita_minuta",37.3767,22.915,0
"310","Globigerinita_minuta",37.7555,22.2848,0
"311","Globigerinita_minuta",37.7817,22.2517,0
"312","Globigerinita_minuta",37.7817,22.2517,0
"313","Globigerinita_minuta",37.98,21.4283,0
"314","Globigerinita_minuta",38.1017,21.425,0
"315","Globigerinita_minuta",38.2327,21.445,0
"316","Globigerinita_minuta",37.3883,19.6383,0
"317","Globigerinita_minuta",37.4767,19.6783,0
"318","Globigerinita_minuta",38.0867,20.0383,0
"319","Globigerinita_minuta",38.0117,19.9067,1
"320","Globigerinita_minuta",38.4233,20.105,0
"321","Globigerinita_minuta",38.6083,19.64,0
"322","Globigerinita_minuta",38.725,19.6083,1
"323","Globigerinita_minuta",38.7217,19.4583,0
"324","Globigerinita_minuta",38.7233,19.4583,0
"325","Globigerinita_minuta",39.0533,19.135,1
"326","Globigerinita_minuta",39.115,19.13,0
"327","Globigerinita_minuta",39.1467,19.095,0
"328","Globigerinita_minuta",39.1467,19.0917,1
"329","Globigerinita_minuta",39.0567,18.6017,0
"330","Globigerinita_minuta",40.0217,17.3617,0
"331","Globigerinita_minuta",41.68,15.94,0
"332","Globigerinita_minuta",41.67,15.56,0
"333","Globigerinita_minuta",42.214,14.998,0
"334","Globigerinita_minuta",42.4433,14.7167,0
"335","Globigerinita_minuta",42.4333,14.6422,0
"336","Globigerinita_minuta",44.165,12.3887,1
"337","Globigerinita_minuta",44.4667,12.25,0
"338","Globigerinita_minuta",44.4933,12.4033,0
"339","Globigerinita_minuta",45.7117,12.4933,0
"340","Globigerinita_minuta",47.4217,12.865,1
"341","Globigerinita_minuta",-44.05,5.433,0
"342","Globigerinita_minuta",70.05,14.76666667,0
"343","Globigerinita_minuta",-76.483,-43.537,0
"344","Globigerinita_minuta",-174.8833333,-11.1,0
"345","Globigerinita_minuta",116.817,8.367,0
"346","Globigerinita_minuta",-106.18,-0.37,0
"347","Globigerinita_minuta",114.733,6.8,0
"348","Globigerinita_minuta",-84.016,8.3803,0
"349","Globigerinita_minuta",116.3,8.883,0
"350","Globigerinita_minuta",-76.483,-43.537,0
"351","Globigerinita_minuta",-82.73,4.6,0
"352","Globigerinita_minuta",-85.3,7.03,0
"353","Globigerinita_minuta",-101.55,-7.38,0
"354","Globigerinita_minuta",-0.05,-46.75,0
"355","Globigerinita_minuta",-57.65,-43.46666667,0
"356","Globigerinita_minuta",-24.78333333,-39.81666667,0
"357","Globigerinita_minuta",1,-34.06666667,0
"358","Globigerinita_minuta",2.833333333,-32.88333333,0
"359","Globigerinita_minuta",6.3,-21.43333333,0
"360","Globigerinita_minuta",13.55,-30.43333333,0
"361","Globigerinita_minuta",-76.538,-46.317,0
"362","Globigerinita_minuta",-76.955,-50.657,0
"363","Globigerinita_minuta",-74.319,-41.297,0
"364","Globigerinita_minuta",-73.533,-33.277,0
"365","Globigerinita_minuta",-73.652,-32.591,0
"366","Globigerinita_minuta",-73.345,-23.606,0
"367","Globigerinita_minuta",-81.436,-21.359,0
"368","Globigerinita_minuta",-79.04,-18.085,0
"369","Globigerinita_minuta",-78.109,-17.035,0
"370","Globigerinita_minuta",-77.098,-16.127,0
"371","Globigerinita_minuta",-76.6,-46.883,0
"372","Globigerinita_minuta",-76.667,-46.35,0
"373","Globigerinita_minuta",-36.13333333,-2.283333333,0
"374","Globigerinita_minuta",-42.15,-50.76666667,0
"375","Globigerinita_minuta",12.58333333,-33.4,0
"376","Globigerinita_minuta",15,-33.2,0
"377","Globigerinita_minuta",-52.25,-49.5,0
"378","Globigerinita_minuta",10.8,-21.83333333,0
"379","Globigerinita_minuta",-6.633333333,-44.46666667,0
"380","Globigerinita_minuta",-13.83333333,-33.95,0
"381","Globigerinita_minuta",-90.823,-3.092,0
"382","Globigerinita_minuta",-110.498,-3.002,0
"383","Globigerinita_minuta",-85.418,-1.138,0
"384","Globigerinita_minuta",-85.112,-1.065,0
"385","Globigerinita_minuta",112.6833333,-11.88333333,0
"386","Globigerinita_minuta",-89.75,-59.65,0
"387","Globigerinita_minuta",-63.06666667,-58.86666667,0
"388","Globigerinita_minuta",161.4333333,0,0
"389","Globigerinita_minuta",-171.5333333,-60.2,0
"390","Globigerinita_minuta",-149.4,-4.433333333,0
"391","Globigerinita_minuta",129.9666667,-51.08333333,0
"392","Globigerinita_minuta",123.1,-47.76666667,0
"393","Globigerinita_minuta",-131.8833333,-1.666666667,0
"394","Globigerinita_minuta",126.5833333,-9.633333333,0
"395","Globigerinita_minuta",8.866666667,-21.88333333,0
"396","Globigerinita_minuta",13.15,-28.08333333,0
"397","Globigerinita_minuta",-113.53,-7.47,0
"398","Globigerinita_minuta",59.57,20.7,0
"399","Globigerinita_minuta",-102.77,-3.42,0
"400","Globigerinita_minuta",149,-18.5,0
"401","Globigerinita_minuta",-106.94,-6.38,0
"402","Globigerinita_minuta",-105,-13.68,0
"403","Globigerinita_minuta",-94.15,-3.78,0
"404","Globigerinita_minuta",-113.35,-31.15,0
"405","Globigerinita_minuta",112.75,-19.067,0
"406","Globigerinita_minuta",-110.8,-8.8,0
"407","Globigerinita_minuta",-106.9666667,-11.33333333,0
"408","Globigerinita_minuta",168.3833333,-3.733333333,0
"409","Globigerinita_minuta",-89.41666667,-3.116666667,0
"410","Globigerinita_minuta",-92.88333333,-13.21666667,0
"411","Globigerinita_minuta",-109.4166667,-4.716666667,0
"412","Globigerinita_minuta",-112.3666667,-4.333333333,0
"413","Globigerinita_minuta",161.9666667,-3.583333333,0
"414","Globigerinita_minuta",-17.067,5.283,0
"415","Globigerinita_minuta",-12.45,66.6,0
"416","Globigerinita_minuta",-44.083,6.217,0
"417","Globigerinita_minuta",-44.083,6.117,0
"418","Globigerinita_minuta",-43.05,4.917,0
"419","Globigerinita_minuta",-42.883,4.95,0
"420","Globigerinita_minuta",-43.033,4.883,0
"421","Globigerinita_minuta",-75.583,14.267,0
"422","Globigerinita_minuta",-86.3,23.433,0
"423","Globigerinita_minuta",-94.383,24.05,0
"424","Globigerinita_minuta",-75.95,15.067,0
"425","Globigerinita_minuta",-78.75,14.883,0
"426","Globigerinita_minuta",-78.15,11.25,0
"427","Globigerinita_minuta",-18.91666667,12.38333333,0
"428","Globigerinita_minuta",-80.233,15.033,0
"429","Globigerinita_minuta",-78.367,13.233,0
"430","Globigerinita_minuta",-77.233,14.45,0
"431","Globigerinita_minuta",-90.1,24.383,0
"432","Globigerinita_minuta",-74.45,16.133,0
"433","Globigerinita_minuta",-76.233,17.033,0
"434","Globigerinita_minuta",-81.15,10.983,0
"435","Globigerinita_minuta",-80.75,11.6,0
"436","Globigerinita_minuta",-57.65,-43.467,0
"437","Globigerinita_minuta",-26.03333333,-0.766666667,0
"438","Globigerinita_minuta",-27.01666667,-1.5,0
"439","Globigerinita_minuta",53.16666667,10.25,0
"440","Globigerinita_minuta",51.73333333,8.983333333,0
"441","Globigerinita_minuta",51.61666667,8.9,0
"442","Globigerinita_minuta",60.21666667,9.216666667,0
"443","Globigerinita_minuta",69.43333333,20.15,0
"444","Globigerinita_minuta",67.91666667,20.11666667,0
"445","Globigerinita_minuta",59.55,21,0
"446","Globigerinita_minuta",61.01666667,20.83333333,0
"447","Globigerinita_minuta",57.18333333,17.43333333,0
"448","Globigerinita_minuta",54.76666667,16.23333333,0
"449","Globigerinita_minuta",54.63333333,15.26666667,0
"450","Globigerinita_minuta",57.35,14.93333333,0
"451","Globigerinita_minuta",-34.56666667,-29.13333333,0
"452","Globigerinita_minuta",71.56666667,13.58333333,0
"453","Globigerinita_minuta",74.18333333,9.9,0
"454","Globigerinita_minuta",73.4,7.033333333,0
"455","Globigerinita_minuta",127.85,-9.1,0
"456","Globigerinita_minuta",133.8333333,-4.883333333,0
"457","Globigerinita_minuta",130.6166667,-2.633333333,0
"458","Globigerinita_minuta",112.6833333,-11.88333333,0
"459","Globigerinita_minuta",59.68333333,-13.68333333,0
"460","Globigerinita_minuta",41.61666667,-12.98333333,0
"461","Globigerinita_minuta",41.4,-13.18333333,0
"462","Globigerinita_minuta",41.55,-16.06666667,0
"463","Globigerinita_minuta",41.83333333,-11.51666667,0
"464","Globigerinita_minuta",-11.11666667,-8.283333333,0
"465","Globigerinita_minuta",87.78333333,11.38333333,0
"466","Globigerinita_minuta",80.86666667,14.26666667,0
"467","Globigerinita_minuta",87.31666667,15.3,0
"468","Globigerinita_minuta",91.23333333,15.21666667,0
"469","Globigerinita_minuta",91.53333333,19,0
"470","Globigerinita_minuta",89.31666667,20.33333333,0
"471","Globigerinita_minuta",86.9,13.48333333,0
"472","Globigerinita_minuta",89.03333333,6.916666667,0
"473","Globigerinita_minuta",88.58333333,4.183333333,0
"474","Globigerinita_minuta",57.36666667,17.7,0
"475","Globigerinita_minuta",57.38333333,17.56666667,0
"476","Globigerinita_minuta",57.36666667,13.86666667,0
"477","Globigerinita_minuta",60.66666667,16.61666667,0
"478","Globigerinita_minuta",58.33333333,19.15,0
"479","Globigerinita_minuta",58.98333333,19.7,0
"480","Globigerinita_minuta",59.6,21,0
"481","Globigerinita_minuta",60.18333333,20.75,0
"482","Globigerinita_minuta",60.61666667,20,0
"483","Globigerinita_minuta",60.75,19.55,0
"484","Globigerinita_minuta",61.68333333,19.93333333,0
"485","Globigerinita_minuta",60.83333333,21.71666667,0
"486","Globigerinita_minuta",60.15,22.68333333,0
"487","Globigerinita_minuta",59.75,22.68333333,0
"488","Globigerinita_minuta",59.61666667,22.61666667,0
"489","Globigerinita_minuta",63.15,22.18333333,0
"490","Globigerinita_minuta",58.78333333,24.06666667,0
"491","Globigerinita_minuta",62.06666667,-18.35,0
"492","Globigerinita_minuta",62.5,-14.03333333,0
"493","Globigerinita_minuta",62.83333333,-12.26666667,0
"494","Globigerinita_minuta",61.81666667,-26.93333333,0
"495","Globigerinita_minuta",71.21666667,-2.45,0
"496","Globigerinita_minuta",70.23333333,-2.333333333,0
"497","Globigerinita_minuta",71.21666667,-2.45,0
"498","Globigerinita_minuta",91.05,2.916666667,0
"499","Globigerinita_minuta",91.68333333,2.983333333,0
"500","Globigerinita_minuta",97.88333333,-0.566666667,0
"501","Globigerinita_minuta",-133.3833333,-9.983333333,0
"502","Globigerinita_minuta",-143.6666667,-28.56666667,0
"503","Globigerinita_minuta",-127.3333333,-44.21666667,0
"504","Globigerinita_minuta",-127.2333333,-44.35,0
"505","Globigerinita_minuta",-119.8333333,-45.5,0
"506","Globigerinita_minuta",-102,-42,0
"507","Globigerinita_minuta",-97.08333333,-42.9,0
"508","Globigerinita_minuta",-79.5,-34.5,0
"509","Globigerinita_minuta",-106.5,-28.48333333,0
"510","Globigerinita_minuta",-115.2,-22.08333333,0
"511","Globigerinita_minuta",-113.3,-4.033333333,0
"512","Globigerinita_minuta",-109.7166667,-11.7,0
"513","Globigerinita_minuta",-110.6833333,-9.883333333,0
"514","Globigerinita_minuta",-89.75,-59.65,0
"515","Globigerinita_minuta",-130.1166667,-58,0
"516","Globigerinita_minuta",-159.9833333,-54.01666667,0
"517","Globigerinita_minuta",-63.06666667,-58.86666667,0
"518","Globigerinita_minuta",-136.9666667,-59.96666667,0
"519","Globigerinita_minuta",157,-2.233333333,0
"520","Globigerinita_minuta",161.3166667,-3.6,0
"521","Globigerinita_minuta",160.8,-1.75,0
"522","Globigerinita_minuta",160.4166667,-0.016666667,0
"523","Globigerinita_minuta",161,0,0
"524","Globigerinita_minuta",161.4333333,0,0
"525","Globigerinita_minuta",161.9833333,0,0
"526","Globigerinita_minuta",162.7,-0.033333333,0
"527","Globigerinita_minuta",72.78333333,-5.383333333,0
"528","Globigerinita_minuta",63.71666667,-5.566666667,0
"529","Globigerinita_minuta",59.25,-5.433333333,0
"530","Globigerinita_minuta",58.51666667,-10.35,0
"531","Globigerinita_minuta",59.68333333,-13.68333333,0
"532","Globigerinita_minuta",70.96666667,-44.63333333,0
"533","Globigerinita_minuta",73.6,-35.78333333,0
"534","Globigerinita_minuta",98.86666667,-32,0
"535","Globigerinita_minuta",67.88333333,-39.73333333,0
"536","Globigerinita_minuta",100.3333333,-32.1,0
"537","Globigerinita_minuta",113.9333333,-32.26666667,0
"538","Globigerinita_minuta",154.7333333,-15.71666667,0
"539","Globigerinita_minuta",157.2166667,-12.53333333,0
"540","Globigerinita_minuta",165.4166667,-5.7,0
"541","Globigerinita_minuta",168.0333333,-4.516666667,0
