"","Taxa","Longitude","Latitude","Count"
"274","G_hexagona",-81.7,12.267,1
"275","G_hexagona",-91.53,3.7,2
"276","G_hexagona",-169.8,10.65,5
"277","G_hexagona",167.9,-8.633,2
"278","G_hexagona",167.77,-8.4,2
"279","G_hexagona",166.75,-5.5,2
"280","G_hexagona",166.75,-5.5,1
"281","G_hexagona",158.97,-7.133,1
"282","G_hexagona",160.48,-5.45,5
"283","G_hexagona",160.48,1.017,1
"284","G_hexagona",158.07,5.217,1
"285","G_hexagona",138.53,11.067,12
"286","G_hexagona",142.72,14.367,1
"287","G_hexagona",120.5,-14.1,4
"288","G_hexagona",117.95,-17.67,1
"289","G_hexagona",104.9,-6.583,1
"290","G_hexagona",83.333,4.283,1
"291","G_hexagona",85.967,6.683,1
"292","G_hexagona",88.733,11.95,5
"293","G_hexagona",76.367,6.583,10
"294","G_hexagona",73.8,5.083,9
"295","G_hexagona",76.25,3.083,3
"296","G_hexagona",72.383,-10.25,10
"297","G_hexagona",69.817,-6,5
"298","G_hexagona",90.267,-6.733,1
"299","G_hexagona",-19.52,25.717,1
"300","G_hexagona",-17.55,25.883,1
"301","G_hexagona",168.87,-4.267,1
"302","G_hexagona",168.88,-5.583,1
"303","G_hexagona",67.983,16.375,3
"304","G_hexagona",67.423,17.488,1
"305","G_hexagona",71.19,11.893,13
"306","G_hexagona",66.083,19.733,1
"307","G_hexagona",63.883,17.617,1
"308","G_hexagona",69.017,17.367,1
"309","G_hexagona",67.883,11.1,9
"310","G_hexagona",90.55,-6.25,13
"311","G_hexagona",90.358,-6.217,1
"312","G_hexagona",89.967,-6.192,2
"313","G_hexagona",89.8,-6.167,1
"314","G_hexagona",89.583,-6.117,10
"315","G_hexagona",88.35,-6.1,42
"316","G_hexagona",89.083,-6.483,27
"317","G_hexagona",89.017,-6.417,32
"318","G_hexagona",88.958,-6.35,19
"319","G_hexagona",88.633,-6.1,6
"320","G_hexagona",59.438,6.117,6
"321","G_hexagona",59.125,8.653,7
"322","G_hexagona",57.955,10.403,1
"323","G_hexagona",57.61,11.803,5
"324","G_hexagona",57.348,13.273,7
"325","G_hexagona",59.755,16.54,3
"326","G_hexagona",61.88,17.803,1
"327","G_hexagona",62.857,19.068,2
