"","Taxa","Longitude","Latitude","Count"
"224","G_sacculifer_no_sac",165.417,-5.7,13
"225","G_sacculifer_no_sac",168.033,-4.517,16
"226","G_sacculifer_no_sac",170.033,-3.383,8
"227","G_sacculifer_no_sac",71.5133,16.99,37
"228","G_sacculifer_no_sac",50.5183,14.4333,10
"229","G_sacculifer_no_sac",95.09,8.43,12
"230","G_sacculifer_no_sac",95.03,10.13,21
"231","G_sacculifer_no_sac",93.41,11.09,11
"232","G_sacculifer_no_sac",94.09,11.46,13
"233","G_sacculifer_no_sac",95.56,13.34,17
"234","G_sacculifer_no_sac",93.08,14.31,13
"235","G_sacculifer_no_sac",91.01,18.22,16
"236","G_sacculifer_no_sac",90.29,17.24,8
"237","G_sacculifer_no_sac",92.04,12.24,22
"238","G_sacculifer_no_sac",76.43,7.3,4
"239","G_sacculifer_no_sac",73.59,12.19,8
"240","G_sacculifer_no_sac",71.53,13.59,23
"241","G_sacculifer_no_sac",58.26,19.18,10
"242","G_sacculifer_no_sac",117.9267,12.65,19
"243","G_sacculifer_no_sac",117.9167,12.3167,66
"244","G_sacculifer_no_sac",118.065,12.1517,46
"245","G_sacculifer_no_sac",118.4833,11,43
"246","G_sacculifer_no_sac",118.71,11.5767,39
"247","G_sacculifer_no_sac",118.6317,11.6283,75
"248","G_sacculifer_no_sac",118.5083,11.7233,54
"249","G_sacculifer_no_sac",118.3317,11.8867,69
"250","G_sacculifer_no_sac",118.2133,11.9317,39
"251","G_sacculifer_no_sac",118.29,10.6,39
"252","G_sacculifer_no_sac",116.4167,7.7,20
"253","G_sacculifer_no_sac",116.2333,7.85,14
"254","G_sacculifer_no_sac",116.1167,7.8833,31
"255","G_sacculifer_no_sac",116.1667,7.8167,24
"256","G_sacculifer_no_sac",118.3833,8.05,27
"257","G_sacculifer_no_sac",118.5667,8.15,34
"258","G_sacculifer_no_sac",118.7167,8.2167,24
"259","G_sacculifer_no_sac",118.9,8.3,24
"260","G_sacculifer_no_sac",118.95,8.35,21
"261","G_sacculifer_no_sac",118.8333,8.3,24
"262","G_sacculifer_no_sac",118.8833,6.75,20
"263","G_sacculifer_no_sac",118.9667,6.8,23
"264","G_sacculifer_no_sac",119.3667,7,26
"265","G_sacculifer_no_sac",120.3333,7.5333,34
"266","G_sacculifer_no_sac",119.9333,7.4833,22
"267","G_sacculifer_no_sac",119.4833,7.1667,18
"268","G_sacculifer_no_sac",119.05,6.9,24
"269","G_sacculifer_no_sac",-139.9667,4.5833,10
"270","G_sacculifer_no_sac",-174.3167,17.8667,27
"271","G_sacculifer_no_sac",87.85,-18.68,40
"272","G_sacculifer_no_sac",62.667,-17.8,19
"273","G_sacculifer_no_sac",73.883,-23.933,20
"274","G_sacculifer_no_sac",71,-42,2
"275","G_sacculifer_no_sac",-171.533,-60.2,1
"276","G_sacculifer_no_sac",-154.75,-24.683,23
"277","G_sacculifer_no_sac",-150.583,-13.883,21
"278","G_sacculifer_no_sac",-149.4,-4.433,9
"279","G_sacculifer_no_sac",-148.75,-1.9,1
"280","G_sacculifer_no_sac",-148.65,-1.533,2
"281","G_sacculifer_no_sac",-147.567,-0.25,9
