"","Taxa","Longitude","Latitude","Count"
"288","G_menardii",5.267,72.183,0
"289","G_menardii",5.267,72.183,0
"290","G_menardii",-1.617,71.167,0
"291","G_menardii",0.583,62.9,0
"292","G_menardii",-3.583,64.833,0
"293","G_menardii",-3.583,64.833,0
"294","G_menardii",-12.72,68.717,0
"295","G_menardii",-12.72,68.717,0
"296","G_menardii",0.233,67.683,0
"297","G_menardii",11.667,74.483,0
"298","G_menardii",0.2,65.517,0
"299","G_menardii",-6.117,68.033,0
"300","G_menardii",-4.0167,64.0833,0
"301","G_menardii",-11.45,60.55,0
"302","G_menardii",-15.18,60.617,0
"303","G_menardii",-47.1,55.533,0
"304","G_menardii",-22.27,49.45,0
"305","G_menardii",-19.98,47.467,0
"306","G_menardii",-32.58,44.533,0
"307","G_menardii",-50.83,26.783,0
"308","G_menardii",-16.35,29.65,0
"309","G_menardii",-26,40.55,0
"310","G_menardii",-25.72,41.533,0
"311","G_menardii",-23.87,45.3,0
"312","G_menardii",-25.5,49.133,0
"313","G_menardii",-25.5,49.133,0
"314","G_menardii",-17.53,52.367,0
"315","G_menardii",-15.17,52.667,0
"316","G_menardii",-18.73,55.4,0
"317","G_menardii",-21.32,57,0
"318","G_menardii",-15.57,58.733,0
"319","G_menardii",-19.2,59.95,0
"320","G_menardii",-20.97,60.383,0
"321","G_menardii",-22.45,60.8,0
"322","G_menardii",-23.02,61.183,0
"323","G_menardii",-25.12,61.55,0
"324","G_menardii",-6.483,65.6,0
"325","G_menardii",-6.733,66.733,0
"326","G_menardii",-6.667,67.783,0
"327","G_menardii",-6.983,72.967,0
"328","G_menardii",-5.117,75.933,0
"329","G_menardii",-5.417,68.383,0
"330","G_menardii",-0.067,65.167,0
"331","G_menardii",-14.53,62.85,0
"332","G_menardii",-24.05,61.917,0
"333","G_menardii",-17.33,25.15,0
"334","G_menardii",-17.2,24.883,0
"335","G_menardii",-16.92,25.833,0
"336","G_menardii",-17.55,25.883,0
"337","G_menardii",-15.15,26.6,0
"338","G_menardii",168.88,-5.583,0
