"","Taxa","Longitude","Latitude","Count"
"459","G_rubescens",-24.25,49.867,0
"460","G_rubescens",-16.92,46,0
"461","G_rubescens",142.37,18.6,0
"462","G_rubescens",143.77,1.817,0
"463","G_rubescens",145.85,-14.3,0
"464","G_rubescens",49.567,-36.5,0
"465","G_rubescens",25.117,-36.98,0
"466","G_rubescens",24.95,-37.05,0
"467","G_rubescens",-2.817,-32.03,0
"468","G_rubescens",-10.6,-34.45,0
"469","G_rubescens",-13.83,-33.95,0
"470","G_rubescens",-76.63,12.25,0
"471","G_rubescens",-97.13,3.067,0
"472","G_rubescens",-100.3,1.417,0
"473","G_rubescens",-107,1.717,0
"474","G_rubescens",-109.3,1.717,0
"475","G_rubescens",-129,1.85,0
"476","G_rubescens",-150.2,2.85,0
"477","G_rubescens",-43,9.317,0
"478","G_rubescens",-34.65,-1.55,0
"479","G_rubescens",-67.98,30.45,0
"480","G_rubescens",-17.92,6.267,0
"481","G_rubescens",-18.25,6.033,0
"482","G_rubescens",-18.08,5.833,0
"483","G_rubescens",-14.8,0.3,0
"484","G_rubescens",-60.5,42.267,0
"485","G_rubescens",-14.2,62.133,0
"486","G_rubescens",-17.93,62.867,0
"487","G_rubescens",-33.07,55.05,0
"488","G_rubescens",-16.97,48.3,0
"489","G_rubescens",-14.68,43.8,0
"490","G_rubescens",-15.82,43.967,0
"491","G_rubescens",-17.07,42.7,0
"492","G_rubescens",-13.55,39.617,0
"493","G_rubescens",-43.23,42.75,0
"494","G_rubescens",-39.87,44.167,0
"495","G_rubescens",-16.87,34.2,0
"496","G_rubescens",-26.58,25.933,0
"497","G_rubescens",-22.12,8.8,0
"498","G_rubescens",-23.95,-22.05,0
"499","G_rubescens",-18.72,-33.05,0
"500","G_rubescens",-16.87,-36.57,0
"501","G_rubescens",-46.2,54,0
"502","G_rubescens",-1.683,-31.37,0
"503","G_rubescens",-46.87,54.033,0
"504","G_rubescens",-53.12,54.733,0
"505","G_rubescens",5.733,2.267,0
"506","G_rubescens",1.983,1,0
"507","G_rubescens",-56.07,55.967,0
"508","G_rubescens",-11.82,3.05,0
"509","G_rubescens",-54.7,56.733,0
"510","G_rubescens",-13.63,1.05,0
"511","G_rubescens",-43.9,35.583,0
"512","G_rubescens",-44.62,58.183,0
"513","G_rubescens",-41.07,59.15,0
"514","G_rubescens",-37.275,60.7033,0
"515","G_rubescens",-33.27,61.933,0
"516","G_rubescens",-11.5,61.367,0
"517","G_rubescens",-6.217,65.017,0
"518","G_rubescens",-5.4,76.167,0
"519","G_rubescens",2.667,73.533,0
"520","G_rubescens",-54.33,42.783,0
"521","G_rubescens",4.633,78.833,0
"522","G_rubescens",6.917,76.467,0
"523","G_rubescens",3.617,78.117,0
"524","G_rubescens",-10.8,75,0
"525","G_rubescens",1.117,66.6,0
"526","G_rubescens",-7.433,60.65,0
"527","G_rubescens",-73.92,14.933,0
"528","G_rubescens",-72.37,13.933,0
"529","G_rubescens",-78.68,11.933,0
"530","G_rubescens",-81.15,10.983,0
"531","G_rubescens",-29.57,64.783,0
"532","G_rubescens",-91.53,3.7,0
"533","G_rubescens",-173.9,2.767,0
"534","G_rubescens",167.77,-8.4,0
"535","G_rubescens",161.97,-3.583,0
"536","G_rubescens",158.07,5.217,0
"537","G_rubescens",153.3,7.45,0
"538","G_rubescens",-1.35,76.817,0
"539","G_rubescens",-1.35,76.817,0
"540","G_rubescens",142.45,20.1,0
"541","G_rubescens",-0.833,73.483,0
"542","G_rubescens",-0.833,73.483,0
"543","G_rubescens",5.267,72.183,0
"544","G_rubescens",5.267,72.183,0
"545","G_rubescens",-1.617,71.167,0
"546","G_rubescens",0.583,62.9,0
"547","G_rubescens",-3.583,64.833,0
"548","G_rubescens",-3.583,64.833,0
"549","G_rubescens",104.9,-6.583,0
"550","G_rubescens",-12.72,68.717,0
"551","G_rubescens",-12.72,68.717,0
"552","G_rubescens",0.233,67.683,0
"553","G_rubescens",11.667,74.483,0
"554","G_rubescens",0.2,65.517,0
"555","G_rubescens",-6.117,68.033,0
"556","G_rubescens",-4.0167,64.0833,0
