"","Taxa","Longitude","Latitude","Count"
"426","G_conglobatus",-25.5,49.133,0
"427","G_conglobatus",-25.5,49.133,0
"428","G_conglobatus",-17.53,52.367,0
"429","G_conglobatus",-15.17,52.667,0
"430","G_conglobatus",-18.73,55.4,0
"431","G_conglobatus",-21.32,57,0
"432","G_conglobatus",-15.57,58.733,0
"433","G_conglobatus",-19.2,59.95,0
"434","G_conglobatus",-20.97,60.383,0
"435","G_conglobatus",-22.45,60.8,0
"436","G_conglobatus",-23.02,61.183,0
"437","G_conglobatus",-25.12,61.55,0
"438","G_conglobatus",-6.483,65.6,0
"439","G_conglobatus",-6.733,66.733,0
"440","G_conglobatus",-6.667,67.783,0
"441","G_conglobatus",-6.983,72.967,0
"442","G_conglobatus",-5.117,75.933,0
"443","G_conglobatus",-5.417,68.383,0
"444","G_conglobatus",-0.067,65.167,0
"445","G_conglobatus",-14.53,62.85,0
"446","G_conglobatus",-24.05,61.917,0
"447","G_conglobatus",78.65,3.8,0
"448","G_conglobatus",17.367,-38.27,0
"449","G_conglobatus",-17.33,25.15,0
"450","G_conglobatus",-17.2,24.883,0
"451","G_conglobatus",-19.92,19.867,0
"452","G_conglobatus",-19.92,19.867,0
"453","G_conglobatus",-21.32,21.233,0
"454","G_conglobatus",-19.2,22.65,0
"455","G_conglobatus",-17.67,23.183,0
"456","G_conglobatus",-16.83,25.567,0
"457","G_conglobatus",-16.92,25.833,0
"458","G_conglobatus",-19.05,25.917,0
"459","G_conglobatus",-19.13,26.917,0
"460","G_conglobatus",123,-7.517,0
"461","G_conglobatus",57.61,11.803,0
"462","G_conglobatus",59.755,16.54,0
"463","G_conglobatus",61.88,17.803,0
"464","G_conglobatus",64.033,20.937,0
"465","G_conglobatus",65.118,21.148,0
