"","Taxa","Longitude","Latitude","Count"
"326","Foram_plankt_other_identified",-164.983,10.017,0
"327","Foram_plankt_other_identified",-168.867,8.567,0
"328","Foram_plankt_other_identified",-171.183,10.167,0
"329","Foram_plankt_other_identified",-170.95,10.383,0
"330","Foram_plankt_other_identified",-75.58,14.267,0
"331","Foram_plankt_other_identified",-74.88,14,0
"332","Foram_plankt_other_identified",-16.53,-23.35,0
"333","Foram_plankt_other_identified",-15.12,-24.07,0
"334","Foram_plankt_other_identified",-13.27,-24.97,0
"335","Foram_plankt_other_identified",-12.77,-25.15,0
"336","Foram_plankt_other_identified",-10.62,-26.23,0
"337","Foram_plankt_other_identified",42.35,-42.88,0
"338","Foram_plankt_other_identified",46.2,-43.78,0
"339","Foram_plankt_other_identified",51.267,-43.63,0
"340","Foram_plankt_other_identified",65.467,-55.33,0
"341","Foram_plankt_other_identified",92.417,-44.77,0
"342","Foram_plankt_other_identified",93.883,-44.03,0
"343","Foram_plankt_other_identified",101.42,-41.1,0
"344","Foram_plankt_other_identified",104.37,-39.38,0
"345","Foram_plankt_other_identified",120.9,-36.75,0
"346","Foram_plankt_other_identified",125.57,-46.53,0
"347","Foram_plankt_other_identified",127.12,-49.33,0
"348","Foram_plankt_other_identified",129.97,-51.08,0
"349","Foram_plankt_other_identified",135.85,-51.5,0
"350","Foram_plankt_other_identified",-111.9,-33.42,0
"351","Foram_plankt_other_identified",105.2,-29.37,0
"352","Foram_plankt_other_identified",-123.4,-27.43,0
"353","Foram_plankt_other_identified",-179.7,-24.77,0
"354","Foram_plankt_other_identified",172.6,-28.75,0
"355","Foram_plankt_other_identified",170.22,-31.45,0
"356","Foram_plankt_other_identified",168.73,-33.23,0
"357","Foram_plankt_other_identified",148.37,-45.75,0
"358","Foram_plankt_other_identified",143.78,-44.08,0
"359","Foram_plankt_other_identified",123.1,-47.77,0
"360","Foram_plankt_other_identified",121.12,-45.42,0
"361","Foram_plankt_other_identified",114.13,-41.37,0
"362","Foram_plankt_other_identified",111.38,-39.78,0
"363","Foram_plankt_other_identified",113.37,-29.33,0
"364","Foram_plankt_other_identified",114.55,-31.28,0
"365","Foram_plankt_other_identified",72.8,7.4,0
"366","Foram_plankt_other_identified",59.6,19.567,0
"367","Foram_plankt_other_identified",60.417,19.083,0
"368","Foram_plankt_other_identified",58.083,17.883,0
"369","Foram_plankt_other_identified",-88.98,28,0
"370","Foram_plankt_other_identified",-91.37,25.283,0
"371","Foram_plankt_other_identified",-94.6833,25.6,0
"372","Foram_plankt_other_identified",-14.9,44.2,0
"373","Foram_plankt_other_identified",-94.35,26.317,0
"374","Foram_plankt_other_identified",-10.57,45.1,0
"375","Foram_plankt_other_identified",-15.4,54.983,0
"376","Foram_plankt_other_identified",-90.73,25.683,0
"377","Foram_plankt_other_identified",-91.45,24.783,0
"378","Foram_plankt_other_identified",-92.48,23.45,0
"379","Foram_plankt_other_identified",-90.95,24.85,0
"380","Foram_plankt_other_identified",-88.98,25.05,0
