"","Taxa","Longitude","Latitude","Count"
"197","G_crassaformis",103.67,-12.88,1
"198","G_crassaformis",125.02,-8.45,1
"199","G_crassaformis",126.15,-0.95,1
"200","G_crassaformis",119.95,4.417,1
"201","G_crassaformis",123.68,26.1,1
"202","G_crassaformis",158.77,3.747,1
"203","G_crassaformis",161,2.155,4
"204","G_crassaformis",163.81,1.643,4
"205","G_crassaformis",168.83,3.5,1
"206","G_crassaformis",6.297,-21.44,3
"207","G_crassaformis",37.653,-31.54,2
"208","G_crassaformis",54.103,-31.84,1
"209","G_crassaformis",57.425,-31.08,2
"210","G_crassaformis",70.55,-24.28,2
"211","G_crassaformis",68.475,-20.62,2
"212","G_crassaformis",66.123,-16.36,1
"213","G_crassaformis",64.735,-12.3,1
"214","G_crassaformis",57.557,18.268,4
"215","G_crassaformis",57.685,18.213,1
"216","G_crassaformis",-131.883,-1.667,1
"217","G_crassaformis",-97.8,-13.533,1
"218","G_crassaformis",-113.4833,-14.6833,1
"219","G_crassaformis",-119.6,-14,1
"220","G_crassaformis",-122.4667,-14.0167,3
"221","G_crassaformis",-125.35,-13.9,2
"222","G_crassaformis",-128.4833,-14.0333,1
"223","G_crassaformis",-140.247,4.46,1
"224","G_crassaformis",-133.293,0.442,1
"225","G_crassaformis",-121.443,2.485,1
"226","G_crassaformis",-99.48,3.545,1
"227","G_crassaformis",-86.25,0.1,1
"228","G_crassaformis",-113.867,1.483,1
"229","G_crassaformis",-137.067,-2.517,2
"230","G_crassaformis",-141.133,2.533,1
"231","G_crassaformis",-139.42,-32.03,1
"232","G_crassaformis",-86.55,28.45,18
"233","G_crassaformis",-11.62,35.05,1
"234","G_crassaformis",-79.92,29.283,1
"235","G_crassaformis",-57.13,38.917,1
"236","G_crassaformis",-64.6,40.767,1
"237","G_crassaformis",-77.77,12.4,1
"238","G_crassaformis",-37.87,8.233,1
"239","G_crassaformis",-38.2,22.967,5
"240","G_crassaformis",-43.8,23.033,2
"241","G_crassaformis",-74.4,17,4
"242","G_crassaformis",-53.07,24.283,1
"243","G_crassaformis",7.017,-22.98,2
"244","G_crassaformis",-36.02,11.2,10
"245","G_crassaformis",-16.05,1.75,6
"246","G_crassaformis",65.517,3.867,2
"247","G_crassaformis",58.567,8.65,1
"248","G_crassaformis",57.183,10.25,4
"249","G_crassaformis",66.983,-2.433,2
"250","G_crassaformis",-47.4,-50.38,1
"251","G_crassaformis",-75.92,30.517,1
"252","G_crassaformis",-74.6,37.017,1
"253","G_crassaformis",171.5,-46.7,1
"254","G_crassaformis",-42.45,-27.95,20
"255","G_crassaformis",-50.35,17.933,1
"256","G_crassaformis",-43.4,15.4,3
"257","G_crassaformis",-48.42,17.267,2
"258","G_crassaformis",-40.67,13.25,8
"259","G_crassaformis",-19.72,-15.33,2
"260","G_crassaformis",-15.1,-17.67,2
"261","G_crassaformis",-11.43,-19.37,1
"262","G_crassaformis",-8.95,-21.33,4
"263","G_crassaformis",-4.767,-24.73,1
"264","G_crassaformis",79.567,-29.73,1
"265","G_crassaformis",82.85,-31.05,2
"266","G_crassaformis",91.717,-30.2,1
"267","G_crassaformis",95.183,-28.017,4
"268","G_crassaformis",99.25,-31.53,1
"269","G_crassaformis",-49.87,-33.15,1
"270","G_crassaformis",-18.92,12.383,8
"271","G_crassaformis",-28.933,24.967,12
"272","G_crassaformis",-34.133,27.967,4
"273","G_crassaformis",-36.92,29.617,1
"274","G_crassaformis",-57.62,-45.67,1
"275","G_crassaformis",-51.12,13.733,6
"276","G_crassaformis",41.85,-36.12,1
"277","G_crassaformis",65.933,-21.03,1
"278","G_crassaformis",113.98,-34.32,1
"279","G_crassaformis",-174.4,-20.97,4
"280","G_crassaformis",-80.23,15.033,1
"281","G_crassaformis",62.783,8.117,1
"282","G_crassaformis",61.067,7.433,9
"283","G_crassaformis",41.55,-4.217,3
"284","G_crassaformis",41.183,-6.983,1
"285","G_crassaformis",41.6,-19.92,10
"286","G_crassaformis",37.85,-29.52,9
"287","G_crassaformis",9.583,-29.52,2
"288","G_crassaformis",4.683,-26.2,1
"289","G_crassaformis",4.1,-25.77,1
"290","G_crassaformis",4.833,-24.57,1
"291","G_crassaformis",8.383,-18.33,9
"292","G_crassaformis",5.533,-1.283,13
"293","G_crassaformis",-9.083,1.417,10
"294","G_crassaformis",-15.05,3.65,10
"295","G_crassaformis",-96.2,-14.1,1
"296","G_crassaformis",-121.2,-16.93,1
"297","G_crassaformis",-124.4,-16.65,3
"298","G_crassaformis",-177,28.3,1
"299","G_crassaformis",-177.8,33.983,1
"300","G_crassaformis",69.233,-21.8,1
"301","G_crassaformis",68.483,-21.98,1
"302","G_crassaformis",66.283,-22.7,1
"303","G_crassaformis",47.417,-28.02,2
"304","G_crassaformis",40.9,-25.12,1
"305","G_crassaformis",28.1,-34.6,2
"306","G_crassaformis",-34.63,-4.233,1
"307","G_crassaformis",-33.03,5.317,2
"308","G_crassaformis",-30.13,8.467,24
"309","G_crassaformis",-43.65,23.367,1
"310","G_crassaformis",-68.53,38.283,1
"311","G_crassaformis",-84.48,23.917,2
"312","G_crassaformis",-84.65,24.683,1
"313","G_crassaformis",-136.7,-17.65,2
"314","G_crassaformis",142.47,24.617,1
"315","G_crassaformis",24.583,-39.583,1
"316","G_crassaformis",-5.183,-17.47,13
"317","G_crassaformis",-5.733,-16.25,5
"318","G_crassaformis",-14.28,-8.767,2
"319","G_crassaformis",-14.6,-7.75,2
"320","G_crassaformis",-15.73,-4.883,5
"321","G_crassaformis",-16.43,-3.3,6
"322","G_crassaformis",-20.92,4.667,5
"323","G_crassaformis",-21.15,14.4,14
"324","G_crassaformis",-23.23,15.017,1
"325","G_crassaformis",-31.45,20.7,2
"326","G_crassaformis",-45.63,12.75,4
"327","G_crassaformis",-34.25,-9.55,1
"328","G_crassaformis",-25.53,19.883,1
"329","G_crassaformis",-40.67,17.483,4
"330","G_crassaformis",-15.1,29.8,2
"331","G_crassaformis",132.43,3.517,1
"332","G_crassaformis",155.7,-2.2,1
"333","G_crassaformis",146.85,-15.92,1
"334","G_crassaformis",151.45,-18.2,1
"335","G_crassaformis",148.05,-15.28,1
"336","G_crassaformis",148.78,-15.82,2
