"","Taxa","Longitude","Latitude","Count"
"166","G_truncatulinoides_s",73.117,9.05,0
"167","G_truncatulinoides_s",65.9667,5.7167,0
"168","G_truncatulinoides_s",148.7,-14.5,0
"169","G_truncatulinoides_s",154.733,-15.717,0
"170","G_truncatulinoides_s",155,-16.05,0
"171","G_truncatulinoides_s",155.933,-14.783,0
"172","G_truncatulinoides_s",156.85,-13.283,0
"173","G_truncatulinoides_s",157.217,-12.533,0
"174","G_truncatulinoides_s",158.05,-11.317,0
"175","G_truncatulinoides_s",163.217,-6.667,0
"176","G_truncatulinoides_s",165.417,-5.7,0
"177","G_truncatulinoides_s",168.033,-4.517,0
"178","G_truncatulinoides_s",170.033,-3.383,0
"179","G_truncatulinoides_s",71.5133,16.99,0
"180","G_truncatulinoides_s",50.5183,14.4333,0
"181","G_truncatulinoides_s",95.09,8.43,0
"182","G_truncatulinoides_s",95.03,10.13,0
"183","G_truncatulinoides_s",93.41,11.09,0
"184","G_truncatulinoides_s",94.09,11.46,0
"185","G_truncatulinoides_s",95.56,13.34,0
"186","G_truncatulinoides_s",93.08,14.31,0
"187","G_truncatulinoides_s",91.01,18.22,0
"188","G_truncatulinoides_s",90.29,17.24,0
"189","G_truncatulinoides_s",92.04,12.24,0
"190","G_truncatulinoides_s",76.43,7.3,0
"191","G_truncatulinoides_s",73.59,12.19,0
"192","G_truncatulinoides_s",71.53,13.59,0
"193","G_truncatulinoides_s",58.26,19.18,0
"194","G_truncatulinoides_s",117.9267,12.65,0
"195","G_truncatulinoides_s",117.9167,12.3167,0
"196","G_truncatulinoides_s",118.065,12.1517,0
"197","G_truncatulinoides_s",118.4833,11,0
"198","G_truncatulinoides_s",118.71,11.5767,0
"199","G_truncatulinoides_s",118.6317,11.6283,0
"200","G_truncatulinoides_s",118.5083,11.7233,0
"201","G_truncatulinoides_s",118.3317,11.8867,0
"202","G_truncatulinoides_s",118.2133,11.9317,0
"203","G_truncatulinoides_s",118.29,10.6,0
"204","G_truncatulinoides_s",116.4167,7.7,0
"205","G_truncatulinoides_s",116.2333,7.85,0
"206","G_truncatulinoides_s",116.1167,7.8833,0
"207","G_truncatulinoides_s",116.1667,7.8167,0
"208","G_truncatulinoides_s",118.3833,8.05,0
"209","G_truncatulinoides_s",118.5667,8.15,0
