"","Taxa","Longitude","Latitude","Count"
"234","O_universa",-171.183,10.167,1
"235","O_universa",-75.58,14.267,11
"236","O_universa",-74.88,14,16
"237","O_universa",-16.53,-23.35,1
"238","O_universa",-15.12,-24.07,17
"239","O_universa",-13.27,-24.97,12
"240","O_universa",-12.77,-25.15,6
"241","O_universa",-10.62,-26.23,7
"242","O_universa",-9.433,-26.58,4
"243","O_universa",42.35,-42.88,1
"244","O_universa",92.417,-44.77,1
"245","O_universa",101.42,-41.1,3
"246","O_universa",104.37,-39.38,5
"247","O_universa",125.57,-46.53,5
"248","O_universa",-111.9,-33.42,1
"249","O_universa",105.2,-29.37,4
"250","O_universa",-123.4,-27.43,6
"251","O_universa",-179.7,-24.77,3
"252","O_universa",172.6,-28.75,2
"253","O_universa",170.22,-31.45,10
"254","O_universa",168.73,-33.23,5
"255","O_universa",148.37,-45.75,8
"256","O_universa",143.78,-44.08,1
"257","O_universa",123.1,-47.77,3
"258","O_universa",114.13,-41.37,2
"259","O_universa",111.38,-39.78,11
"260","O_universa",113.37,-29.33,4
"261","O_universa",114.55,-31.28,1
"262","O_universa",72.8,7.4,1
"263","O_universa",60.417,19.083,1
"264","O_universa",58.083,17.883,1
"265","O_universa",-88.98,28,1
"266","O_universa",-91.37,25.283,9
"267","O_universa",-94.6833,25.6,12
"268","O_universa",-14.9,44.2,88
"269","O_universa",-94.35,26.317,8
"270","O_universa",-10.57,45.1,59
"271","O_universa",-90.73,25.683,4
"272","O_universa",-91.45,24.783,6
"273","O_universa",-92.48,23.45,7
"274","O_universa",-90.95,24.85,13
"275","O_universa",-88.98,25.05,9
"276","O_universa",-84.18,20.533,9
"277","O_universa",-77.22,10.183,9
"278","O_universa",-76.68,29.967,1
"279","O_universa",-79.15,-18,8
"280","O_universa",157.97,-14.53,7
"281","O_universa",153.85,-12.42,4
"282","O_universa",156.3,-1.133,1
"283","O_universa",155.23,-0.8,1
"284","O_universa",153.98,-0.333,2
"285","O_universa",149.2,1.267,2
"286","O_universa",158,33.083,9
"287","O_universa",158.8,31.417,4
"288","O_universa",154.63,32.133,5
"289","O_universa",159.17,34.583,1
"290","O_universa",-69.67,21.3,6
"291","O_universa",-84.32,6.283,2
"292","O_universa",-81.63,13.483,3
"293","O_universa",-86.3,23.433,7
"294","O_universa",-91.6,22.933,8
"295","O_universa",-94.83,22.083,3
"296","O_universa",-95.83,21.717,13
"297","O_universa",-96.33,22.617,10
"298","O_universa",-94.38,24.05,6
"299","O_universa",-92.47,24.9,3
"300","O_universa",-89.4,26.3,6
"301","O_universa",-84.75,25.183,12
"302","O_universa",-79.53,16.567,8
"303","O_universa",-87.82,4.683,1
"304","O_universa",-45.97,4.967,2
"305","O_universa",54.217,-34.33,4
"306","O_universa",-45.4,2.217,6
"307","O_universa",57.633,-22.4,2
"308","O_universa",67.583,-34.92,2
"309","O_universa",69.55,-36.48,2
"310","O_universa",71.533,-37.8,3
"311","O_universa",-43.77,0.917,3
"312","O_universa",79.867,-43.52,6
"313","O_universa",82.25,-39.72,3
"314","O_universa",83.483,-38.03,5
"315","O_universa",86.65,-37.98,18
"316","O_universa",90.217,-36.1,11
"317","O_universa",91.933,-33.63,6
"318","O_universa",94.417,-30.07,4
"319","O_universa",95.967,-28.07,9
"320","O_universa",-41.52,1.683,5
"321","O_universa",110.55,-33.07,2
"322","O_universa",112.98,-33.8,1
"323","O_universa",-40.6,-2.0667,2
"324","O_universa",112.8,-21.42,2
"325","O_universa",119,-6.017,1
"326","O_universa",149.92,20.1,1
"327","O_universa",-35.22,-2.767,1
"328","O_universa",142.9,26.8,4
