"","Taxa","Longitude","Latitude","Count"
"207","G_theyeri",70.967,-44.633,0
"208","G_theyeri",73.6,-35.783,0
"209","G_theyeri",78.433,-37.317,0
"210","G_theyeri",98.867,-32,0
"211","G_theyeri",114.383,-31.5,0
"212","G_theyeri",65.9667,5.7167,0
"213","G_theyeri",67.883,-39.733,0
"214","G_theyeri",100.333,-32.1,0
"215","G_theyeri",113.933,-32.267,0
"216","G_theyeri",148.7,-14.5,0
"217","G_theyeri",154.733,-15.717,0
"218","G_theyeri",155,-16.05,0
"219","G_theyeri",155.933,-14.783,0
"220","G_theyeri",156.85,-13.283,0
"221","G_theyeri",157.217,-12.533,0
"222","G_theyeri",158.05,-11.317,0
"223","G_theyeri",163.217,-6.667,0
"224","G_theyeri",165.417,-5.7,0
"225","G_theyeri",168.033,-4.517,0
"226","G_theyeri",170.033,-3.383,0
"227","G_theyeri",71.5133,16.99,0
"228","G_theyeri",95.09,8.43,0
"229","G_theyeri",93.41,11.09,0
"230","G_theyeri",94.09,11.46,0
"231","G_theyeri",95.56,13.34,0
"232","G_theyeri",93.08,14.31,0
"233","G_theyeri",91.01,18.22,0
"234","G_theyeri",90.29,17.24,0
"235","G_theyeri",92.04,12.24,0
"236","G_theyeri",73.59,12.19,0
"237","G_theyeri",71.53,13.59,0
"238","G_theyeri",117.9267,12.65,0
"239","G_theyeri",117.9167,12.3167,0
"240","G_theyeri",118.065,12.1517,0
"241","G_theyeri",118.4833,11,0
"242","G_theyeri",118.71,11.5767,0
"243","G_theyeri",118.6317,11.6283,0
"244","G_theyeri",118.5083,11.7233,0
"245","G_theyeri",118.3317,11.8867,0
"246","G_theyeri",118.2133,11.9317,0
"247","G_theyeri",118.29,10.6,0
"248","G_theyeri",116.4167,7.7,0
"249","G_theyeri",116.2333,7.85,0
"250","G_theyeri",116.1167,7.8833,0
"251","G_theyeri",116.1667,7.8167,0
"252","G_theyeri",118.3833,8.05,0
"253","G_theyeri",118.5667,8.15,0
"254","G_theyeri",118.7167,8.2167,0
"255","G_theyeri",118.9,8.3,0
"256","G_theyeri",118.95,8.35,0
"257","G_theyeri",118.8333,8.3,0
"258","G_theyeri",118.8833,6.75,0
"259","G_theyeri",118.9667,6.8,0
"260","G_theyeri",119.3667,7,0
"261","G_theyeri",120.3333,7.5333,0
"262","G_theyeri",119.9333,7.4833,0
"263","G_theyeri",119.4833,7.1667,0
"264","G_theyeri",119.05,6.9,0
"265","G_theyeri",-139.9667,4.5833,0
"266","G_theyeri",-174.3167,17.8667,0
"267","G_theyeri",87.85,-18.68,0
"268","G_theyeri",62.667,-17.8,0
"269","G_theyeri",73.883,-23.933,0
"270","G_theyeri",71,-42,0
"271","G_theyeri",178.483,-63.067,0
"272","G_theyeri",-166.967,-63.283,0
"273","G_theyeri",-171.533,-60.2,0
"274","G_theyeri",175.233,-46.35,0
"275","G_theyeri",-154.75,-24.683,0
"276","G_theyeri",-150.583,-13.883,0
"277","G_theyeri",-149.4,-4.433,0
"278","G_theyeri",-148.75,-1.9,0
"279","G_theyeri",-148.65,-1.533,0
"280","G_theyeri",-147.567,-0.25,0
"281","G_theyeri",-147.8333,50.85,0
"282","G_theyeri",-144.65,51.5167,0
"283","G_theyeri",-157.8167,21.7,0
"284","G_theyeri",-157.3833,21.55,0
"285","G_theyeri",167.567,-20.583,0
"286","G_theyeri",176.6,-14.6,0
"287","G_theyeri",175.417,-10.75,0
"288","G_theyeri",175.3,-11.133,0
"289","G_theyeri",172.483,-2.067,0
"290","G_theyeri",171.4,-2.1,0
"291","G_theyeri",170.3,-2.267,0
"292","G_theyeri",168.1,1.15,0
"293","G_theyeri",167.233,2.933,0
"294","G_theyeri",-165.383,-4.067,0
"295","G_theyeri",-166.1,-5.483,0
"296","G_theyeri",-165.383,-4.75,0
"297","G_theyeri",-165.55,10.5,0
"298","G_theyeri",-164.983,10.017,0
"299","G_theyeri",-168.867,8.567,0
"300","G_theyeri",-171.183,10.167,0
"301","G_theyeri",-170.95,10.383,0
"302","G_theyeri",-75.58,14.267,0
"303","G_theyeri",-74.88,14,0
"304","G_theyeri",-16.53,-23.35,0
"305","G_theyeri",-15.12,-24.07,0
"306","G_theyeri",-13.27,-24.97,0
"307","G_theyeri",-12.77,-25.15,0
"308","G_theyeri",-10.62,-26.23,0
"309","G_theyeri",-9.433,-26.58,0
"310","G_theyeri",42.35,-42.88,0
"311","G_theyeri",46.2,-43.78,0
"312","G_theyeri",51.267,-43.63,0
"313","G_theyeri",65.467,-55.33,0
"314","G_theyeri",92.417,-44.77,0
"315","G_theyeri",93.883,-44.03,0
"316","G_theyeri",101.42,-41.1,0
"317","G_theyeri",104.37,-39.38,0
"318","G_theyeri",125.57,-46.53,0
"319","G_theyeri",127.12,-49.33,0
"320","G_theyeri",129.97,-51.08,0
"321","G_theyeri",135.85,-51.5,0
"322","G_theyeri",-111.9,-33.42,0
"323","G_theyeri",105.2,-29.37,0
"324","G_theyeri",-123.4,-27.43,0
"325","G_theyeri",-179.7,-24.77,0
"326","G_theyeri",172.6,-28.75,0
"327","G_theyeri",170.22,-31.45,0
"328","G_theyeri",168.73,-33.23,0
"329","G_theyeri",148.37,-45.75,0
"330","G_theyeri",143.78,-44.08,0
"331","G_theyeri",123.1,-47.77,0
"332","G_theyeri",121.12,-45.42,0
"333","G_theyeri",114.13,-41.37,0
"334","G_theyeri",111.38,-39.78,0
"335","G_theyeri",113.37,-29.33,0
"336","G_theyeri",114.55,-31.28,0
"337","G_theyeri",-88.98,28,0
"338","G_theyeri",-91.37,25.283,0
"339","G_theyeri",-94.6833,25.6,0
"340","G_theyeri",-14.9,44.2,0
"341","G_theyeri",-94.35,26.317,0
"342","G_theyeri",-10.57,45.1,0
"343","G_theyeri",-15.4,54.983,0
"344","G_theyeri",-90.73,25.683,0
"345","G_theyeri",-91.45,24.783,0
"346","G_theyeri",-92.48,23.45,0
"347","G_theyeri",-90.95,24.85,0
"348","G_theyeri",-88.98,25.05,0
"349","G_theyeri",-84.18,20.533,0
"350","G_theyeri",-77.22,10.183,0
"351","G_theyeri",-76.68,29.967,0
"352","G_theyeri",157.97,-14.53,0
"353","G_theyeri",153.85,-12.42,0
"354","G_theyeri",156.43,-3.033,0
"355","G_theyeri",156.98,-2.65,0
"356","G_theyeri",156.3,-1.133,0
"357","G_theyeri",155.23,-0.8,0
"358","G_theyeri",153.98,-0.333,0
"359","G_theyeri",152.93,0.033,0
"360","G_theyeri",149.2,1.267,0
"361","G_theyeri",150.38,6.767,0
"362","G_theyeri",158,33.083,0
"363","G_theyeri",158.8,31.417,0
"364","G_theyeri",154.63,32.133,0
"365","G_theyeri",159.17,34.583,0
"366","G_theyeri",-69.67,21.3,0
"367","G_theyeri",-84.32,6.283,0
"368","G_theyeri",-81.63,13.483,0
"369","G_theyeri",-86.3,23.433,0
"370","G_theyeri",-91.6,22.933,0
"371","G_theyeri",-94.83,22.083,0
"372","G_theyeri",-95.83,21.717,0
"373","G_theyeri",-96.33,22.617,0
"374","G_theyeri",-94.38,24.05,0
