"","Taxa","Longitude","Latitude","Count"
"257","G_quinqueloba",-6.633,-44.47,7
"258","G_quinqueloba",24.583,-39.583,1
"259","G_quinqueloba",-14.28,-8.767,1
"260","G_quinqueloba",-14.6,-7.75,1
"261","G_quinqueloba",-43.63,27.917,2
"262","G_quinqueloba",-57.25,34.75,1
"263","G_quinqueloba",-30.58,-6.117,1
"264","G_quinqueloba",-42.93,-50.1,10
"265","G_quinqueloba",-43.17,-50.78,30
"266","G_quinqueloba",-43.5,-51.52,8
"267","G_quinqueloba",-45.13,41.517,2
"268","G_quinqueloba",-45.97,54.2,46
"269","G_quinqueloba",-32.85,59.95,169
"270","G_quinqueloba",-27.53,62.667,107
"271","G_quinqueloba",8.317,70.05,40
"272","G_quinqueloba",14.4,69.267,1
"273","G_quinqueloba",-16.83,54.25,22
"274","G_quinqueloba",-21.93,52.583,9
"275","G_quinqueloba",-24.25,49.867,8
"276","G_quinqueloba",-16.92,46,15
"277","G_quinqueloba",142.37,18.6,1
"278","G_quinqueloba",58.167,-30.92,4
"279","G_quinqueloba",49.567,-36.5,1
"280","G_quinqueloba",45.65,-36.22,4
"281","G_quinqueloba",25.117,-36.98,1
"282","G_quinqueloba",1.483,-33.1,1
"283","G_quinqueloba",-2.817,-32.03,1
"284","G_quinqueloba",-13.83,-33.95,3
"285","G_quinqueloba",-67.98,30.45,1
"286","G_quinqueloba",-60.5,42.267,2
"287","G_quinqueloba",-14.2,62.133,5
"288","G_quinqueloba",-17.93,62.867,1
"289","G_quinqueloba",-33.07,55.05,14
"290","G_quinqueloba",-16.97,48.3,7
"291","G_quinqueloba",-15.82,43.967,5
"292","G_quinqueloba",-17.07,42.7,2
"293","G_quinqueloba",-13.55,39.617,25
"294","G_quinqueloba",-43.23,42.75,4
"295","G_quinqueloba",-26.65,5.1,1
"296","G_quinqueloba",-16.87,-36.57,8
"297","G_quinqueloba",-46.2,54,72
"298","G_quinqueloba",-46.87,54.033,43
"299","G_quinqueloba",-53.12,54.733,1
"300","G_quinqueloba",-56.07,55.967,1
"301","G_quinqueloba",-54.7,56.733,2
"302","G_quinqueloba",-44.62,58.183,3
"303","G_quinqueloba",-41.07,59.15,11
"304","G_quinqueloba",-37.275,60.7033,91
"305","G_quinqueloba",-33.27,61.933,70
"306","G_quinqueloba",-11.5,61.367,33
"307","G_quinqueloba",-6.217,65.017,103
"308","G_quinqueloba",-5.4,76.167,1
"309","G_quinqueloba",2.667,73.533,3
"310","G_quinqueloba",-54.33,42.783,15
"311","G_quinqueloba",4.633,78.833,8
"312","G_quinqueloba",6.917,76.467,22
"313","G_quinqueloba",3.617,78.117,5
"314","G_quinqueloba",-10.8,75,8
"315","G_quinqueloba",1.117,66.6,65
"316","G_quinqueloba",-7.433,60.65,29
"317","G_quinqueloba",-29.57,64.783,44
"318","G_quinqueloba",-173.9,2.767,1
"319","G_quinqueloba",174.53,-11.32,1
"320","G_quinqueloba",142.72,14.367,2
"321","G_quinqueloba",-1.35,76.817,1
"322","G_quinqueloba",5.267,72.183,102
"323","G_quinqueloba",5.267,72.183,123
"324","G_quinqueloba",-1.617,71.167,15
"325","G_quinqueloba",0.583,62.9,7
"326","G_quinqueloba",-3.583,64.833,69
"327","G_quinqueloba",-3.583,64.833,79
"328","G_quinqueloba",-12.72,68.717,1
"329","G_quinqueloba",-12.72,68.717,1
"330","G_quinqueloba",0.233,67.683,53
"331","G_quinqueloba",11.667,74.483,5
"332","G_quinqueloba",0.2,65.517,86
"333","G_quinqueloba",-6.117,68.033,57
"334","G_quinqueloba",-4.0167,64.0833,107
"335","G_quinqueloba",-11.45,60.55,122
"336","G_quinqueloba",-15.18,60.617,49
"337","G_quinqueloba",-47.1,55.533,56
"338","G_quinqueloba",-22.27,49.45,16
"339","G_quinqueloba",-19.98,47.467,2
"340","G_quinqueloba",-32.58,44.533,18
"341","G_quinqueloba",-42.1,42.167,4
"342","G_quinqueloba",7.417,-24.22,5
"343","G_quinqueloba",8.883,-19.7,4
"344","G_quinqueloba",-17.92,16.383,2
"345","G_quinqueloba",-26,40.55,7
"346","G_quinqueloba",-25.72,41.533,9
"347","G_quinqueloba",-23.87,45.3,19
"348","G_quinqueloba",-25.5,49.133,11
"349","G_quinqueloba",-25.5,49.133,18
"350","G_quinqueloba",-17.53,52.367,11
"351","G_quinqueloba",-15.17,52.667,38
"352","G_quinqueloba",-18.73,55.4,45
"353","G_quinqueloba",-21.32,57,40
"354","G_quinqueloba",-15.57,58.733,40
"355","G_quinqueloba",-19.2,59.95,20
"356","G_quinqueloba",-20.97,60.383,4
"357","G_quinqueloba",-22.45,60.8,7
"358","G_quinqueloba",-23.02,61.183,13
"359","G_quinqueloba",-25.12,61.55,26
"360","G_quinqueloba",-6.483,65.6,160
"361","G_quinqueloba",-6.733,66.733,236
"362","G_quinqueloba",-6.667,67.783,167
"363","G_quinqueloba",-6.983,72.967,3
"364","G_quinqueloba",-5.117,75.933,7
"365","G_quinqueloba",-5.417,68.383,67
"366","G_quinqueloba",-0.067,65.167,116
"367","G_quinqueloba",-14.53,62.85,53
"368","G_quinqueloba",-24.05,61.917,27
"369","G_quinqueloba",27.617,-34.8,1
"370","G_quinqueloba",17.367,-38.27,4
"371","G_quinqueloba",-17.33,25.15,8
"372","G_quinqueloba",-17.2,24.883,4
"373","G_quinqueloba",-19.92,19.867,1
"374","G_quinqueloba",-21.32,21.233,2
"375","G_quinqueloba",-19.1,24.117,2
"376","G_quinqueloba",-19.52,25.717,3
"377","G_quinqueloba",-16.83,25.567,3
"378","G_quinqueloba",-16.92,25.833,18
"379","G_quinqueloba",-17.55,25.883,5
"380","G_quinqueloba",-19.05,25.917,1
"381","G_quinqueloba",-15.15,26.6,1
"382","G_quinqueloba",-19.13,26.917,2
"383","G_quinqueloba",90.358,-6.217,1
"384","G_quinqueloba",89.8,-6.167,1
"385","G_quinqueloba",59.755,16.54,5
"386","G_quinqueloba",64.033,20.937,1
