"","Taxa","Longitude","Latitude","Count"
"210","G_inflata",-166.967,-63.283,0
"211","G_inflata",-150.583,-13.883,0
"212","G_inflata",-149.4,-4.433,0
"213","G_inflata",-148.75,-1.9,0
"214","G_inflata",-148.65,-1.533,0
"215","G_inflata",-147.8333,50.85,0
"216","G_inflata",-144.65,51.5167,0
"217","G_inflata",-157.3833,21.55,0
"218","G_inflata",176.6,-14.6,0
"219","G_inflata",175.417,-10.75,0
"220","G_inflata",175.3,-11.133,0
"221","G_inflata",172.483,-2.067,0
"222","G_inflata",171.4,-2.1,0
"223","G_inflata",170.3,-2.267,0
"224","G_inflata",168.1,1.15,0
"225","G_inflata",167.233,2.933,0
"226","G_inflata",-165.383,-4.067,0
"227","G_inflata",-166.1,-5.483,0
"228","G_inflata",-165.383,-4.75,0
"229","G_inflata",-165.55,10.5,0
"230","G_inflata",-164.983,10.017,0
"231","G_inflata",-168.867,8.567,0
"232","G_inflata",-171.183,10.167,0
"233","G_inflata",-170.95,10.383,0
"234","G_inflata",-75.58,14.267,0
"235","G_inflata",72.8,7.4,0
"236","G_inflata",59.6,19.567,0
"237","G_inflata",60.417,19.083,0
"238","G_inflata",58.083,17.883,0
"239","G_inflata",-88.98,28,0
"240","G_inflata",-91.37,25.283,0
"241","G_inflata",-94.6833,25.6,0
"242","G_inflata",-94.35,26.317,0
"243","G_inflata",-90.73,25.683,0
"244","G_inflata",-91.45,24.783,0
"245","G_inflata",-92.48,23.45,0
"246","G_inflata",-90.95,24.85,0
"247","G_inflata",-88.98,25.05,0
"248","G_inflata",-84.18,20.533,0
"249","G_inflata",-77.22,10.183,0
"250","G_inflata",157.97,-14.53,0
"251","G_inflata",153.85,-12.42,0
"252","G_inflata",156.43,-3.033,0
"253","G_inflata",156.98,-2.65,0
"254","G_inflata",156.3,-1.133,0
"255","G_inflata",155.23,-0.8,0
"256","G_inflata",153.98,-0.333,0
"257","G_inflata",152.93,0.033,0
"258","G_inflata",149.2,1.267,0
"259","G_inflata",-84.32,6.283,0
"260","G_inflata",-81.63,13.483,0
"261","G_inflata",-91.6,22.933,0
"262","G_inflata",-94.83,22.083,0
"263","G_inflata",-95.83,21.717,0
"264","G_inflata",-96.33,22.617,0
"265","G_inflata",-94.38,24.05,0
"266","G_inflata",-92.47,24.9,0
"267","G_inflata",-89.4,26.3,0
"268","G_inflata",-79.53,16.567,0
"269","G_inflata",-87.82,4.683,0
"270","G_inflata",-88.53,4.517,0
"271","G_inflata",-45.97,4.967,0
"272","G_inflata",-45.4,2.217,0
"273","G_inflata",-43.77,0.917,0
"274","G_inflata",-41.52,1.683,0
"275","G_inflata",-40.6,-2.0667,0
"276","G_inflata",-36.95,-1.167,0
"277","G_inflata",119,-6.017,0
"278","G_inflata",145.83,16.517,0
"279","G_inflata",-35.22,-2.767,0
"280","G_inflata",-130.1,47.15,0
"281","G_inflata",-139.7,-1.983,0
"282","G_inflata",-146.9,-14.78,0
"283","G_inflata",-114.6,-5.983,0
"284","G_inflata",-110.8,-8.8,0
"285","G_inflata",-107,-11.33,0
"286","G_inflata",-85.8167,-1.5333,0
"287","G_inflata",-9.867,-50.87,0
"288","G_inflata",-48.08,7.633,0
"289","G_inflata",-95.53,23.4,0
"290","G_inflata",-93.67,22.9,0
"291","G_inflata",168.38,-3.733,0
"292","G_inflata",166.72,-1.267,0
"293","G_inflata",164.82,1.633,0
"294","G_inflata",163.33,3.6,0
"295","G_inflata",-157.9,20.783,0
"296","G_inflata",-86.25,20.733,0
"297","G_inflata",-86.13,20.45,0
"298","G_inflata",41.567,-10.35,0
"299","G_inflata",65.2,-2.983,0
"300","G_inflata",67.717,-2.833,0
"301","G_inflata",69.867,-2.5,0
"302","G_inflata",74.6,0.783,0
"303","G_inflata",76.167,0.8,0
"304","G_inflata",71,6.233,0
"305","G_inflata",90.017,12.7,0
"306","G_inflata",89.583,13.05,0
"307","G_inflata",88.633,15.05,0
"308","G_inflata",90.567,15.167,0
"309","G_inflata",96.067,12.767,0
"310","G_inflata",-91.55,27.15,0
"311","G_inflata",-94.23,25.783,0
"312","G_inflata",-157.2,-21.46,0
"313","G_inflata",-89.42,-3.12,0
"314","G_inflata",-103.6,-1.652,0
"315","G_inflata",-90.93,4.748,0
"316","G_inflata",-75.04,11.91,0
"317","G_inflata",-74.85,12.88,0
"318","G_inflata",-71.67,15.617,0
"319","G_inflata",-75.44,16.708,0
"320","G_inflata",-78.74,14.878,0
"321","G_inflata",-76.96,10.032,0
"322","G_inflata",-78.15,11.25,0
"323","G_inflata",-79.83,13.178,0
"324","G_inflata",-30,1.863,0
"325","G_inflata",-25.43,1.783,0
"326","G_inflata",-175.3,13.863,0
"327","G_inflata",-142.6,50.385,0
"328","G_inflata",71.877,-12.47,0
"329","G_inflata",90.015,-2.38,0
"330","G_inflata",90.137,-2.287,0
"331","G_inflata",89.95,-0.8333,0
"332","G_inflata",89.995,0.465,0
"333","G_inflata",90.167,-1.467,0
"334","G_inflata",90.52,-5.857,0
"335","G_inflata",119.45,-15.2,0
"336","G_inflata",124.68,-10.42,0
"337","G_inflata",124.52,-8.517,0
"338","G_inflata",125.02,-8.45,0
"339","G_inflata",124.12,-6.867,0
"340","G_inflata",126.15,-0.95,0
"341","G_inflata",119.95,4.417,0
"342","G_inflata",56.633,-13.15,0
"343","G_inflata",57.72,-10.51,0
"344","G_inflata",66.097,15.033,0
"345","G_inflata",84.558,-0.862,0
"346","G_inflata",85.325,7.432,0
"347","G_inflata",93.535,6.495,0
"348","G_inflata",96.262,6.397,0
"349","G_inflata",158.77,3.747,0
"350","G_inflata",159.45,1.755,0
"351","G_inflata",159.4,1.743,0
"352","G_inflata",161,2.155,0
"353","G_inflata",163.81,1.643,0
"354","G_inflata",165.58,0.19,0
"355","G_inflata",166.55,1.675,0
"356","G_inflata",165.74,4.098,0
"357","G_inflata",168.83,3.5,0
"358","G_inflata",173.51,4.187,0
"359","G_inflata",66.123,-16.36,0
"360","G_inflata",64.735,-12.3,0
