"","Taxa","Longitude","Latitude","Count"
"449","G_tenellus",65.517,3.867,1
"450","G_tenellus",58.567,8.65,2
"451","G_tenellus",57.183,10.25,3
"452","G_tenellus",51,14.3,2
"453","G_tenellus",48.4,12.867,1
"454","G_tenellus",46.75,11.85,1
"455","G_tenellus",45.633,12.617,1
"456","G_tenellus",-40.52,15.483,4
"457","G_tenellus",-32.85,0.85,5
"458","G_tenellus",-36.13,-2.3,1
"459","G_tenellus",32.867,-29.63,3
"460","G_tenellus",43.783,-28.43,3
"461","G_tenellus",-34.4,-9.75,9
"462","G_tenellus",-75.92,30.517,11
"463","G_tenellus",115.1,-35.07,5
"464","G_tenellus",-42.45,-27.95,16
"465","G_tenellus",-37.07,1.967,5
"466","G_tenellus",-43.4,15.4,6
"467","G_tenellus",-46.48,23.333,23
"468","G_tenellus",-48.42,17.267,9
"469","G_tenellus",-40.67,13.25,1
"470","G_tenellus",-24.68,-13.07,1
"471","G_tenellus",-15.1,-17.67,20
"472","G_tenellus",-11.43,-19.37,22
"473","G_tenellus",-8.95,-21.33,12
"474","G_tenellus",-4.767,-24.73,4
"475","G_tenellus",-1.1,-27.87,2
"476","G_tenellus",16.433,-33.35,1
"477","G_tenellus",89.133,-33.38,1
"478","G_tenellus",91.717,-30.2,7
"479","G_tenellus",99.25,-31.53,6
"480","G_tenellus",-36.92,29.617,2
"481","G_tenellus",-41.9,32.75,12
"482","G_tenellus",-20.17,-32.17,3
"483","G_tenellus",46.567,-32.43,3
"484","G_tenellus",63.533,-20.58,10
"485","G_tenellus",65.933,-21.03,1
"486","G_tenellus",87.117,-25.63,18
"487","G_tenellus",113.98,-34.32,1
"488","G_tenellus",118.78,-36.12,1
"489","G_tenellus",140.62,-38.57,1
"490","G_tenellus",141.65,-39.78,1
"491","G_tenellus",-174.4,-20.97,36
"492","G_tenellus",-161.1,-12.78,18
"493","G_tenellus",-36.82,-31.35,8
"494","G_tenellus",-80.23,15.033,2
"495","G_tenellus",74.217,7.583,1
"496","G_tenellus",73.25,8.117,19
"497","G_tenellus",62.783,8.117,2
"498","G_tenellus",59.333,6.7,5
"499","G_tenellus",41.55,-4.217,5
"500","G_tenellus",41.183,-6.983,1
"501","G_tenellus",44.15,-13.13,1
"502","G_tenellus",42.85,-14.88,2
"503","G_tenellus",41.1,-16.93,5
"504","G_tenellus",39.967,-23.18,2
"505","G_tenellus",38.85,-23.37,2
"506","G_tenellus",37.85,-29.52,1
"507","G_tenellus",13.283,-30.58,1
"508","G_tenellus",4.683,-26.2,3
"509","G_tenellus",4.1,-25.77,6
"510","G_tenellus",4.833,-24.57,8
"511","G_tenellus",10.8,-21.83,1
"512","G_tenellus",5.533,-1.283,1
"513","G_tenellus",-41.4,29.017,20
"514","G_tenellus",-96.2,-14.1,1
"515","G_tenellus",-113.5,-17.02,7
"516","G_tenellus",-114.2,-17,7
"517","G_tenellus",-121.2,-16.93,1
"518","G_tenellus",-124.4,-16.65,1
"519","G_tenellus",-177,28.3,29
"520","G_tenellus",140.57,32.967,2
"521","G_tenellus",132.78,4.65,2
"522","G_tenellus",69.233,-21.8,5
"523","G_tenellus",68,-22.3,5
"524","G_tenellus",64.9,-23.05,2
"525","G_tenellus",47.417,-28.02,14
"526","G_tenellus",-13.15,-28.33,23
"527","G_tenellus",-39.03,-1.95,1
"528","G_tenellus",-35.6,2.1,2
"529","G_tenellus",-30.13,8.467,2
"530","G_tenellus",-43.65,23.367,19
"531","G_tenellus",126.15,26.467,2
"532","G_tenellus",127.42,25.6,39
"533","G_tenellus",127.57,25.733,35
"534","G_tenellus",126.93,25.167,29
"535","G_tenellus",-84.48,23.917,5
"536","G_tenellus",-84.65,24.683,3
"537","G_tenellus",-85.28,20.4,2
"538","G_tenellus",-89.68,-1.217,1
"539","G_tenellus",142.5,27.967,1
"540","G_tenellus",142.47,24.617,1
"541","G_tenellus",24.583,-39.583,1
"542","G_tenellus",-5.183,-17.47,9
"543","G_tenellus",-5.733,-16.25,31
"544","G_tenellus",-14.28,-8.767,3
"545","G_tenellus",-14.6,-7.75,4
"546","G_tenellus",-16.43,-3.3,1
"547","G_tenellus",-20.92,4.667,1
"548","G_tenellus",-21.15,14.4,1
"549","G_tenellus",-23.23,15.017,15
"550","G_tenellus",-31.45,20.7,1
"551","G_tenellus",-43.63,27.917,22
"552","G_tenellus",-30.58,-6.117,11
"553","G_tenellus",-34.25,-9.55,5
"554","G_tenellus",-33.42,-29.42,15
"555","G_tenellus",-25.53,19.883,6
"556","G_tenellus",-35.83,17.2,2
"557","G_tenellus",-15.1,29.8,4
"558","G_tenellus",158.8,0.433,9
"559","G_tenellus",156.7,2.35,8
"560","G_tenellus",132.43,3.517,1
"561","G_tenellus",157.37,-0.833,24
"562","G_tenellus",157.45,-1.683,46
"563","G_tenellus",155.7,-2.2,16
"564","G_tenellus",154.95,-2.417,22
"565","G_tenellus",147.92,-14.95,6
"566","G_tenellus",146.85,-15.92,11
"567","G_tenellus",151.45,-18.2,9
"568","G_tenellus",150.78,-16.52,7
"569","G_tenellus",148.05,-15.28,6
"570","G_tenellus",146.87,-16.33,16
"571","G_tenellus",146.88,-13.52,5
"572","G_tenellus",145.85,-14.3,1
"573","G_tenellus",146.82,-14.68,12
"574","G_tenellus",148.78,-15.82,7
"575","G_tenellus",149,-18.5,1
"576","G_tenellus",146.2,-12.87,1
