"","Taxa","Longitude","Latitude","Count"
"224","G_glutinata",154.733,-15.717,43
"225","G_glutinata",155,-16.05,42
"226","G_glutinata",155.933,-14.783,75
"227","G_glutinata",156.85,-13.283,85
"228","G_glutinata",157.217,-12.533,73
"229","G_glutinata",158.05,-11.317,85
"230","G_glutinata",163.217,-6.667,53
"231","G_glutinata",165.417,-5.7,88
"232","G_glutinata",168.033,-4.517,68
"233","G_glutinata",170.033,-3.383,38
"234","G_glutinata",71.5133,16.99,232
"235","G_glutinata",50.5183,14.4333,184
"236","G_glutinata",95.09,8.43,92
"237","G_glutinata",95.03,10.13,97
"238","G_glutinata",93.41,11.09,100
"239","G_glutinata",94.09,11.46,76
"240","G_glutinata",95.56,13.34,92
"241","G_glutinata",93.08,14.31,113
"242","G_glutinata",90.29,17.24,105
"243","G_glutinata",92.04,12.24,79
"244","G_glutinata",76.43,7.3,51
"245","G_glutinata",73.59,12.19,107
"246","G_glutinata",71.53,13.59,125
"247","G_glutinata",58.26,19.18,46
"248","G_glutinata",117.9267,12.65,15
"249","G_glutinata",117.9167,12.3167,11
"250","G_glutinata",118.065,12.1517,13
"251","G_glutinata",118.4833,11,34
"252","G_glutinata",118.71,11.5767,41
"253","G_glutinata",118.6317,11.6283,29
"254","G_glutinata",118.5083,11.7233,51
"255","G_glutinata",118.3317,11.8867,32
"256","G_glutinata",118.2133,11.9317,13
"257","G_glutinata",118.29,10.6,34
"258","G_glutinata",116.4167,7.7,30
"259","G_glutinata",116.2333,7.85,34
"260","G_glutinata",116.1167,7.8833,66
"261","G_glutinata",116.1667,7.8167,29
"262","G_glutinata",118.3833,8.05,73
"263","G_glutinata",118.5667,8.15,36
"264","G_glutinata",118.7167,8.2167,40
"265","G_glutinata",118.9,8.3,35
"266","G_glutinata",118.95,8.35,32
"267","G_glutinata",118.8333,8.3,47
"268","G_glutinata",118.8833,6.75,28
"269","G_glutinata",118.9667,6.8,35
"270","G_glutinata",119.3667,7,23
"271","G_glutinata",120.3333,7.5333,16
"272","G_glutinata",119.9333,7.4833,38
"273","G_glutinata",119.4833,7.1667,31
"274","G_glutinata",119.05,6.9,39
"275","G_glutinata",-139.9667,4.5833,2
"276","G_glutinata",-174.3167,17.8667,49
"277","G_glutinata",87.85,-18.68,53
"278","G_glutinata",62.667,-17.8,44
"279","G_glutinata",73.883,-23.933,22
"280","G_glutinata",71,-42,21
"281","G_glutinata",178.483,-63.067,1
"282","G_glutinata",175.233,-46.35,33
"283","G_glutinata",-154.75,-24.683,24
"284","G_glutinata",-150.583,-13.883,87
"285","G_glutinata",-147.567,-0.25,26
"286","G_glutinata",-157.8167,21.7,43
"287","G_glutinata",-157.3833,21.55,77
"288","G_glutinata",167.567,-20.583,52
"289","G_glutinata",176.6,-14.6,53
"290","G_glutinata",175.417,-10.75,33
"291","G_glutinata",175.3,-11.133,85
"292","G_glutinata",172.483,-2.067,4
"293","G_glutinata",171.4,-2.1,56
"294","G_glutinata",170.3,-2.267,20
"295","G_glutinata",168.1,1.15,1
"296","G_glutinata",-165.383,-4.067,87
"297","G_glutinata",-166.1,-5.483,42
"298","G_glutinata",-165.383,-4.75,40
"299","G_glutinata",-165.55,10.5,1
"300","G_glutinata",-164.983,10.017,107
"301","G_glutinata",-168.867,8.567,2
"302","G_glutinata",-171.183,10.167,50
"303","G_glutinata",-75.58,14.267,22
"304","G_glutinata",-74.88,14,17
"305","G_glutinata",-16.53,-23.35,22
"306","G_glutinata",-15.12,-24.07,68
"307","G_glutinata",-13.27,-24.97,46
"308","G_glutinata",-12.77,-25.15,39
"309","G_glutinata",-10.62,-26.23,22
"310","G_glutinata",-9.433,-26.58,26
"311","G_glutinata",42.35,-42.88,18
"312","G_glutinata",46.2,-43.78,12
"313","G_glutinata",51.267,-43.63,9
"314","G_glutinata",65.467,-55.33,2
"315","G_glutinata",92.417,-44.77,31
"316","G_glutinata",93.883,-44.03,39
"317","G_glutinata",101.42,-41.1,20
"318","G_glutinata",120.9,-36.75,47
"319","G_glutinata",125.57,-46.53,4
"320","G_glutinata",127.12,-49.33,9
"321","G_glutinata",129.97,-51.08,21
"322","G_glutinata",135.85,-51.5,17
"323","G_glutinata",-111.9,-33.42,34
"324","G_glutinata",105.2,-29.37,34
"325","G_glutinata",-123.4,-27.43,10
"326","G_glutinata",-179.7,-24.77,57
"327","G_glutinata",172.6,-28.75,24
"328","G_glutinata",168.73,-33.23,8
"329","G_glutinata",148.37,-45.75,2
"330","G_glutinata",143.78,-44.08,11
"331","G_glutinata",123.1,-47.77,6
"332","G_glutinata",121.12,-45.42,8
"333","G_glutinata",114.13,-41.37,4
"334","G_glutinata",111.38,-39.78,1
"335","G_glutinata",113.37,-29.33,108
"336","G_glutinata",114.55,-31.28,29
