"","Taxa","Longitude","Latitude","Count"
"181","G_sacculifer_sac",-43.0667,4.75,29
"182","G_sacculifer_sac",-43.05,4.75,30
"183","G_sacculifer_sac",-43.3167,4.85,26
"184","G_sacculifer_sac",-43.15,4.7,55
"185","G_sacculifer_sac",-43.382,4.563,47
"186","G_sacculifer_sac",-43.697,4.363,47
"187","G_sacculifer_sac",-43.6667,4.3667,28
"188","G_sacculifer_sac",-43.4833,4.35,25
"189","G_sacculifer_sac",-43.408,4.342,51
"190","G_sacculifer_sac",-43.4333,4.3333,40
"191","G_sacculifer_sac",-43.4333,4.35,42
"192","G_sacculifer_sac",-43.487,4.337,46
"193","G_sacculifer_sac",-43.4833,4.7,33
"194","G_sacculifer_sac",-43.307,4.76,51
"195","G_sacculifer_sac",-43.15,4.85,34
"196","G_sacculifer_sac",-43.0333,4.8833,27
"197","G_sacculifer_sac",72.783,-5.383,17
"198","G_sacculifer_sac",63.717,-5.567,4
"199","G_sacculifer_sac",59.25,-5.433,9
"200","G_sacculifer_sac",58.517,-10.35,19
"201","G_sacculifer_sac",59.683,-13.683,16
"202","G_sacculifer_sac",98.867,-32,1
"203","G_sacculifer_sac",114.383,-31.5,6
"204","G_sacculifer_sac",73.117,9.05,31
"205","G_sacculifer_sac",65.9667,5.7167,15
"206","G_sacculifer_sac",100.333,-32.1,4
"207","G_sacculifer_sac",113.933,-32.267,2
"208","G_sacculifer_sac",148.7,-14.5,19
"209","G_sacculifer_sac",154.733,-15.717,22
"210","G_sacculifer_sac",155,-16.05,20
"211","G_sacculifer_sac",155.933,-14.783,19
"212","G_sacculifer_sac",156.85,-13.283,14
"213","G_sacculifer_sac",157.217,-12.533,15
"214","G_sacculifer_sac",158.05,-11.317,14
"215","G_sacculifer_sac",163.217,-6.667,15
"216","G_sacculifer_sac",165.417,-5.7,12
"217","G_sacculifer_sac",168.033,-4.517,11
"218","G_sacculifer_sac",170.033,-3.383,6
"219","G_sacculifer_sac",71.5133,16.99,13
"220","G_sacculifer_sac",50.5183,14.4333,9
"221","G_sacculifer_sac",95.09,8.43,9
"222","G_sacculifer_sac",95.03,10.13,11
"223","G_sacculifer_sac",93.41,11.09,11
"224","G_sacculifer_sac",94.09,11.46,14
"225","G_sacculifer_sac",95.56,13.34,13
"226","G_sacculifer_sac",93.08,14.31,8
"227","G_sacculifer_sac",91.01,18.22,11
"228","G_sacculifer_sac",90.29,17.24,12
"229","G_sacculifer_sac",92.04,12.24,15
"230","G_sacculifer_sac",76.43,7.3,1
"231","G_sacculifer_sac",73.59,12.19,4
"232","G_sacculifer_sac",71.53,13.59,9
"233","G_sacculifer_sac",58.26,19.18,3
"234","G_sacculifer_sac",117.9267,12.65,12
"235","G_sacculifer_sac",117.9167,12.3167,30
"236","G_sacculifer_sac",118.065,12.1517,27
"237","G_sacculifer_sac",118.4833,11,27
"238","G_sacculifer_sac",118.71,11.5767,18
"239","G_sacculifer_sac",118.6317,11.6283,39
"240","G_sacculifer_sac",118.5083,11.7233,36
"241","G_sacculifer_sac",118.3317,11.8867,62
"242","G_sacculifer_sac",118.2133,11.9317,41
"243","G_sacculifer_sac",118.29,10.6,40
"244","G_sacculifer_sac",116.4167,7.7,8
"245","G_sacculifer_sac",116.2333,7.85,19
"246","G_sacculifer_sac",116.1167,7.8833,16
"247","G_sacculifer_sac",116.1667,7.8167,25
"248","G_sacculifer_sac",118.3833,8.05,14
"249","G_sacculifer_sac",118.5667,8.15,9
"250","G_sacculifer_sac",118.7167,8.2167,14
"251","G_sacculifer_sac",118.9,8.3,11
"252","G_sacculifer_sac",118.95,8.35,14
"253","G_sacculifer_sac",118.8333,8.3,15
"254","G_sacculifer_sac",118.8833,6.75,22
"255","G_sacculifer_sac",118.9667,6.8,14
"256","G_sacculifer_sac",119.3667,7,25
"257","G_sacculifer_sac",120.3333,7.5333,22
"258","G_sacculifer_sac",119.9333,7.4833,14
"259","G_sacculifer_sac",119.4833,7.1667,17
"260","G_sacculifer_sac",119.05,6.9,14
"261","G_sacculifer_sac",-139.9667,4.5833,9
"262","G_sacculifer_sac",-174.3167,17.8667,19
"263","G_sacculifer_sac",87.85,-18.68,31
"264","G_sacculifer_sac",62.667,-17.8,17
"265","G_sacculifer_sac",73.883,-23.933,19
"266","G_sacculifer_sac",71,-42,1
"267","G_sacculifer_sac",-154.75,-24.683,16
"268","G_sacculifer_sac",-150.583,-13.883,14
"269","G_sacculifer_sac",-149.4,-4.433,10
"270","G_sacculifer_sac",-148.75,-1.9,3
"271","G_sacculifer_sac",-147.567,-0.25,4
"272","G_sacculifer_sac",-157.8167,21.7,11
"273","G_sacculifer_sac",-157.3833,21.55,22
"274","G_sacculifer_sac",167.567,-20.583,38
"275","G_sacculifer_sac",176.6,-14.6,28
"276","G_sacculifer_sac",175.417,-10.75,34
"277","G_sacculifer_sac",175.3,-11.133,24
"278","G_sacculifer_sac",172.483,-2.067,12
"279","G_sacculifer_sac",171.4,-2.1,13
"280","G_sacculifer_sac",170.3,-2.267,20
"281","G_sacculifer_sac",168.1,1.15,1
"282","G_sacculifer_sac",-165.383,-4.067,17
"283","G_sacculifer_sac",-166.1,-5.483,13
"284","G_sacculifer_sac",-165.383,-4.75,19
"285","G_sacculifer_sac",-165.55,10.5,8
"286","G_sacculifer_sac",-164.983,10.017,26
"287","G_sacculifer_sac",-168.867,8.567,15
"288","G_sacculifer_sac",-171.183,10.167,29
"289","G_sacculifer_sac",-170.95,10.383,6
"290","G_sacculifer_sac",-75.58,14.267,28
"291","G_sacculifer_sac",-74.88,14,20
"292","G_sacculifer_sac",-16.53,-23.35,20
"293","G_sacculifer_sac",-15.12,-24.07,9
"294","G_sacculifer_sac",-13.27,-24.97,8
"295","G_sacculifer_sac",-12.77,-25.15,6
"296","G_sacculifer_sac",-10.62,-26.23,4
"297","G_sacculifer_sac",-9.433,-26.58,3
"298","G_sacculifer_sac",120.9,-36.75,1
"299","G_sacculifer_sac",-123.4,-27.43,12
"300","G_sacculifer_sac",-179.7,-24.77,12
"301","G_sacculifer_sac",172.6,-28.75,5
"302","G_sacculifer_sac",170.22,-31.45,2
"303","G_sacculifer_sac",168.73,-33.23,2
"304","G_sacculifer_sac",113.37,-29.33,15
"305","G_sacculifer_sac",114.55,-31.28,5
"306","G_sacculifer_sac",72.8,7.4,28
"307","G_sacculifer_sac",59.6,19.567,2
"308","G_sacculifer_sac",60.417,19.083,6
"309","G_sacculifer_sac",58.083,17.883,1
"310","G_sacculifer_sac",-88.98,28,7
"311","G_sacculifer_sac",-94.6833,25.6,3
"312","G_sacculifer_sac",-94.35,26.317,2
"313","G_sacculifer_sac",-90.73,25.683,19
"314","G_sacculifer_sac",-91.45,24.783,15
