"","Taxa","Longitude","Latitude","Count"
"240","G_tenellus",102.45,-5.967,0
"241","G_tenellus",137.98,33.467,0
"242","G_tenellus",-47.57,-49.6,0
"243","G_tenellus",-15.57,-49.92,0
"244","G_tenellus",-13.23,-46.1,0
"245","G_tenellus",-20.86,-42.98,0
"246","G_tenellus",56.633,-13.15,0
"247","G_tenellus",57.72,-10.51,0
"248","G_tenellus",84.558,-0.862,0
"249","G_tenellus",85.325,7.432,0
"250","G_tenellus",158.77,3.747,0
"251","G_tenellus",161,2.155,0
"252","G_tenellus",163.81,1.643,0
"253","G_tenellus",165.58,0.19,0
"254","G_tenellus",166.55,1.675,0
"255","G_tenellus",165.74,4.098,0
"256","G_tenellus",168.83,3.5,0
"257","G_tenellus",173.51,4.187,0
"258","G_tenellus",13.55,-30.43,0
"259","G_tenellus",54.103,-31.84,0
"260","G_tenellus",58.678,-28.81,0
"261","G_tenellus",64.735,-12.3,0
"262","G_tenellus",57.565,18.07,0
"263","G_tenellus",59.783,16.518,0
"264","G_tenellus",59.7667,16.5333,0
"265","G_tenellus",59.658,16.652,0
"266","G_tenellus",-131.883,-1.667,0
"267","G_tenellus",-132.533,2.067,0
"268","G_tenellus",-118.05,3.95,0
"269","G_tenellus",-99.933,5.65,0
"270","G_tenellus",-85.983,-0.15,0
"271","G_tenellus",-85.467,-2.767,0
"272","G_tenellus",-96.7,-13.6,0
"273","G_tenellus",-97.8,-13.533,0
"274","G_tenellus",-125.35,-13.9,0
"275","G_tenellus",-128.4833,-14.0333,0
"276","G_tenellus",-140.247,4.46,0
"277","G_tenellus",159.248,32.34,0
"278","G_tenellus",159.218,32.313,0
"279","G_tenellus",-155,5.063,0
"280","G_tenellus",-133.293,0.442,0
"281","G_tenellus",-130.487,2.69,0
"282","G_tenellus",-121.443,2.485,0
"283","G_tenellus",-106.93,2.427,0
"284","G_tenellus",-99.48,3.545,0
"285","G_tenellus",-95.65,4.26,0
"286","G_tenellus",-85.58,4.037,0
"287","G_tenellus",-86.25,0.1,0
"288","G_tenellus",-114.082,-4.995,0
"289","G_tenellus",-113.867,1.483,0
"290","G_tenellus",159.98,0.5667,0
"291","G_tenellus",152.62,1.6667,0
"292","G_tenellus",-21.1328,53.867,0
"293","G_tenellus",-0.0667,63.4832,0
"294","G_tenellus",-166.583,-8.017,0
"295","G_tenellus",-130.617,4.567,0
"296","G_tenellus",-133.733,-1.783,0
"297","G_tenellus",-137.067,-2.517,0
"298","G_tenellus",-138.85,-0.15,0
"299","G_tenellus",-141.133,2.533,0
"300","G_tenellus",59.6,17.2167,0
"301","G_tenellus",65.0833,10.0333,0
"302","G_tenellus",61.4833,15.9833,0
"303","G_tenellus",-88.017,0.9,0
"304","G_tenellus",-54.9,42.467,0
"305","G_tenellus",-69.5,32.6,0
"306","G_tenellus",-57.13,38.917,0
"307","G_tenellus",-54.03,36.9,0
"308","G_tenellus",-61.45,34.667,0
"309","G_tenellus",-64.6,40.767,0
"310","G_tenellus",-77.77,12.4,0
"311","G_tenellus",-38.2,22.967,0
"312","G_tenellus",-74.4,17,0
"313","G_tenellus",-53.07,24.283,0
"314","G_tenellus",-57.98,-45.32,0
"315","G_tenellus",-20.38,-40.9,0
"316","G_tenellus",8.1,-36.5,0
"317","G_tenellus",-36.02,11.2,0
"318","G_tenellus",-16.05,1.75,0
"319","G_tenellus",56.233,11.433,0
"320","G_tenellus",-42.15,-50.77,0
"321","G_tenellus",13.5,-39.2,0
"322","G_tenellus",15.917,-35.88,0
"323","G_tenellus",66.983,-2.433,0
"324","G_tenellus",-49.08,-52.18,0
"325","G_tenellus",-47.4,-50.38,0
"326","G_tenellus",-74.6,37.017,0
