"","Taxa","Longitude","Latitude","Count"
"262","S_dehiscens",156.98,-2.65,0
"263","S_dehiscens",156.3,-1.133,0
"264","S_dehiscens",155.23,-0.8,0
"265","S_dehiscens",153.98,-0.333,0
"266","S_dehiscens",158,33.083,0
"267","S_dehiscens",154.63,32.133,0
"268","S_dehiscens",159.17,34.583,0
"269","S_dehiscens",-69.67,21.3,0
"270","S_dehiscens",-84.32,6.283,0
"271","S_dehiscens",-81.63,13.483,0
"272","S_dehiscens",-86.3,23.433,0
"273","S_dehiscens",-91.6,22.933,0
"274","S_dehiscens",-95.83,21.717,0
"275","S_dehiscens",-96.33,22.617,0
"276","S_dehiscens",-94.38,24.05,0
"277","S_dehiscens",-92.47,24.9,0
"278","S_dehiscens",-89.4,26.3,0
"279","S_dehiscens",-84.75,25.183,0
"280","S_dehiscens",-79.53,16.567,0
"281","S_dehiscens",-88.53,4.517,0
"282","S_dehiscens",57.35,-43.03,0
"283","S_dehiscens",54.217,-34.33,0
"284","S_dehiscens",57.633,-22.4,0
"285","S_dehiscens",67.583,-34.92,0
"286","S_dehiscens",69.55,-36.48,0
"287","S_dehiscens",71.533,-37.8,0
"288","S_dehiscens",79.867,-43.52,0
"289","S_dehiscens",82.25,-39.72,0
"290","S_dehiscens",83.483,-38.03,0
"291","S_dehiscens",86.65,-37.98,0
"292","S_dehiscens",90.217,-36.1,0
"293","S_dehiscens",94.417,-30.07,0
"294","S_dehiscens",95.967,-28.07,0
"295","S_dehiscens",110.55,-33.07,0
"296","S_dehiscens",112.98,-33.8,0
"297","S_dehiscens",-40.6,-2.0667,0
"298","S_dehiscens",114.12,-31.57,0
"299","S_dehiscens",110.02,-25.48,0
"300","S_dehiscens",112.8,-21.42,0
"301","S_dehiscens",119,-6.017,0
"302","S_dehiscens",145.83,16.517,0
"303","S_dehiscens",139.03,33.2,0
"304","S_dehiscens",-130.1,47.15,0
"305","S_dehiscens",-35.97,-17.27,0
"306","S_dehiscens",-32.6833,-20.15,0
"307","S_dehiscens",-110.8,-8.8,0
"308","S_dehiscens",-75.32,30.75,0
"309","S_dehiscens",-30.07,-28.58,0
"310","S_dehiscens",-70.8,38.033,0
"311","S_dehiscens",-35.1,-34.72,0
"312","S_dehiscens",-35.53,-31.98,0
"313","S_dehiscens",-9.867,-50.87,0
"314","S_dehiscens",-4.6,-49,0
"315","S_dehiscens",-0.05,-46.75,0
"316","S_dehiscens",5.95,-43.48,0
"317","S_dehiscens",12.583,-39.27,0
"318","S_dehiscens",18.45,-35.78,0
"319","S_dehiscens",-48.08,7.633,0
"320","S_dehiscens",61.033,-46.52,0
"321","S_dehiscens",-95.53,23.4,0
"322","S_dehiscens",169.2,-26,0
"323","S_dehiscens",157.87,-25.88,0
"324","S_dehiscens",-93.67,22.9,0
"325","S_dehiscens",134.15,33,0
"326","S_dehiscens",134.15,32.3,0
"327","S_dehiscens",131.42,29.55,0
"328","S_dehiscens",-157.9,20.783,0
"329","S_dehiscens",-86.13,20.45,0
"330","S_dehiscens",-177.6,-24.23,0
"331","S_dehiscens",-66.93,-56.83,0
"332","S_dehiscens",-54.13,-50.43,0
"333","S_dehiscens",-57.67,-43.47,0
"334","S_dehiscens",-24.8,-39.82,0
"335","S_dehiscens",-28.87,-37.87,0
"336","S_dehiscens",-17.8,-42.58,0
"337","S_dehiscens",-15.48,-39.68,0
"338","S_dehiscens",-13.15,-36.88,0
"339","S_dehiscens",-10.1,-37.27,0
"340","S_dehiscens",-6.717,-36.15,0
"341","S_dehiscens",-4.75,-34.95,0
"342","S_dehiscens",11.55,-30.48,0
"343","S_dehiscens",29.183,-33.22,0
"344","S_dehiscens",34.033,-30.3,0
"345","S_dehiscens",41.567,-10.35,0
"346","S_dehiscens",67.717,-2.833,0
"347","S_dehiscens",74.6,0.783,0
"348","S_dehiscens",96.067,12.767,0
"349","S_dehiscens",126.18,23.95,0
"350","S_dehiscens",170.02,38.1,0
"351","S_dehiscens",-84.87,25.95,0
"352","S_dehiscens",-91.55,27.15,0
"353","S_dehiscens",-94.23,25.783,0
"354","S_dehiscens",-157.2,-21.46,0
"355","S_dehiscens",-103.6,-1.652,0
"356","S_dehiscens",-75.44,16.708,0
"357","S_dehiscens",-75.95,15.065,0
"358","S_dehiscens",-78.74,14.878,0
"359","S_dehiscens",-79.83,13.178,0
"360","S_dehiscens",-25.43,1.783,0
"361","S_dehiscens",-0.7167,4.517,0
"362","S_dehiscens",-8.222,-8.197,0
"363","S_dehiscens",-10.61,-9.142,0
"364","S_dehiscens",8.872,-21.88,0
"365","S_dehiscens",11.198,-22.33,0
"366","S_dehiscens",11.307,-25.49,0
"367","S_dehiscens",-3.587,-37.54,0
"368","S_dehiscens",7.625,-46.6,0
"369","S_dehiscens",13.4333,-50.7167,0
"370","S_dehiscens",-142.6,50.385,0
"371","S_dehiscens",90.015,-2.38,0
"372","S_dehiscens",90.137,-2.287,0
"373","S_dehiscens",89.95,-0.8333,0
"374","S_dehiscens",90.52,-5.857,0
"375","S_dehiscens",102.45,-5.967,0
"376","S_dehiscens",124.68,-10.42,0
"377","S_dehiscens",124.52,-8.517,0
"378","S_dehiscens",125.02,-8.45,0
"379","S_dehiscens",123.68,26.1,0
"380","S_dehiscens",137.98,33.467,0
"381","S_dehiscens",-47.57,-49.6,0
"382","S_dehiscens",-49.03,-33.57,0
"383","S_dehiscens",-45.47,-29.22,0
"384","S_dehiscens",-40.583,-24.69,0
"385","S_dehiscens",-15.57,-49.92,0
"386","S_dehiscens",-13.23,-46.1,0
"387","S_dehiscens",-20.86,-42.98,0
"388","S_dehiscens",96.262,6.397,0
"389","S_dehiscens",161,2.155,0
"390","S_dehiscens",163.81,1.643,0
"391","S_dehiscens",173.51,4.187,0
"392","S_dehiscens",6.297,-21.44,0
"393","S_dehiscens",13.148,-28.09,0
"394","S_dehiscens",13.55,-30.43,0
"395","S_dehiscens",14.698,-31.07,0
"396","S_dehiscens",36.01,-32.11,0
"397","S_dehiscens",37.653,-31.54,0
"398","S_dehiscens",43.932,-29.29,0
"399","S_dehiscens",44.815,-29.92,0
"400","S_dehiscens",45.787,-32.26,0
"401","S_dehiscens",47.605,-32.64,0
"402","S_dehiscens",54.103,-31.84,0
"403","S_dehiscens",57.425,-31.08,0
"404","S_dehiscens",58.678,-28.81,0
"405","S_dehiscens",61.338,-29.08,0
"406","S_dehiscens",69.48,-25.34,0
"407","S_dehiscens",70.55,-24.28,0
"408","S_dehiscens",69.683,-23.69,0
"409","S_dehiscens",68.683,-21.68,0
"410","S_dehiscens",68.475,-20.62,0
"411","S_dehiscens",57.575,17.763,0
"412","S_dehiscens",57.58,17.895,0
"413","S_dehiscens",57.617,18.063,0
"414","S_dehiscens",57.683,18.243,0
"415","S_dehiscens",57.655,18.253,0
"416","S_dehiscens",57.627,18.277,0
"417","S_dehiscens",57.643,18.29,0
"418","S_dehiscens",57.877,17.693,0
"419","S_dehiscens",57.557,18.268,0
