"","Taxa","Longitude","Latitude","Count"
"268","G_truncatulinoides_d",-40.583,-24.69,10
"269","G_truncatulinoides_d",-13.23,-46.1,1
"270","G_truncatulinoides_d",-20.86,-42.98,1
"271","G_truncatulinoides_d",56.633,-13.15,1
"272","G_truncatulinoides_d",6.297,-21.44,16
"273","G_truncatulinoides_d",13.148,-28.09,1
"274","G_truncatulinoides_d",13.55,-30.43,2
"275","G_truncatulinoides_d",14.698,-31.07,1
"276","G_truncatulinoides_d",37.653,-31.54,3
"277","G_truncatulinoides_d",43.932,-29.29,4
"278","G_truncatulinoides_d",44.815,-29.92,1
"279","G_truncatulinoides_d",45.787,-32.26,6
"280","G_truncatulinoides_d",54.103,-31.84,6
"281","G_truncatulinoides_d",57.425,-31.08,4
"282","G_truncatulinoides_d",58.678,-28.81,1
"283","G_truncatulinoides_d",61.338,-29.08,8
"284","G_truncatulinoides_d",69.48,-25.34,8
"285","G_truncatulinoides_d",70.55,-24.28,5
"286","G_truncatulinoides_d",69.683,-23.69,10
"287","G_truncatulinoides_d",68.683,-21.68,19
"288","G_truncatulinoides_d",68.475,-20.62,14
"289","G_truncatulinoides_d",66.123,-16.36,1
"290","G_truncatulinoides_d",57.557,18.268,1
"291","G_truncatulinoides_d",57.685,18.213,2
"292","G_truncatulinoides_d",57.627,17.715,1
"293","G_truncatulinoides_d",159.248,32.34,41
"294","G_truncatulinoides_d",159.218,32.313,50
"295","G_truncatulinoides_d",-130.487,2.69,1
"296","G_truncatulinoides_d",-86.25,0.1,2
"297","G_truncatulinoides_d",-21.1328,53.867,6
"298","G_truncatulinoides_d",-139.42,-32.03,6
"299","G_truncatulinoides_d",-54.9,42.467,1
"300","G_truncatulinoides_d",-92.47,23.767,28
"301","G_truncatulinoides_d",-86.55,28.45,10
"302","G_truncatulinoides_d",-11.62,35.05,7
"303","G_truncatulinoides_d",-33.13,37.233,15
"304","G_truncatulinoides_d",-69.5,32.6,3
"305","G_truncatulinoides_d",-65.12,32.283,8
"306","G_truncatulinoides_d",-64.72,32.217,3
"307","G_truncatulinoides_d",-63.57,17.567,1
"308","G_truncatulinoides_d",-79.92,29.283,2
"309","G_truncatulinoides_d",-57.13,38.917,4
"310","G_truncatulinoides_d",-54.03,36.9,3
"311","G_truncatulinoides_d",-61.45,34.667,7
"312","G_truncatulinoides_d",-77.77,12.4,1
"313","G_truncatulinoides_d",-37.87,8.233,2
"314","G_truncatulinoides_d",-38.2,22.967,8
"315","G_truncatulinoides_d",-43.8,23.033,19
"316","G_truncatulinoides_d",-74.4,17,3
"317","G_truncatulinoides_d",-34.5,-28.7,16
"318","G_truncatulinoides_d",-53.07,24.283,5
"319","G_truncatulinoides_d",8.1,-36.5,10
"320","G_truncatulinoides_d",7.017,-22.98,15
