"","Taxa","Longitude","Latitude","Count"
"267","G_conglomerata",68.483,-21.98,1
"268","G_conglomerata",47.417,-28.02,2
"269","G_conglomerata",28.1,-34.6,1
"270","G_conglomerata",127.42,25.6,1
"271","G_conglomerata",-109.4,-4.717,7
"272","G_conglomerata",-112.4,-4.333,5
"273","G_conglomerata",-133.3,-12.03,45
"274","G_conglomerata",-136.7,-17.65,5
"275","G_conglomerata",162.2,1.217,3
"276","G_conglomerata",158.8,0.433,5
"277","G_conglomerata",156.7,2.35,3
"278","G_conglomerata",142.37,18.6,4
"279","G_conglomerata",132.43,3.517,1
"280","G_conglomerata",141.3,2.067,10
"281","G_conglomerata",143.77,1.817,3
"282","G_conglomerata",157.37,-0.833,2
"283","G_conglomerata",157.45,-1.683,5
"284","G_conglomerata",155.7,-2.2,2
"285","G_conglomerata",154.95,-2.417,3
"286","G_conglomerata",146.85,-15.92,1
"287","G_conglomerata",145.85,-14.3,1
"288","G_conglomerata",-85.7,21.45,1
"289","G_conglomerata",-97.13,3.067,9
"290","G_conglomerata",-100.3,1.417,3
"291","G_conglomerata",-107,1.717,9
"292","G_conglomerata",-109.3,1.717,4
"293","G_conglomerata",-129,1.85,6
"294","G_conglomerata",-150.2,2.85,10
"295","G_conglomerata",-73.92,14.933,1
"296","G_conglomerata",-78.68,11.933,3
"297","G_conglomerata",-81.7,12.267,1
"298","G_conglomerata",-81.15,10.983,1
"299","G_conglomerata",-91.53,3.7,8
"300","G_conglomerata",-169.8,10.65,14
"301","G_conglomerata",-173.9,2.767,16
"302","G_conglomerata",-179.4,0.95,14
"303","G_conglomerata",167.77,-8.4,5
"304","G_conglomerata",166.75,-5.5,18
"305","G_conglomerata",166.75,-5.5,13
"306","G_conglomerata",161.38,-6.317,4
"307","G_conglomerata",158.97,-7.133,2
"308","G_conglomerata",160.48,-5.45,4
"309","G_conglomerata",163.27,-0.917,1
"310","G_conglomerata",160.48,1.017,11
"311","G_conglomerata",159.18,3.25,3
"312","G_conglomerata",158.07,5.217,19
"313","G_conglomerata",138.53,11.067,4
"314","G_conglomerata",142.72,14.367,1
"315","G_conglomerata",129.65,-2.517,1
"316","G_conglomerata",104.9,-6.583,1
"317","G_conglomerata",83.333,4.283,10
"318","G_conglomerata",85.967,6.683,17
"319","G_conglomerata",88.733,11.95,24
"320","G_conglomerata",76.367,6.583,13
"321","G_conglomerata",73.8,5.083,3
"322","G_conglomerata",76.25,3.083,22
"323","G_conglomerata",78.65,3.8,3
"324","G_conglomerata",72.383,-10.25,11
"325","G_conglomerata",69.817,-6,4
"326","G_conglomerata",90.267,-6.733,36
"327","G_conglomerata",168.87,-4.267,6
"328","G_conglomerata",168.88,-5.583,1
"329","G_conglomerata",67.983,16.375,4
"330","G_conglomerata",67.423,17.488,1
"331","G_conglomerata",71.19,11.893,6
"332","G_conglomerata",69.017,17.367,3
"333","G_conglomerata",67.883,11.1,17
"334","G_conglomerata",90.55,-6.25,18
"335","G_conglomerata",90.358,-6.217,21
"336","G_conglomerata",89.967,-6.192,8
"337","G_conglomerata",89.8,-6.167,31
"338","G_conglomerata",89.583,-6.117,9
"339","G_conglomerata",88.35,-6.1,43
"340","G_conglomerata",89.083,-6.483,11
"341","G_conglomerata",89.017,-6.417,57
"342","G_conglomerata",88.958,-6.35,17
"343","G_conglomerata",88.633,-6.1,45
"344","G_conglomerata",59.438,6.117,6
"345","G_conglomerata",59.125,8.653,1
"346","G_conglomerata",57.955,10.403,1
"347","G_conglomerata",57.61,11.803,1
"348","G_conglomerata",158.033,33.317,1
