"","Taxa","Longitude","Latitude","Count"
"324","N_dutertrei",-179.7,-24.77,3
"325","N_dutertrei",172.6,-28.75,2
"326","N_dutertrei",170.22,-31.45,16
"327","N_dutertrei",168.73,-33.23,20
"328","N_dutertrei",148.37,-45.75,20
"329","N_dutertrei",143.78,-44.08,7
"330","N_dutertrei",123.1,-47.77,2
"331","N_dutertrei",121.12,-45.42,1
"332","N_dutertrei",114.13,-41.37,1
"333","N_dutertrei",111.38,-39.78,4
"334","N_dutertrei",113.37,-29.33,132
"335","N_dutertrei",114.55,-31.28,43
"336","N_dutertrei",72.8,7.4,66
"337","N_dutertrei",59.6,19.567,28
"338","N_dutertrei",60.417,19.083,27
"339","N_dutertrei",58.083,17.883,9
"340","N_dutertrei",-88.98,28,23
"341","N_dutertrei",-91.37,25.283,22
"342","N_dutertrei",-94.6833,25.6,17
"343","N_dutertrei",-14.9,44.2,2
"344","N_dutertrei",-94.35,26.317,14
"345","N_dutertrei",-10.57,45.1,11
"346","N_dutertrei",-15.4,54.983,5
"347","N_dutertrei",-90.73,25.683,12
"348","N_dutertrei",-91.45,24.783,21
"349","N_dutertrei",-92.48,23.45,13
"350","N_dutertrei",-90.95,24.85,12
"351","N_dutertrei",-88.98,25.05,21
"352","N_dutertrei",-84.18,20.533,4
"353","N_dutertrei",-77.22,10.183,54
"354","N_dutertrei",-76.68,29.967,51
"355","N_dutertrei",-79.15,-18,32
"356","N_dutertrei",157.97,-14.53,23
"357","N_dutertrei",153.85,-12.42,81
"358","N_dutertrei",156.43,-3.033,18
"359","N_dutertrei",156.98,-2.65,13
"360","N_dutertrei",156.3,-1.133,12
"361","N_dutertrei",155.23,-0.8,10
"362","N_dutertrei",153.98,-0.333,41
"363","N_dutertrei",152.93,0.033,53
"364","N_dutertrei",149.2,1.267,87
"365","N_dutertrei",150.38,6.767,18
"366","N_dutertrei",158,33.083,52
"367","N_dutertrei",158.8,31.417,10
"368","N_dutertrei",154.63,32.133,8
"369","N_dutertrei",159.17,34.583,117
"370","N_dutertrei",-69.67,21.3,3
"371","N_dutertrei",-84.32,6.283,103
"372","N_dutertrei",-81.63,13.483,16
"373","N_dutertrei",-86.3,23.433,21
"374","N_dutertrei",-91.6,22.933,14
"375","N_dutertrei",-94.83,22.083,13
"376","N_dutertrei",-95.83,21.717,9
"377","N_dutertrei",-96.33,22.617,8
"378","N_dutertrei",-94.38,24.05,5
"379","N_dutertrei",-92.47,24.9,12
"380","N_dutertrei",-89.4,26.3,13
"381","N_dutertrei",-84.75,25.183,30
"382","N_dutertrei",-79.53,16.567,12
"383","N_dutertrei",-87.82,4.683,220
"384","N_dutertrei",-88.53,4.517,114
"385","N_dutertrei",-45.97,4.967,1
"386","N_dutertrei",57.35,-43.03,3
"387","N_dutertrei",54.217,-34.33,11
"388","N_dutertrei",-45.4,2.217,7
"389","N_dutertrei",57.633,-22.4,15
"390","N_dutertrei",67.583,-34.92,3
"391","N_dutertrei",69.55,-36.48,10
"392","N_dutertrei",71.533,-37.8,52
"393","N_dutertrei",-43.77,0.917,12
"394","N_dutertrei",79.867,-43.52,10
"395","N_dutertrei",82.25,-39.72,3
"396","N_dutertrei",83.483,-38.03,19
"397","N_dutertrei",86.65,-37.98,48
"398","N_dutertrei",90.217,-36.1,28
"399","N_dutertrei",91.933,-33.63,13
"400","N_dutertrei",95.967,-28.07,1
"401","N_dutertrei",-41.52,1.683,13
"402","N_dutertrei",110.55,-33.07,7
"403","N_dutertrei",112.98,-33.8,21
"404","N_dutertrei",-40.6,-2.0667,18
"405","N_dutertrei",114.12,-31.57,18
"406","N_dutertrei",110.02,-25.48,45
"407","N_dutertrei",112.8,-21.42,27
"408","N_dutertrei",-36.95,-1.167,11
"409","N_dutertrei",119,-6.017,68
"410","N_dutertrei",145.83,16.517,1
"411","N_dutertrei",149.92,20.1,4
"412","N_dutertrei",-35.22,-2.767,6
"413","N_dutertrei",142.9,26.8,95
"414","N_dutertrei",139.03,33.2,133
"415","N_dutertrei",-130.1,47.15,101
"416","N_dutertrei",-35.97,-17.27,1
"417","N_dutertrei",-139.7,-1.983,56
"418","N_dutertrei",-146.9,-14.78,1
"419","N_dutertrei",-114.6,-5.983,145
"420","N_dutertrei",-32.6833,-20.15,2
"421","N_dutertrei",-110.8,-8.8,39
"422","N_dutertrei",-107,-11.33,88
"423","N_dutertrei",-85.8167,-1.5333,209
"424","N_dutertrei",-75.32,30.75,13
"425","N_dutertrei",-30.07,-28.58,2
"426","N_dutertrei",-70.8,38.033,93
"427","N_dutertrei",-35.1,-34.72,7
"428","N_dutertrei",-35.53,-31.98,1
"429","N_dutertrei",-9.867,-50.87,1
"430","N_dutertrei",-0.05,-46.75,3
"431","N_dutertrei",12.583,-39.27,15
"432","N_dutertrei",18.45,-35.78,28
"433","N_dutertrei",-48.08,7.633,6
"434","N_dutertrei",-95.53,23.4,6
"435","N_dutertrei",169.2,-26,12
"436","N_dutertrei",157.87,-25.88,27
"437","N_dutertrei",163.52,-24.88,15
"438","N_dutertrei",-93.67,22.9,14
"439","N_dutertrei",168.38,-3.733,8
"440","N_dutertrei",166.72,-1.267,12
"441","N_dutertrei",164.82,1.633,9
"442","N_dutertrei",163.33,3.6,47
"443","N_dutertrei",134.15,33,209
"444","N_dutertrei",134.15,32.3,97
"445","N_dutertrei",133.28,29.767,73
"446","N_dutertrei",131.42,29.55,56
"447","N_dutertrei",-157.9,20.783,8
"448","N_dutertrei",-86.25,20.733,15
"449","N_dutertrei",-86.13,20.45,16
