"","Taxa","Longitude","Latitude","Count"
"247","G_calida",116.1667,7.8167,4
"248","G_calida",118.3833,8.05,17
"249","G_calida",118.5667,8.15,24
"250","G_calida",118.7167,8.2167,16
"251","G_calida",118.9,8.3,11
"252","G_calida",118.95,8.35,14
"253","G_calida",118.8333,8.3,16
"254","G_calida",118.8833,6.75,14
"255","G_calida",118.9667,6.8,24
"256","G_calida",119.3667,7,17
"257","G_calida",120.3333,7.5333,2
"258","G_calida",119.9333,7.4833,11
"259","G_calida",119.4833,7.1667,25
"260","G_calida",119.05,6.9,16
"261","G_calida",-139.9667,4.5833,1
"262","G_calida",-174.3167,17.8667,7
"263","G_calida",87.85,-18.68,13
"264","G_calida",62.667,-17.8,6
"265","G_calida",73.883,-23.933,13
"266","G_calida",71,-42,6
"267","G_calida",175.233,-46.35,1
"268","G_calida",-154.75,-24.683,9
"269","G_calida",-150.583,-13.883,3
"270","G_calida",-149.4,-4.433,2
"271","G_calida",-147.567,-0.25,1
"272","G_calida",-147.8333,50.85,1
"273","G_calida",-157.8167,21.7,12
"274","G_calida",-157.3833,21.55,10
"275","G_calida",167.567,-20.583,9
"276","G_calida",176.6,-14.6,19
"277","G_calida",175.417,-10.75,10
"278","G_calida",175.3,-11.133,12
"279","G_calida",172.483,-2.067,2
"280","G_calida",171.4,-2.1,5
"281","G_calida",170.3,-2.267,3
"282","G_calida",168.1,1.15,1
"283","G_calida",167.233,2.933,1
"284","G_calida",-165.383,-4.067,6
"285","G_calida",-166.1,-5.483,5
"286","G_calida",-165.383,-4.75,6
"287","G_calida",-164.983,10.017,5
"288","G_calida",-168.867,8.567,3
"289","G_calida",-171.183,10.167,5
"290","G_calida",-75.58,14.267,1
"291","G_calida",-74.88,14,4
"292","G_calida",-16.53,-23.35,4
"293","G_calida",-15.12,-24.07,15
"294","G_calida",-13.27,-24.97,13
"295","G_calida",-12.77,-25.15,7
"296","G_calida",-10.62,-26.23,7
"297","G_calida",-9.433,-26.58,11
"298","G_calida",104.37,-39.38,3
"299","G_calida",120.9,-36.75,2
"300","G_calida",-111.9,-33.42,8
"301","G_calida",105.2,-29.37,9
"302","G_calida",-123.4,-27.43,3
"303","G_calida",-179.7,-24.77,9
"304","G_calida",172.6,-28.75,11
"305","G_calida",168.73,-33.23,11
"306","G_calida",113.37,-29.33,16
"307","G_calida",114.55,-31.28,3
"308","G_calida",72.8,7.4,18
"309","G_calida",59.6,19.567,3
"310","G_calida",60.417,19.083,1
"311","G_calida",58.083,17.883,6
"312","G_calida",-88.98,28,2
"313","G_calida",-91.37,25.283,10
"314","G_calida",-94.6833,25.6,12
"315","G_calida",-14.9,44.2,6
"316","G_calida",-94.35,26.317,15
"317","G_calida",-10.57,45.1,5
"318","G_calida",-15.4,54.983,1
"319","G_calida",-90.73,25.683,10
"320","G_calida",-91.45,24.783,11
"321","G_calida",-92.48,23.45,15
"322","G_calida",-90.95,24.85,9
"323","G_calida",-88.98,25.05,14
"324","G_calida",-84.18,20.533,9
"325","G_calida",-77.22,10.183,11
"326","G_calida",-79.15,-18,5
"327","G_calida",157.97,-14.53,17
"328","G_calida",153.85,-12.42,23
"329","G_calida",156.43,-3.033,7
"330","G_calida",156.98,-2.65,5
"331","G_calida",156.3,-1.133,4
"332","G_calida",155.23,-0.8,7
"333","G_calida",153.98,-0.333,4
"334","G_calida",152.93,0.033,12
"335","G_calida",149.2,1.267,51
"336","G_calida",150.38,6.767,3
"337","G_calida",158,33.083,3
"338","G_calida",159.17,34.583,2
"339","G_calida",-69.67,21.3,20
"340","G_calida",-84.32,6.283,2
"341","G_calida",-81.63,13.483,8
"342","G_calida",-86.3,23.433,8
"343","G_calida",-91.6,22.933,14
"344","G_calida",-94.83,22.083,7
"345","G_calida",-95.83,21.717,8
"346","G_calida",-96.33,22.617,13
"347","G_calida",-94.38,24.05,5
"348","G_calida",-92.47,24.9,3
"349","G_calida",-89.4,26.3,11
"350","G_calida",-84.75,25.183,9
"351","G_calida",-79.53,16.567,5
"352","G_calida",-87.82,4.683,2
"353","G_calida",-88.53,4.517,4
"354","G_calida",-45.97,4.967,3
"355","G_calida",-45.4,2.217,7
"356","G_calida",57.633,-22.4,11
"357","G_calida",67.583,-34.92,1
"358","G_calida",69.55,-36.48,1
"359","G_calida",71.533,-37.8,1
"360","G_calida",-43.77,0.917,4
"361","G_calida",79.867,-43.52,2
"362","G_calida",82.25,-39.72,3
"363","G_calida",83.483,-38.03,9
"364","G_calida",86.65,-37.98,4
"365","G_calida",90.217,-36.1,6
"366","G_calida",91.933,-33.63,1
"367","G_calida",94.417,-30.07,4
"368","G_calida",95.967,-28.07,6
"369","G_calida",-41.52,1.683,6
"370","G_calida",110.55,-33.07,4
"371","G_calida",112.98,-33.8,4
"372","G_calida",-40.6,-2.0667,4
"373","G_calida",110.02,-25.48,7
"374","G_calida",112.8,-21.42,12
"375","G_calida",-36.95,-1.167,2
"376","G_calida",119,-6.017,2
"377","G_calida",145.83,16.517,2
"378","G_calida",149.92,20.1,12
"379","G_calida",-35.22,-2.767,3
"380","G_calida",142.9,26.8,5
"381","G_calida",139.03,33.2,5
"382","G_calida",-35.97,-17.27,5
"383","G_calida",-146.9,-14.78,13
"384","G_calida",-140,-14.82,5
"385","G_calida",-114.6,-5.983,1
"386","G_calida",-32.6833,-20.15,9
"387","G_calida",-110.8,-8.8,2
"388","G_calida",-107,-11.33,1
"389","G_calida",-85.8167,-1.5333,2
"390","G_calida",-75.32,30.75,18
"391","G_calida",-30.07,-28.58,13
"392","G_calida",-35.1,-34.72,2
"393","G_calida",-35.53,-31.98,17
"394","G_calida",12.583,-39.27,1
"395","G_calida",18.45,-35.78,9
"396","G_calida",-48.08,7.633,2
"397","G_calida",-95.53,23.4,11
"398","G_calida",169.2,-26,16
"399","G_calida",157.87,-25.88,10
"400","G_calida",163.52,-24.88,13
"401","G_calida",-93.67,22.9,9
"402","G_calida",168.38,-3.733,3
"403","G_calida",163.33,3.6,1
"404","G_calida",134.15,33,17
"405","G_calida",133.28,29.767,6
"406","G_calida",131.42,29.55,4
"407","G_calida",-157.9,20.783,7
"408","G_calida",-86.25,20.733,7
"409","G_calida",-86.13,20.45,12
"410","G_calida",-177.6,-24.23,6
"411","G_calida",-10.1,-37.27,1
"412","G_calida",2.833,-32.88,5
"413","G_calida",11.55,-30.48,1
"414","G_calida",29.183,-33.22,40
"415","G_calida",34.033,-30.3,45
"416","G_calida",37,-26.93,3
"417","G_calida",41.567,-10.35,16
"418","G_calida",65.2,-2.983,17
"419","G_calida",67.717,-2.833,10
"420","G_calida",69.867,-2.5,9
"421","G_calida",74.6,0.783,6
"422","G_calida",76.167,0.8,2
"423","G_calida",71,6.233,2
"424","G_calida",90.017,12.7,17
"425","G_calida",89.583,13.05,8
"426","G_calida",88.633,15.05,6
"427","G_calida",90.567,15.167,30
"428","G_calida",96.067,12.767,7
"429","G_calida",93.333,9.333,3
"430","G_calida",126.18,23.95,47
"431","G_calida",126.33,26.583,1
"432","G_calida",-84.87,25.95,20
"433","G_calida",-91.55,27.15,9
"434","G_calida",-94.23,25.783,10
"435","G_calida",-157.2,-21.46,7
"436","G_calida",-89.42,-3.12,1
"437","G_calida",-103.6,-1.652,1
"438","G_calida",-75.04,11.91,3
"439","G_calida",-74.85,12.88,4
"440","G_calida",-71.67,15.617,4
"441","G_calida",-75.44,16.708,7
"442","G_calida",-75.95,15.065,7
"443","G_calida",-78.74,14.878,7
"444","G_calida",-76.96,10.032,13
"445","G_calida",-78.15,11.25,1
"446","G_calida",-79.83,13.178,5
"447","G_calida",-170.1,19.087,10
"448","G_calida",-30,1.863,2
"449","G_calida",-25.43,1.783,7
"450","G_calida",-10.05,4.583,10
"451","G_calida",-7.722,3.705,8
"452","G_calida",-0.7167,4.517,3
"453","G_calida",2.647,2.023,1
"454","G_calida",-8.222,-8.197,4
"455","G_calida",-10.61,-9.142,8
"456","G_calida",8.872,-21.88,1
"457","G_calida",11.198,-22.33,1
"458","G_calida",-175.3,13.863,1
"459","G_calida",13.4333,-50.7167,1
"460","G_calida",-142.6,50.385,1
"461","G_calida",71.877,-12.47,1
"462","G_calida",88.57,-9.025,7
"463","G_calida",90.015,-2.38,14
"464","G_calida",90.137,-2.287,2
"465","G_calida",89.95,-0.8333,6
"466","G_calida",89.995,0.465,12
"467","G_calida",90.167,-1.467,16
"468","G_calida",90.52,-5.857,6
"469","G_calida",102.45,-5.967,7
"470","G_calida",103.67,-12.88,1
"471","G_calida",119.45,-15.2,17
"472","G_calida",124.68,-10.42,5
"473","G_calida",124.52,-8.517,15
"474","G_calida",125.02,-8.45,21
"475","G_calida",124.12,-6.867,8
"476","G_calida",126.15,-0.95,3
"477","G_calida",119.95,4.417,5
"478","G_calida",123.68,26.1,1
"479","G_calida",126.35,26.833,17
"480","G_calida",137.98,33.467,2
"481","G_calida",-49.03,-33.57,16
"482","G_calida",-45.47,-29.22,12
"483","G_calida",-40.583,-24.69,29
"484","G_calida",56.633,-13.15,6
"485","G_calida",57.72,-10.51,2
"486","G_calida",66.097,15.033,9
"487","G_calida",84.558,-0.862,1
"488","G_calida",85.325,7.432,3
"489","G_calida",93.535,6.495,5
"490","G_calida",96.262,6.397,6
"491","G_calida",158.77,3.747,21
"492","G_calida",159.45,1.755,18
"493","G_calida",159.4,1.743,13
"494","G_calida",161,2.155,5
"495","G_calida",163.81,1.643,7
"496","G_calida",165.58,0.19,5
"497","G_calida",173.51,4.187,1
"498","G_calida",6.297,-21.44,8
