"","Taxa","Longitude","Latitude","Count"
"306","N_pachyderma_d",-125.35,-13.9,0
"307","N_pachyderma_d",-128.4833,-14.0333,0
"308","N_pachyderma_d",-145.12,-16.5,0
"309","N_pachyderma_d",-145.8,-15.85,0
"310","N_pachyderma_d",-147.45,-15.6667,0
"311","N_pachyderma_d",-155,5.063,0
"312","N_pachyderma_d",159.98,0.5667,0
"313","N_pachyderma_d",157.07,0.8667,0
"314","N_pachyderma_d",154.77,0.8,0
"315","N_pachyderma_d",152.62,1.6667,0
"316","N_pachyderma_d",-166.583,-8.017,0
"317","N_pachyderma_d",-160.5,5.35,0
"318","N_pachyderma_d",-130.617,4.567,0
"319","N_pachyderma_d",-138.85,-0.15,0
"320","N_pachyderma_d",59.6,17.2167,0
"321","N_pachyderma_d",65.0833,10.0333,0
"322","N_pachyderma_d",59.95,17.2,0
"323","N_pachyderma_d",58.4667,19.5,0
"324","N_pachyderma_d",57.8333,17.7,0
"325","N_pachyderma_d",57.5,17.8167,0
"326","N_pachyderma_d",57.7,17.6667,0
"327","N_pachyderma_d",57.5833,17.75,0
"328","N_pachyderma_d",61.4833,15.9833,0
"329","N_pachyderma_d",58.3667,19.2333,0
"330","N_pachyderma_d",58.35,19.2833,0
"331","N_pachyderma_d",58.4833,19.5167,0
"332","N_pachyderma_d",58.2333,19.2667,0
"333","N_pachyderma_d",58.6167,19.65,0
"334","N_pachyderma_d",59.8,16.6167,0
"335","N_pachyderma_d",58.8,17.3833,0
"336","N_pachyderma_d",-92.47,23.767,0
"337","N_pachyderma_d",-63.57,17.567,0
"338","N_pachyderma_d",-79.92,29.283,0
"339","N_pachyderma_d",-77.77,12.4,0
"340","N_pachyderma_d",-37.87,8.233,0
"341","N_pachyderma_d",-38.2,22.967,0
"342","N_pachyderma_d",-43.8,23.033,0
"343","N_pachyderma_d",-53.07,24.283,0
"344","N_pachyderma_d",51,14.3,0
"345","N_pachyderma_d",48.4,12.867,0
"346","N_pachyderma_d",45.633,12.617,0
"347","N_pachyderma_d",-40.52,15.483,0
"348","N_pachyderma_d",-32.85,0.85,0
"349","N_pachyderma_d",-36.13,-2.3,0
"350","N_pachyderma_d",-37.07,1.967,0
"351","N_pachyderma_d",-43.4,15.4,0
"352","N_pachyderma_d",-46.48,23.333,0
"353","N_pachyderma_d",-48.42,17.267,0
"354","N_pachyderma_d",-24.68,-13.07,0
"355","N_pachyderma_d",31.267,-46.5,0
"356","N_pachyderma_d",63.533,-20.58,0
"357","N_pachyderma_d",65.933,-21.03,0
"358","N_pachyderma_d",87.117,-25.63,0
"359","N_pachyderma_d",-47.75,4.233,0
"360","N_pachyderma_d",114.45,-30.57,0
"361","N_pachyderma_d",-174.4,-20.97,0
"362","N_pachyderma_d",-161.1,-12.78,0
"363","N_pachyderma_d",-80.23,15.033,0
"364","N_pachyderma_d",74.217,7.583,0
"365","N_pachyderma_d",73.25,8.117,0
"366","N_pachyderma_d",59.333,6.7,0
"367","N_pachyderma_d",60.667,6.867,0
"368","N_pachyderma_d",-78.37,13.233,0
"369","N_pachyderma_d",44.15,-13.13,0
"370","N_pachyderma_d",42.85,-14.88,0
"371","N_pachyderma_d",39.5,-17.9,0
"372","N_pachyderma_d",39.967,-23.18,0
"373","N_pachyderma_d",38.85,-23.37,0
"374","N_pachyderma_d",-15.05,3.65,0
"375","N_pachyderma_d",-113.5,-17.02,0
"376","N_pachyderma_d",-114.2,-17,0
"377","N_pachyderma_d",-121.2,-16.93,0
"378","N_pachyderma_d",-124.4,-16.65,0
"379","N_pachyderma_d",172,-0.867,0
"380","N_pachyderma_d",170.77,0.1,0
"381","N_pachyderma_d",167.03,3.117,0
"382","N_pachyderma_d",69.233,-21.8,0
"383","N_pachyderma_d",68.483,-21.98,0
"384","N_pachyderma_d",68,-22.3,0
"385","N_pachyderma_d",66.283,-22.7,0
"386","N_pachyderma_d",64.9,-23.05,0
"387","N_pachyderma_d",-39.03,-1.95,0
"388","N_pachyderma_d",-35.6,2.1,0
"389","N_pachyderma_d",-30.13,8.467,0
"390","N_pachyderma_d",-43.65,23.367,0
"391","N_pachyderma_d",-60.52,11.533,0
"392","N_pachyderma_d",126.15,26.467,0
"393","N_pachyderma_d",-85.28,20.4,0
"394","N_pachyderma_d",-77.23,14.45,0
"395","N_pachyderma_d",-133.3,-12.03,0
"396","N_pachyderma_d",-136.7,-17.65,0
"397","N_pachyderma_d",-5.183,-17.47,0
"398","N_pachyderma_d",-43.63,27.917,0
"399","N_pachyderma_d",-34.25,-9.55,0
"400","N_pachyderma_d",-40.67,17.483,0
"401","N_pachyderma_d",158.8,0.433,0
"402","N_pachyderma_d",143.77,1.817,0
"403","N_pachyderma_d",157.37,-0.833,0
"404","N_pachyderma_d",157.45,-1.683,0
"405","N_pachyderma_d",155.7,-2.2,0
"406","N_pachyderma_d",154.95,-2.417,0
"407","N_pachyderma_d",147.92,-14.95,0
"408","N_pachyderma_d",146.85,-15.92,0
"409","N_pachyderma_d",151.45,-18.2,0
"410","N_pachyderma_d",150.78,-16.52,0
"411","N_pachyderma_d",148.05,-15.28,0
"412","N_pachyderma_d",145.85,-14.3,0
"413","N_pachyderma_d",146.82,-14.68,0
"414","N_pachyderma_d",148.78,-15.82,0
"415","N_pachyderma_d",149,-18.5,0
"416","N_pachyderma_d",146.25,-15.33,0
"417","N_pachyderma_d",146.2,-12.87,0
"418","N_pachyderma_d",126.58,-9.633,0
"419","N_pachyderma_d",-90.1,24.383,0
"420","N_pachyderma_d",-92.13,23.583,0
"421","N_pachyderma_d",-85.7,21.45,0
"422","N_pachyderma_d",-77.95,15.317,0
"423","N_pachyderma_d",-76.63,12.25,0
"424","N_pachyderma_d",-107,1.717,0
"425","N_pachyderma_d",-129,1.85,0
"426","N_pachyderma_d",-150.2,2.85,0
"427","N_pachyderma_d",-72.6,22.6,0
"428","N_pachyderma_d",-43,9.317,0
"429","N_pachyderma_d",-34.65,-1.55,0
"430","N_pachyderma_d",-74.45,16.133,0
"431","N_pachyderma_d",-71.23,17.033,0
"432","N_pachyderma_d",-67.98,30.45,0
"433","N_pachyderma_d",-47.77,27.933,0
"434","N_pachyderma_d",-17.92,6.267,0
"435","N_pachyderma_d",-18.08,5.833,0
"436","N_pachyderma_d",-37.95,-23.97,0
"437","N_pachyderma_d",-25.5,0.067,0
"438","N_pachyderma_d",-35.65,-11.15,0
"439","N_pachyderma_d",-73.92,14.933,0
"440","N_pachyderma_d",-78.68,11.933,0
"441","N_pachyderma_d",-81.15,10.983,0
"442","N_pachyderma_d",-80.75,11.6,0
"443","N_pachyderma_d",-169.8,10.65,0
"444","N_pachyderma_d",-173.9,2.767,0
"445","N_pachyderma_d",-179.4,0.95,0
"446","N_pachyderma_d",177,-11.77,0
"447","N_pachyderma_d",174.53,-11.32,0
"448","N_pachyderma_d",168.68,-10.67,0
"449","N_pachyderma_d",166.75,-5.5,0
"450","N_pachyderma_d",166.75,-5.5,0
"451","N_pachyderma_d",161.38,-6.317,0
"452","N_pachyderma_d",158.97,-7.133,0
"453","N_pachyderma_d",161.97,-3.583,0
"454","N_pachyderma_d",159.18,3.25,0
"455","N_pachyderma_d",158.07,5.217,0
"456","N_pachyderma_d",153.3,7.45,0
"457","N_pachyderma_d",142.72,14.367,0
"458","N_pachyderma_d",132.3,-3.65,0
"459","N_pachyderma_d",120.5,-14.1,0
"460","N_pachyderma_d",117.95,-17.67,0
"461","N_pachyderma_d",85.967,6.683,0
"462","N_pachyderma_d",69.817,-6,0
"463","N_pachyderma_d",168.88,-5.583,0
"464","N_pachyderma_d",127.83,2.7,0
"465","N_pachyderma_d",67.983,16.375,0
"466","N_pachyderma_d",67.423,17.488,0
"467","N_pachyderma_d",71.19,11.893,0
"468","N_pachyderma_d",63.883,17.617,0
"469","N_pachyderma_d",67.885,18.628,0
"470","N_pachyderma_d",67.883,11.1,0
"471","N_pachyderma_d",69.55,9.783,0
"472","N_pachyderma_d",89.583,-6.117,0
"473","N_pachyderma_d",88.633,-6.1,0
"474","N_pachyderma_d",59.438,6.117,0
"475","N_pachyderma_d",57.955,10.403,0
"476","N_pachyderma_d",57.61,11.803,0
"477","N_pachyderma_d",57.348,13.273,0
"478","N_pachyderma_d",62.857,19.068,0
"479","N_pachyderma_d",64.033,20.937,0
"480","N_pachyderma_d",65.118,21.148,0
