"","Taxa","Longitude","Latitude","Count"
"237","S_dehiscens",-95.65,4.26,14
"238","S_dehiscens",-85.58,4.037,3
"239","S_dehiscens",-86.25,0.1,1
"240","S_dehiscens",-114.082,-4.995,2
"241","S_dehiscens",-113.867,1.483,1
"242","S_dehiscens",159.98,0.5667,1
"243","S_dehiscens",152.62,1.6667,4
"244","S_dehiscens",-166.583,-8.017,6
"245","S_dehiscens",-160.5,5.35,1
"246","S_dehiscens",-130.617,4.567,5
"247","S_dehiscens",-137.067,-2.517,5
"248","S_dehiscens",-138.85,-0.15,3
"249","S_dehiscens",-141.133,2.533,1
"250","S_dehiscens",59.6,17.2167,1
"251","S_dehiscens",65.0833,10.0333,21
"252","S_dehiscens",61.4833,15.9833,3
"253","S_dehiscens",58.8,17.3833,1
"254","S_dehiscens",-86.55,28.45,1
"255","S_dehiscens",-77.77,12.4,4
"256","S_dehiscens",-43.8,23.033,1
"257","S_dehiscens",-16.05,1.75,11
"258","S_dehiscens",57.183,10.25,1
"259","S_dehiscens",56.233,11.433,1
"260","S_dehiscens",-32.85,0.85,2
"261","S_dehiscens",66.983,-2.433,1
"262","S_dehiscens",-43.4,15.4,1
"263","S_dehiscens",-4.767,-24.73,1
"264","S_dehiscens",-1.1,-27.87,4
"265","S_dehiscens",79.567,-29.73,1
"266","S_dehiscens",82.85,-31.05,1
"267","S_dehiscens",83.8,-31.63,1
"268","S_dehiscens",84.85,-32.38,1
"269","S_dehiscens",91.717,-30.2,1
"270","S_dehiscens",92.833,-28.883,1
"271","S_dehiscens",-28.933,24.967,10
"272","S_dehiscens",-51.12,13.733,16
"273","S_dehiscens",-20.17,-32.17,1
"274","S_dehiscens",48.083,-31.2,1
"275","S_dehiscens",63.533,-20.58,1
"276","S_dehiscens",65.933,-21.03,2
"277","S_dehiscens",-47.75,4.233,2
"278","S_dehiscens",-161.1,-12.78,6
"279","S_dehiscens",-80.23,15.033,1
"280","S_dehiscens",140.05,11.85,9
"281","S_dehiscens",86.35,-20.65,1
"282","S_dehiscens",74.217,7.583,2
"283","S_dehiscens",73.25,8.117,4
"284","S_dehiscens",61.067,7.433,1
"285","S_dehiscens",59.333,6.7,1
"286","S_dehiscens",60.667,6.867,1
"287","S_dehiscens",-78.37,13.233,1
"288","S_dehiscens",41.55,-4.217,1
"289","S_dehiscens",42.85,-14.88,1
"290","S_dehiscens",39.5,-17.9,1
"291","S_dehiscens",-79.07,11.8,5
"292","S_dehiscens",4.683,-26.2,1
"293","S_dehiscens",4.1,-25.77,6
"294","S_dehiscens",4.833,-24.57,1
"295","S_dehiscens",-9.083,1.417,7
"296","S_dehiscens",-15.05,3.65,15
"297","S_dehiscens",-92.88,-13.22,4
"298","S_dehiscens",-96.2,-14.1,1
"299","S_dehiscens",-113.5,-17.02,4
"300","S_dehiscens",-124.4,-16.65,9
"301","S_dehiscens",172,-0.867,8
"302","S_dehiscens",170.77,0.1,7
"303","S_dehiscens",168.03,2.367,1
"304","S_dehiscens",167.03,3.117,10
"305","S_dehiscens",140.57,32.967,1
"306","S_dehiscens",132.78,4.65,1
"307","S_dehiscens",66.283,-22.7,2
"308","S_dehiscens",47.417,-28.02,1
"309","S_dehiscens",40.9,-25.12,1
"310","S_dehiscens",-33.03,5.317,1
"311","S_dehiscens",-30.13,8.467,25
"312","S_dehiscens",127.42,25.6,2
"313","S_dehiscens",127.57,25.733,1
"314","S_dehiscens",126.93,25.167,1
"315","S_dehiscens",163.03,37.683,1
"316","S_dehiscens",-77.23,14.45,3
"317","S_dehiscens",-133.3,-12.03,3
"318","S_dehiscens",-136.7,-17.65,4
"319","S_dehiscens",142.47,24.617,1
"320","S_dehiscens",-14.28,-8.767,2
"321","S_dehiscens",-14.6,-7.75,1
"322","S_dehiscens",-16.43,-3.3,2
"323","S_dehiscens",-21.15,14.4,2
"324","S_dehiscens",-31.45,20.7,1
"325","S_dehiscens",-45.63,12.75,2
"326","S_dehiscens",-34.25,-9.55,1
"327","S_dehiscens",-15.1,29.8,2
"328","S_dehiscens",162.2,1.217,6
"329","S_dehiscens",158.8,0.433,4
"330","S_dehiscens",156.7,2.35,2
"331","S_dehiscens",142.37,18.6,4
"332","S_dehiscens",132.43,3.517,14
"333","S_dehiscens",141.3,2.067,4
"334","S_dehiscens",143.77,1.817,1
"335","S_dehiscens",157.45,-1.683,1
"336","S_dehiscens",147.92,-14.95,2
"337","S_dehiscens",146.85,-15.92,1
"338","S_dehiscens",150.78,-16.52,3
"339","S_dehiscens",148.05,-15.28,1
"340","S_dehiscens",146.87,-16.33,2
"341","S_dehiscens",145.85,-14.3,3
"342","S_dehiscens",146.82,-14.68,2
"343","S_dehiscens",148.78,-15.82,2
"344","S_dehiscens",149,-18.5,1
"345","S_dehiscens",126.58,-9.633,3
"346","S_dehiscens",-85.7,21.45,2
"347","S_dehiscens",-77.95,15.317,4
"348","S_dehiscens",-76.63,12.25,14
"349","S_dehiscens",-97.13,3.067,8
"350","S_dehiscens",-100.3,1.417,2
"351","S_dehiscens",-107,1.717,2
"352","S_dehiscens",-109.3,1.717,1
"353","S_dehiscens",-129,1.85,1
"354","S_dehiscens",-150.2,2.85,1
"355","S_dehiscens",-178,27.667,1
"356","S_dehiscens",-43,9.317,2
"357","S_dehiscens",-34.65,-1.55,3
"358","S_dehiscens",-74.45,16.133,3
"359","S_dehiscens",-17.92,6.267,3
"360","S_dehiscens",-18.08,5.833,12
"361","S_dehiscens",-14.8,0.3,1
"362","S_dehiscens",-15.8,-30.35,1
"363","S_dehiscens",-26.58,25.933,2
"364","S_dehiscens",-22.12,8.8,4
"365","S_dehiscens",-35.65,-11.15,1
"366","S_dehiscens",-23.95,-22.05,4
"367","S_dehiscens",-20.32,-27.6,1
"368","S_dehiscens",-1.683,-31.37,3
"369","S_dehiscens",5.733,2.267,3
"370","S_dehiscens",1.983,1,5
"371","S_dehiscens",-1.517,-7.833,2
"372","S_dehiscens",-11.82,3.05,3
"373","S_dehiscens",-13.63,1.05,18
"374","S_dehiscens",-26.62,20.183,2
"375","S_dehiscens",-73.92,14.933,3
"376","S_dehiscens",-72.37,13.933,2
"377","S_dehiscens",-78.68,11.933,3
"378","S_dehiscens",-81.15,10.983,2
"379","S_dehiscens",-91.53,3.7,1
"380","S_dehiscens",-169.8,10.65,3
"381","S_dehiscens",176.43,-14.05,3
"382","S_dehiscens",174.53,-11.32,2
"383","S_dehiscens",168.68,-10.67,7
"384","S_dehiscens",167.77,-8.4,23
"385","S_dehiscens",166.75,-5.5,3
"386","S_dehiscens",158.97,-7.133,2
"387","S_dehiscens",160.48,-5.45,1
"388","S_dehiscens",161.97,-3.583,7
"389","S_dehiscens",160.48,1.017,3
"390","S_dehiscens",159.18,3.25,1
"391","S_dehiscens",158.07,5.217,1
"392","S_dehiscens",153.3,7.45,9
"393","S_dehiscens",138.53,11.067,1
"394","S_dehiscens",142.45,20.1,1
"395","S_dehiscens",120.5,-14.1,1
"396","S_dehiscens",83.333,4.283,3
"397","S_dehiscens",7.417,-24.22,1
"398","S_dehiscens",85.967,6.683,8
"399","S_dehiscens",6.05,-0.2,1
"400","S_dehiscens",88.733,11.95,5
"401","S_dehiscens",78.65,3.8,8
"402","S_dehiscens",90.267,-6.733,7
"403","S_dehiscens",27.617,-34.8,1
"404","S_dehiscens",168.87,-4.267,3
"405","S_dehiscens",168.88,-5.583,1
"406","S_dehiscens",123,-7.517,8
"407","S_dehiscens",126.73,1.35,9
"408","S_dehiscens",127.83,2.7,15
"409","S_dehiscens",67.983,16.375,1
"410","S_dehiscens",66.083,19.733,1
"411","S_dehiscens",67.883,11.1,4
"412","S_dehiscens",69.55,9.783,15
"413","S_dehiscens",127.38,2.95,6
"414","S_dehiscens",90.55,-6.25,3
"415","S_dehiscens",90.358,-6.217,12
"416","S_dehiscens",89.967,-6.192,16
"417","S_dehiscens",89.8,-6.167,8
"418","S_dehiscens",88.35,-6.1,7
"419","S_dehiscens",89.083,-6.483,1
"420","S_dehiscens",89.017,-6.417,2
"421","S_dehiscens",88.958,-6.35,2
"422","S_dehiscens",88.633,-6.1,4
"423","S_dehiscens",59.438,6.117,3
"424","S_dehiscens",57.61,11.803,2
"425","S_dehiscens",57.348,13.273,1
"426","S_dehiscens",64.033,20.937,2
"427","S_dehiscens",158.033,33.317,2
