"","Taxa","Longitude","Latitude","Count"
"154","Foram_plankt_other_unidentified",-44.7667,5.6667,5
"155","Foram_plankt_other_unidentified",-44.7167,5.7,3
"156","Foram_plankt_other_unidentified",-44.7333,5.7,4
"157","Foram_plankt_other_unidentified",-44.6333,5.7833,4
"158","Foram_plankt_other_unidentified",-44.5833,5.8333,4
"159","Foram_plankt_other_unidentified",-44.5833,5.8333,3
"160","Foram_plankt_other_unidentified",-44.5,5.8833,4
"161","Foram_plankt_other_unidentified",-44.4667,5.9667,4
"162","Foram_plankt_other_unidentified",-44.3833,6.0167,1
"163","Foram_plankt_other_unidentified",-44.3,6.5,1
"164","Foram_plankt_other_unidentified",-44.3,6.1167,1
"165","Foram_plankt_other_unidentified",-44.2167,6.2167,4
"166","Foram_plankt_other_unidentified",-44.0833,6.3167,5
"167","Foram_plankt_other_unidentified",-44.0833,6.0333,2
"168","Foram_plankt_other_unidentified",-44.0833,6,1
"169","Foram_plankt_other_unidentified",-44.05,5.7167,4
"170","Foram_plankt_other_unidentified",-44.0833,5.6,3
"171","Foram_plankt_other_unidentified",-44.0833,5.5667,1
"172","Foram_plankt_other_unidentified",-44.0667,5.4667,2
"173","Foram_plankt_other_unidentified",-44.0667,5.3833,3
"174","Foram_plankt_other_unidentified",-43.75,4.7333,4
"175","Foram_plankt_other_unidentified",-43.65,4.7167,4
"176","Foram_plankt_other_unidentified",-43.4833,4.7833,5
"177","Foram_plankt_other_unidentified",-43.45,4.7667,5
"178","Foram_plankt_other_unidentified",-43.205,4.865,4
"179","Foram_plankt_other_unidentified",-43.1333,4.9,1
"180","Foram_plankt_other_unidentified",-42.9167,4.95,1
"181","Foram_plankt_other_unidentified",-42.7833,5,1
"182","Foram_plankt_other_unidentified",-42.7333,5.0333,4
"183","Foram_plankt_other_unidentified",-43.038,4.792,2
"184","Foram_plankt_other_unidentified",-43.0667,4.75,1
"185","Foram_plankt_other_unidentified",-43.05,4.75,4
"186","Foram_plankt_other_unidentified",-43.3167,4.85,4
"187","Foram_plankt_other_unidentified",-43.15,4.7,4
"188","Foram_plankt_other_unidentified",-43.382,4.563,2
"189","Foram_plankt_other_unidentified",-43.697,4.363,2
"190","Foram_plankt_other_unidentified",-43.6667,4.3667,1
"191","Foram_plankt_other_unidentified",-43.4833,4.35,2
"192","Foram_plankt_other_unidentified",-43.408,4.342,6
"193","Foram_plankt_other_unidentified",-43.4333,4.3333,2
"194","Foram_plankt_other_unidentified",-43.4333,4.35,2
"195","Foram_plankt_other_unidentified",-43.487,4.337,7
"196","Foram_plankt_other_unidentified",-43.4833,4.7,1
"197","Foram_plankt_other_unidentified",-43.307,4.76,4
"198","Foram_plankt_other_unidentified",-43.15,4.85,8
"199","Foram_plankt_other_unidentified",72.783,-5.383,3
"200","Foram_plankt_other_unidentified",58.517,-10.35,1
"201","Foram_plankt_other_unidentified",59.683,-13.683,2
"202","Foram_plankt_other_unidentified",73.6,-35.783,2
"203","Foram_plankt_other_unidentified",78.433,-37.317,7
"204","Foram_plankt_other_unidentified",98.867,-32,3
"205","Foram_plankt_other_unidentified",114.383,-31.5,3
"206","Foram_plankt_other_unidentified",73.117,9.05,5
"207","Foram_plankt_other_unidentified",65.9667,5.7167,4
"208","Foram_plankt_other_unidentified",67.883,-39.733,3
"209","Foram_plankt_other_unidentified",100.333,-32.1,7
"210","Foram_plankt_other_unidentified",113.933,-32.267,3
"211","Foram_plankt_other_unidentified",148.7,-14.5,12
"212","Foram_plankt_other_unidentified",154.733,-15.717,3
"213","Foram_plankt_other_unidentified",155,-16.05,3
"214","Foram_plankt_other_unidentified",155.933,-14.783,6
"215","Foram_plankt_other_unidentified",156.85,-13.283,2
"216","Foram_plankt_other_unidentified",157.217,-12.533,4
"217","Foram_plankt_other_unidentified",158.05,-11.317,4
"218","Foram_plankt_other_unidentified",163.217,-6.667,2
"219","Foram_plankt_other_unidentified",165.417,-5.7,2
"220","Foram_plankt_other_unidentified",168.033,-4.517,3
"221","Foram_plankt_other_unidentified",170.033,-3.383,3
"222","Foram_plankt_other_unidentified",71.5133,16.99,8
"223","Foram_plankt_other_unidentified",50.5183,14.4333,8
"224","Foram_plankt_other_unidentified",95.09,8.43,3
"225","Foram_plankt_other_unidentified",95.03,10.13,3
"226","Foram_plankt_other_unidentified",94.09,11.46,9
"227","Foram_plankt_other_unidentified",95.56,13.34,4
"228","Foram_plankt_other_unidentified",93.08,14.31,2
"229","Foram_plankt_other_unidentified",90.29,17.24,4
"230","Foram_plankt_other_unidentified",92.04,12.24,6
"231","Foram_plankt_other_unidentified",76.43,7.3,1
"232","Foram_plankt_other_unidentified",73.59,12.19,1
"233","Foram_plankt_other_unidentified",71.53,13.59,1
"234","Foram_plankt_other_unidentified",58.26,19.18,3
"235","Foram_plankt_other_unidentified",117.9267,12.65,6
"236","Foram_plankt_other_unidentified",117.9167,12.3167,2
"237","Foram_plankt_other_unidentified",118.065,12.1517,3
"238","Foram_plankt_other_unidentified",118.4833,11,3
"239","Foram_plankt_other_unidentified",118.71,11.5767,4
"240","Foram_plankt_other_unidentified",118.6317,11.6283,4
"241","Foram_plankt_other_unidentified",118.5083,11.7233,2
"242","Foram_plankt_other_unidentified",118.3317,11.8867,1
"243","Foram_plankt_other_unidentified",116.4167,7.7,4
"244","Foram_plankt_other_unidentified",116.2333,7.85,1
"245","Foram_plankt_other_unidentified",116.1167,7.8833,2
"246","Foram_plankt_other_unidentified",116.1667,7.8167,2
"247","Foram_plankt_other_unidentified",118.3833,8.05,10
"248","Foram_plankt_other_unidentified",118.5667,8.15,2
"249","Foram_plankt_other_unidentified",118.7167,8.2167,7
"250","Foram_plankt_other_unidentified",118.9,8.3,4
"251","Foram_plankt_other_unidentified",118.95,8.35,1
"252","Foram_plankt_other_unidentified",118.8333,8.3,5
"253","Foram_plankt_other_unidentified",118.9667,6.8,2
"254","Foram_plankt_other_unidentified",119.3667,7,3
"255","Foram_plankt_other_unidentified",120.3333,7.5333,6
"256","Foram_plankt_other_unidentified",119.9333,7.4833,6
"257","Foram_plankt_other_unidentified",119.4833,7.1667,6
"258","Foram_plankt_other_unidentified",119.05,6.9,4
"259","Foram_plankt_other_unidentified",-139.9667,4.5833,2
"260","Foram_plankt_other_unidentified",-174.3167,17.8667,15
"261","Foram_plankt_other_unidentified",87.85,-18.68,6
"262","Foram_plankt_other_unidentified",62.667,-17.8,1
"263","Foram_plankt_other_unidentified",71,-42,3
"264","Foram_plankt_other_unidentified",178.483,-63.067,1
"265","Foram_plankt_other_unidentified",-166.967,-63.283,1
"266","Foram_plankt_other_unidentified",175.233,-46.35,16
"267","Foram_plankt_other_unidentified",-154.75,-24.683,1
"268","Foram_plankt_other_unidentified",-150.583,-13.883,7
"269","Foram_plankt_other_unidentified",-148.75,-1.9,1
"270","Foram_plankt_other_unidentified",-148.65,-1.533,1
"271","Foram_plankt_other_unidentified",-147.567,-0.25,9
"272","Foram_plankt_other_unidentified",-147.8333,50.85,2
"273","Foram_plankt_other_unidentified",-144.65,51.5167,4
"274","Foram_plankt_other_unidentified",-157.8167,21.7,7
"275","Foram_plankt_other_unidentified",-157.3833,21.55,3
"276","Foram_plankt_other_unidentified",167.567,-20.583,4
"277","Foram_plankt_other_unidentified",176.6,-14.6,5
"278","Foram_plankt_other_unidentified",175.417,-10.75,8
"279","Foram_plankt_other_unidentified",175.3,-11.133,1
"280","Foram_plankt_other_unidentified",172.483,-2.067,3
"281","Foram_plankt_other_unidentified",171.4,-2.1,2
"282","Foram_plankt_other_unidentified",170.3,-2.267,7
"283","Foram_plankt_other_unidentified",168.1,1.15,3
"284","Foram_plankt_other_unidentified",167.233,2.933,2
"285","Foram_plankt_other_unidentified",-165.383,-4.067,5
"286","Foram_plankt_other_unidentified",-166.1,-5.483,3
"287","Foram_plankt_other_unidentified",-165.383,-4.75,4
"288","Foram_plankt_other_unidentified",-165.55,10.5,5
"289","Foram_plankt_other_unidentified",-164.983,10.017,3
"290","Foram_plankt_other_unidentified",-168.867,8.567,4
"291","Foram_plankt_other_unidentified",-171.183,10.167,3
"292","Foram_plankt_other_unidentified",-170.95,10.383,2
"293","Foram_plankt_other_unidentified",-74.88,14,1
"294","Foram_plankt_other_unidentified",-16.53,-23.35,2
"295","Foram_plankt_other_unidentified",-15.12,-24.07,6
"296","Foram_plankt_other_unidentified",-13.27,-24.97,4
"297","Foram_plankt_other_unidentified",-12.77,-25.15,7
"298","Foram_plankt_other_unidentified",-10.62,-26.23,2
"299","Foram_plankt_other_unidentified",-9.433,-26.58,3
"300","Foram_plankt_other_unidentified",42.35,-42.88,1
"301","Foram_plankt_other_unidentified",51.267,-43.63,1
"302","Foram_plankt_other_unidentified",65.467,-55.33,5
"303","Foram_plankt_other_unidentified",92.417,-44.77,1
"304","Foram_plankt_other_unidentified",93.883,-44.03,4
"305","Foram_plankt_other_unidentified",101.42,-41.1,7
"306","Foram_plankt_other_unidentified",120.9,-36.75,8
"307","Foram_plankt_other_unidentified",125.57,-46.53,3
"308","Foram_plankt_other_unidentified",127.12,-49.33,1
"309","Foram_plankt_other_unidentified",135.85,-51.5,1
"310","Foram_plankt_other_unidentified",-111.9,-33.42,15
"311","Foram_plankt_other_unidentified",105.2,-29.37,5
"312","Foram_plankt_other_unidentified",-123.4,-27.43,5
"313","Foram_plankt_other_unidentified",-179.7,-24.77,3
"314","Foram_plankt_other_unidentified",172.6,-28.75,5
"315","Foram_plankt_other_unidentified",170.22,-31.45,1
"316","Foram_plankt_other_unidentified",168.73,-33.23,3
"317","Foram_plankt_other_unidentified",148.37,-45.75,1
"318","Foram_plankt_other_unidentified",143.78,-44.08,6
"319","Foram_plankt_other_unidentified",121.12,-45.42,4
"320","Foram_plankt_other_unidentified",114.13,-41.37,4
"321","Foram_plankt_other_unidentified",111.38,-39.78,1
"322","Foram_plankt_other_unidentified",113.37,-29.33,7
"323","Foram_plankt_other_unidentified",114.55,-31.28,1
"324","Foram_plankt_other_unidentified",72.8,7.4,6
"325","Foram_plankt_other_unidentified",59.6,19.567,1
"326","Foram_plankt_other_unidentified",60.417,19.083,4
"327","Foram_plankt_other_unidentified",58.083,17.883,5
"328","Foram_plankt_other_unidentified",-88.98,28,2
"329","Foram_plankt_other_unidentified",-91.37,25.283,5
"330","Foram_plankt_other_unidentified",-94.6833,25.6,3
"331","Foram_plankt_other_unidentified",-14.9,44.2,3
"332","Foram_plankt_other_unidentified",-94.35,26.317,3
"333","Foram_plankt_other_unidentified",-10.57,45.1,1
"334","Foram_plankt_other_unidentified",-15.4,54.983,2
"335","Foram_plankt_other_unidentified",-90.73,25.683,2
"336","Foram_plankt_other_unidentified",-91.45,24.783,4
"337","Foram_plankt_other_unidentified",-92.48,23.45,9
"338","Foram_plankt_other_unidentified",-90.95,24.85,5
"339","Foram_plankt_other_unidentified",-88.98,25.05,4
"340","Foram_plankt_other_unidentified",-84.18,20.533,1
"341","Foram_plankt_other_unidentified",-77.22,10.183,5
"342","Foram_plankt_other_unidentified",-76.68,29.967,11
"343","Foram_plankt_other_unidentified",-79.15,-18,7
"344","Foram_plankt_other_unidentified",157.97,-14.53,1
"345","Foram_plankt_other_unidentified",153.85,-12.42,3
"346","Foram_plankt_other_unidentified",156.43,-3.033,3
"347","Foram_plankt_other_unidentified",156.98,-2.65,1
"348","Foram_plankt_other_unidentified",156.3,-1.133,1
"349","Foram_plankt_other_unidentified",155.23,-0.8,2
"350","Foram_plankt_other_unidentified",153.98,-0.333,1
"351","Foram_plankt_other_unidentified",152.93,0.033,14
"352","Foram_plankt_other_unidentified",149.2,1.267,10
"353","Foram_plankt_other_unidentified",150.38,6.767,7
"354","Foram_plankt_other_unidentified",158,33.083,2
"355","Foram_plankt_other_unidentified",154.63,32.133,2
"356","Foram_plankt_other_unidentified",159.17,34.583,5
"357","Foram_plankt_other_unidentified",-69.67,21.3,1
"358","Foram_plankt_other_unidentified",-84.32,6.283,3
"359","Foram_plankt_other_unidentified",-81.63,13.483,1
"360","Foram_plankt_other_unidentified",-91.6,22.933,3
"361","Foram_plankt_other_unidentified",-94.83,22.083,2
"362","Foram_plankt_other_unidentified",-95.83,21.717,8
"363","Foram_plankt_other_unidentified",-96.33,22.617,2
"364","Foram_plankt_other_unidentified",-92.47,24.9,1
"365","Foram_plankt_other_unidentified",-89.4,26.3,3
"366","Foram_plankt_other_unidentified",-84.75,25.183,4
"367","Foram_plankt_other_unidentified",-87.82,4.683,1
"368","Foram_plankt_other_unidentified",-88.53,4.517,3
"369","Foram_plankt_other_unidentified",-45.4,2.217,1
"370","Foram_plankt_other_unidentified",57.633,-22.4,3
"371","Foram_plankt_other_unidentified",69.55,-36.48,1
"372","Foram_plankt_other_unidentified",71.533,-37.8,4
"373","Foram_plankt_other_unidentified",-43.77,0.917,4
"374","Foram_plankt_other_unidentified",79.867,-43.52,1
"375","Foram_plankt_other_unidentified",82.25,-39.72,3
"376","Foram_plankt_other_unidentified",83.483,-38.03,4
"377","Foram_plankt_other_unidentified",86.65,-37.98,5
"378","Foram_plankt_other_unidentified",90.217,-36.1,7
"379","Foram_plankt_other_unidentified",91.933,-33.63,2
"380","Foram_plankt_other_unidentified",94.417,-30.07,7
"381","Foram_plankt_other_unidentified",95.967,-28.07,5
"382","Foram_plankt_other_unidentified",-41.52,1.683,4
"383","Foram_plankt_other_unidentified",110.55,-33.07,2
"384","Foram_plankt_other_unidentified",112.98,-33.8,3
"385","Foram_plankt_other_unidentified",-40.6,-2.0667,10
"386","Foram_plankt_other_unidentified",114.12,-31.57,4
"387","Foram_plankt_other_unidentified",110.02,-25.48,4
"388","Foram_plankt_other_unidentified",112.8,-21.42,4
"389","Foram_plankt_other_unidentified",-36.95,-1.167,3
"390","Foram_plankt_other_unidentified",119,-6.017,3
"391","Foram_plankt_other_unidentified",145.83,16.517,11
"392","Foram_plankt_other_unidentified",149.92,20.1,14
"393","Foram_plankt_other_unidentified",-35.22,-2.767,4
"394","Foram_plankt_other_unidentified",142.9,26.8,2
"395","Foram_plankt_other_unidentified",139.03,33.2,7
"396","Foram_plankt_other_unidentified",-130.1,47.15,5
"397","Foram_plankt_other_unidentified",-35.97,-17.27,5
"398","Foram_plankt_other_unidentified",-139.7,-1.983,5
"399","Foram_plankt_other_unidentified",-146.9,-14.78,6
"400","Foram_plankt_other_unidentified",-140,-14.82,10
"401","Foram_plankt_other_unidentified",-114.6,-5.983,1
"402","Foram_plankt_other_unidentified",-32.6833,-20.15,1
"403","Foram_plankt_other_unidentified",-85.8167,-1.5333,4
"404","Foram_plankt_other_unidentified",-75.32,30.75,1
"405","Foram_plankt_other_unidentified",-30.07,-28.58,22
"406","Foram_plankt_other_unidentified",-70.8,38.033,7
"407","Foram_plankt_other_unidentified",-35.1,-34.72,3
"408","Foram_plankt_other_unidentified",-35.53,-31.98,4
"409","Foram_plankt_other_unidentified",-9.867,-50.87,2
"410","Foram_plankt_other_unidentified",-4.6,-49,2
"411","Foram_plankt_other_unidentified",-0.05,-46.75,2
"412","Foram_plankt_other_unidentified",5.95,-43.48,1
"413","Foram_plankt_other_unidentified",61.033,-46.52,1
"414","Foram_plankt_other_unidentified",-95.53,23.4,10
"415","Foram_plankt_other_unidentified",169.2,-26,5
"416","Foram_plankt_other_unidentified",157.87,-25.88,2
"417","Foram_plankt_other_unidentified",163.52,-24.88,6
"418","Foram_plankt_other_unidentified",-93.67,22.9,1
"419","Foram_plankt_other_unidentified",166.72,-1.267,3
"420","Foram_plankt_other_unidentified",164.82,1.633,2
"421","Foram_plankt_other_unidentified",134.15,33,8
"422","Foram_plankt_other_unidentified",134.15,32.3,3
"423","Foram_plankt_other_unidentified",133.28,29.767,10
"424","Foram_plankt_other_unidentified",131.42,29.55,5
"425","Foram_plankt_other_unidentified",-157.9,20.783,4
"426","Foram_plankt_other_unidentified",-86.25,20.733,2
"427","Foram_plankt_other_unidentified",-86.13,20.45,4
"428","Foram_plankt_other_unidentified",-177.6,-24.23,1
"429","Foram_plankt_other_unidentified",-66.93,-56.83,1
"430","Foram_plankt_other_unidentified",-54.13,-50.43,2
"431","Foram_plankt_other_unidentified",-24.8,-39.82,3
"432","Foram_plankt_other_unidentified",-28.87,-37.87,3
"433","Foram_plankt_other_unidentified",-17.8,-42.58,3
"434","Foram_plankt_other_unidentified",-15.48,-39.68,7
"435","Foram_plankt_other_unidentified",-13.15,-36.88,6
"436","Foram_plankt_other_unidentified",-10.1,-37.27,6
"437","Foram_plankt_other_unidentified",-6.717,-36.15,3
"438","Foram_plankt_other_unidentified",-4.75,-34.95,5
"439","Foram_plankt_other_unidentified",-1,-34.0831,3
"440","Foram_plankt_other_unidentified",2.833,-32.88,6
"441","Foram_plankt_other_unidentified",11.55,-30.48,2
"442","Foram_plankt_other_unidentified",29.183,-33.22,5
"443","Foram_plankt_other_unidentified",34.033,-30.3,5
"444","Foram_plankt_other_unidentified",37,-26.93,9
"445","Foram_plankt_other_unidentified",41.567,-10.35,2
"446","Foram_plankt_other_unidentified",65.2,-2.983,3
"447","Foram_plankt_other_unidentified",67.717,-2.833,2
"448","Foram_plankt_other_unidentified",69.867,-2.5,4
"449","Foram_plankt_other_unidentified",74.6,0.783,3
"450","Foram_plankt_other_unidentified",71,6.233,2
"451","Foram_plankt_other_unidentified",90.017,12.7,3
"452","Foram_plankt_other_unidentified",89.583,13.05,1
"453","Foram_plankt_other_unidentified",88.633,15.05,4
"454","Foram_plankt_other_unidentified",90.567,15.167,3
"455","Foram_plankt_other_unidentified",96.067,12.767,4
"456","Foram_plankt_other_unidentified",93.333,9.333,9
"457","Foram_plankt_other_unidentified",126.18,23.95,34
"458","Foram_plankt_other_unidentified",126.33,26.583,9
"459","Foram_plankt_other_unidentified",170.02,38.1,7
"460","Foram_plankt_other_unidentified",-84.87,25.95,5
"461","Foram_plankt_other_unidentified",-91.55,27.15,2
"462","Foram_plankt_other_unidentified",-94.23,25.783,6
"463","Foram_plankt_other_unidentified",-157.2,-21.46,3
"464","Foram_plankt_other_unidentified",-103.6,-1.652,5
"465","Foram_plankt_other_unidentified",-90.93,4.748,3
"466","Foram_plankt_other_unidentified",-75.04,11.91,2
"467","Foram_plankt_other_unidentified",-74.85,12.88,2
