"","Taxa","Longitude","Latitude","Count"
"249","G_rubescens",90.217,-36.1,1
"250","G_rubescens",95.967,-28.07,1
"251","G_rubescens",-41.52,1.683,4
"252","G_rubescens",112.98,-33.8,2
"253","G_rubescens",-40.6,-2.0667,21
"254","G_rubescens",112.8,-21.42,5
"255","G_rubescens",119,-6.017,3
"256","G_rubescens",145.83,16.517,10
"257","G_rubescens",142.9,26.8,2
"258","G_rubescens",-139.7,-1.983,2
"259","G_rubescens",-146.9,-14.78,28
"260","G_rubescens",-140,-14.82,18
"261","G_rubescens",-32.6833,-20.15,2
"262","G_rubescens",-30.07,-28.58,4
"263","G_rubescens",-70.8,38.033,1
"264","G_rubescens",-35.1,-34.72,2
"265","G_rubescens",-35.53,-31.98,1
"266","G_rubescens",-48.08,7.633,4
"267","G_rubescens",-95.53,23.4,3
"268","G_rubescens",157.87,-25.88,1
"269","G_rubescens",163.52,-24.88,3
"270","G_rubescens",-93.67,22.9,3
"271","G_rubescens",168.38,-3.733,2
"272","G_rubescens",164.82,1.633,1
"273","G_rubescens",134.15,33,2
"274","G_rubescens",131.42,29.55,3
"275","G_rubescens",-157.9,20.783,11
"276","G_rubescens",-86.25,20.733,3
"277","G_rubescens",-86.13,20.45,3
"278","G_rubescens",-177.6,-24.23,3
"279","G_rubescens",29.183,-33.22,9
"280","G_rubescens",34.033,-30.3,8
"281","G_rubescens",37,-26.93,6
"282","G_rubescens",41.567,-10.35,11
"283","G_rubescens",67.717,-2.833,7
"284","G_rubescens",74.6,0.783,12
"285","G_rubescens",90.567,15.167,1
"286","G_rubescens",96.067,12.767,5
"287","G_rubescens",93.333,9.333,2
"288","G_rubescens",126.18,23.95,13
"289","G_rubescens",-84.87,25.95,6
"290","G_rubescens",-94.23,25.783,1
"291","G_rubescens",-157.2,-21.46,9
"292","G_rubescens",-89.42,-3.12,1
"293","G_rubescens",-71.67,15.617,1
"294","G_rubescens",-75.44,16.708,5
"295","G_rubescens",-75.95,15.065,2
"296","G_rubescens",-78.74,14.878,5
"297","G_rubescens",-79.83,13.178,5
"298","G_rubescens",-170.1,19.087,7
"299","G_rubescens",-30,1.863,6
"300","G_rubescens",-10.05,4.583,1
"301","G_rubescens",-7.722,3.705,7
"302","G_rubescens",-0.7167,4.517,6
"303","G_rubescens",-8.222,-8.197,8
"304","G_rubescens",-10.61,-9.142,8
"305","G_rubescens",89.95,-0.8333,2
"306","G_rubescens",89.995,0.465,7
"307","G_rubescens",90.167,-1.467,4
"308","G_rubescens",102.45,-5.967,1
"309","G_rubescens",103.67,-12.88,1
"310","G_rubescens",124.68,-10.42,1
"311","G_rubescens",124.52,-8.517,2
"312","G_rubescens",126.15,-0.95,2
"313","G_rubescens",119.95,4.417,1
"314","G_rubescens",123.68,26.1,2
"315","G_rubescens",126.35,26.833,4
"316","G_rubescens",-45.47,-29.22,2
"317","G_rubescens",-40.583,-24.69,12
"318","G_rubescens",57.72,-10.51,1
"319","G_rubescens",84.558,-0.862,1
"320","G_rubescens",85.325,7.432,1
"321","G_rubescens",93.535,6.495,38
"322","G_rubescens",96.262,6.397,15
"323","G_rubescens",158.77,3.747,2
"324","G_rubescens",159.45,1.755,18
"325","G_rubescens",159.4,1.743,5
"326","G_rubescens",161,2.155,3
"327","G_rubescens",163.81,1.643,4
"328","G_rubescens",165.58,0.19,7
"329","G_rubescens",6.297,-21.44,1
"330","G_rubescens",13.148,-28.09,1
"331","G_rubescens",14.698,-31.07,1
"332","G_rubescens",36.01,-32.11,1
"333","G_rubescens",37.653,-31.54,7
"334","G_rubescens",43.932,-29.29,7
"335","G_rubescens",44.815,-29.92,7
"336","G_rubescens",45.787,-32.26,2
"337","G_rubescens",57.425,-31.08,1
"338","G_rubescens",61.338,-29.08,4
"339","G_rubescens",69.48,-25.34,1
"340","G_rubescens",70.55,-24.28,6
"341","G_rubescens",69.683,-23.69,8
"342","G_rubescens",68.683,-21.68,2
"343","G_rubescens",68.475,-20.62,5
"344","G_rubescens",66.123,-16.36,2
"345","G_rubescens",57.575,17.763,11
"346","G_rubescens",57.58,17.895,1
"347","G_rubescens",57.617,18.063,3
"348","G_rubescens",57.683,18.243,3
"349","G_rubescens",57.655,18.253,1
"350","G_rubescens",57.627,18.277,5
"351","G_rubescens",57.643,18.29,4
"352","G_rubescens",57.877,17.693,6
"353","G_rubescens",57.557,18.268,3
"354","G_rubescens",57.53,18.11,1
"355","G_rubescens",57.565,18.07,1
"356","G_rubescens",57.82,17.718,6
"357","G_rubescens",57.772,17.627,6
"358","G_rubescens",57.665,17.678,3
"359","G_rubescens",57.592,17.908,5
"360","G_rubescens",57.59,17.903,1
"361","G_rubescens",57.685,18.213,8
"362","G_rubescens",57.647,18.225,5
"363","G_rubescens",57.602,18.233,2
"364","G_rubescens",57.55,18.3167,2
"365","G_rubescens",57.732,17.643,5
"366","G_rubescens",59.868,16.62,2
"367","G_rubescens",59.768,16.603,3
"368","G_rubescens",59.7667,16.5333,1
"369","G_rubescens",59.6833,16.6333,2
"370","G_rubescens",59.6667,16.6667,5
"371","G_rubescens",59.6,16.6833,1
"372","G_rubescens",59.455,16.538,3
"373","G_rubescens",59.45,16.5333,2
"374","G_rubescens",59.35,16.4833,3
"375","G_rubescens",59.1833,16.3667,2
"376","G_rubescens",57.717,17.628,2
"377","G_rubescens",59.858,16.613,1
"378","G_rubescens",59.8617,16.625,2
"379","G_rubescens",60.6833,16.1667,5
"380","G_rubescens",57.627,17.715,8
"381","G_rubescens",57.622,17.71,1
"382","G_rubescens",-118.05,3.95,3
"383","G_rubescens",-85.983,-0.15,1
"384","G_rubescens",-97.8,-13.533,1
"385","G_rubescens",-111.2,-12.55,2
"386","G_rubescens",-112.6167,-12.5,6
"387","G_rubescens",-113.4833,-14.6833,18
"388","G_rubescens",-122.4667,-14.0167,1
"389","G_rubescens",-125.35,-13.9,1
"390","G_rubescens",-128.4833,-14.0333,1
"391","G_rubescens",-139.5833,-14.05,4
"392","G_rubescens",-142.45,-15.25,2
"393","G_rubescens",-145.12,-16.5,3
"394","G_rubescens",-145.8,-15.85,10
"395","G_rubescens",-147.45,-15.6667,7
"396","G_rubescens",159.98,0.5667,15
"397","G_rubescens",157.07,0.8667,9
"398","G_rubescens",154.77,0.8,2
"399","G_rubescens",-166.583,-8.017,2
"400","G_rubescens",-160.5,5.35,1
"401","G_rubescens",-137.067,-2.517,3
"402","G_rubescens",59.95,17.2,2
"403","G_rubescens",58.4667,19.5,6
"404","G_rubescens",57.8333,17.7,2
"405","G_rubescens",57.5,17.8167,2
"406","G_rubescens",57.7,17.6667,8
"407","G_rubescens",57.5833,17.75,2
"408","G_rubescens",57.4833,17.75,3
"409","G_rubescens",57.35,17.8167,2
"410","G_rubescens",58.3667,19.2333,2
"411","G_rubescens",58.5167,19.2333,6
"412","G_rubescens",58.2667,19.2167,6
"413","G_rubescens",58.35,19.2833,3
"414","G_rubescens",58.4833,19.5167,1
"415","G_rubescens",58.2333,19.2667,5
"416","G_rubescens",58.6167,19.65,1
"417","G_rubescens",59.8,16.6167,2
"418","G_rubescens",58.8,17.3833,2
"419","G_rubescens",-139.42,-32.03,1
"420","G_rubescens",-92.47,23.767,2
"421","G_rubescens",-86.55,28.45,2
"422","G_rubescens",-11.62,35.05,4
"423","G_rubescens",-33.13,37.233,3
"424","G_rubescens",-65.12,32.283,8
"425","G_rubescens",-64.72,32.217,7
"426","G_rubescens",-63.57,17.567,64
"427","G_rubescens",-79.92,29.283,6
"428","G_rubescens",-37.87,8.233,4
"429","G_rubescens",-43.8,23.033,36
"430","G_rubescens",-74.4,17,9
"431","G_rubescens",-34.5,-28.7,2
"432","G_rubescens",-11.78,-1.517,6
"433","G_rubescens",58.567,8.65,2
"434","G_rubescens",56.233,11.433,3
"435","G_rubescens",51,14.3,2
"436","G_rubescens",48.4,12.867,5
"437","G_rubescens",46.75,11.85,1
"438","G_rubescens",45.633,12.617,1
"439","G_rubescens",-40.52,15.483,3
"440","G_rubescens",-42.15,-50.77,1
"441","G_rubescens",-32.85,0.85,7
"442","G_rubescens",-36.13,-2.3,1
"443","G_rubescens",43.783,-28.43,3
"444","G_rubescens",-34.4,-9.75,6
"445","G_rubescens",-75.92,30.517,1
"446","G_rubescens",115.1,-35.07,14
"447","G_rubescens",171.5,-46.7,1
"448","G_rubescens",-42.45,-27.95,9
"449","G_rubescens",-50.35,17.933,7
"450","G_rubescens",-37.07,1.967,1
"451","G_rubescens",-43.4,15.4,6
"452","G_rubescens",-46.48,23.333,15
"453","G_rubescens",-51.87,30,2
"454","G_rubescens",-48.42,17.267,7
"455","G_rubescens",-40.67,13.25,1
"456","G_rubescens",-15.1,-17.67,6
"457","G_rubescens",-11.43,-19.37,19
"458","G_rubescens",-8.95,-21.33,10
"459","G_rubescens",-4.767,-24.73,1
"460","G_rubescens",-1.1,-27.87,1
"461","G_rubescens",43.5,-37.15,1
"462","G_rubescens",89.133,-33.38,1
"463","G_rubescens",91.717,-30.2,2
"464","G_rubescens",99.25,-31.53,8
"465","G_rubescens",-55.17,-40.57,1
"466","G_rubescens",-18.92,12.383,2
"467","G_rubescens",-36.92,29.617,2
"468","G_rubescens",-20.17,-32.17,2
"469","G_rubescens",46.567,-32.43,1
"470","G_rubescens",63.533,-20.58,1
"471","G_rubescens",74.367,-22.38,1
"472","G_rubescens",87.117,-25.63,10
"473","G_rubescens",114.45,-30.57,4
"474","G_rubescens",118.78,-36.12,3
"475","G_rubescens",-174.4,-20.97,12
"476","G_rubescens",-161.1,-12.78,10
"477","G_rubescens",-36.82,-31.35,5
"478","G_rubescens",-80.23,15.033,4
"479","G_rubescens",140.05,11.85,3
"480","G_rubescens",76.55,7.117,1
"481","G_rubescens",74.217,7.583,1
"482","G_rubescens",73.25,8.117,8
"483","G_rubescens",59.333,6.7,6
"484","G_rubescens",-78.37,13.233,1
"485","G_rubescens",41.55,-4.217,3
"486","G_rubescens",41.183,-6.983,2
"487","G_rubescens",41.1,-16.93,8
"488","G_rubescens",39.967,-23.18,6
"489","G_rubescens",38.85,-23.37,4
"490","G_rubescens",13.283,-30.58,1
"491","G_rubescens",4.683,-26.2,1
