"","Taxa","Longitude","Latitude","Count"
"239","G_aequilateralis",91.01,18.22,5
"240","G_aequilateralis",90.29,17.24,15
"241","G_aequilateralis",92.04,12.24,12
"242","G_aequilateralis",76.43,7.3,5
"243","G_aequilateralis",73.59,12.19,1
"244","G_aequilateralis",71.53,13.59,12
"245","G_aequilateralis",58.26,19.18,4
"246","G_aequilateralis",117.9267,12.65,10
"247","G_aequilateralis",117.9167,12.3167,24
"248","G_aequilateralis",118.065,12.1517,29
"249","G_aequilateralis",118.4833,11,26
"250","G_aequilateralis",118.71,11.5767,28
"251","G_aequilateralis",118.6317,11.6283,31
"252","G_aequilateralis",118.5083,11.7233,15
"253","G_aequilateralis",118.3317,11.8867,22
"254","G_aequilateralis",118.2133,11.9317,16
"255","G_aequilateralis",118.29,10.6,43
"256","G_aequilateralis",116.4167,7.7,9
"257","G_aequilateralis",116.2333,7.85,14
"258","G_aequilateralis",116.1167,7.8833,15
"259","G_aequilateralis",116.1667,7.8167,12
"260","G_aequilateralis",118.3833,8.05,24
"261","G_aequilateralis",118.5667,8.15,18
"262","G_aequilateralis",118.7167,8.2167,24
"263","G_aequilateralis",118.9,8.3,21
"264","G_aequilateralis",118.95,8.35,30
"265","G_aequilateralis",118.8333,8.3,26
"266","G_aequilateralis",118.8833,6.75,26
"267","G_aequilateralis",118.9667,6.8,25
"268","G_aequilateralis",119.3667,7,25
"269","G_aequilateralis",120.3333,7.5333,24
"270","G_aequilateralis",119.9333,7.4833,18
"271","G_aequilateralis",119.4833,7.1667,16
"272","G_aequilateralis",119.05,6.9,35
"273","G_aequilateralis",-139.9667,4.5833,4
"274","G_aequilateralis",-174.3167,17.8667,5
"275","G_aequilateralis",87.85,-18.68,21
"276","G_aequilateralis",62.667,-17.8,14
"277","G_aequilateralis",73.883,-23.933,19
"278","G_aequilateralis",71,-42,6
"279","G_aequilateralis",-154.75,-24.683,27
"280","G_aequilateralis",-150.583,-13.883,14
"281","G_aequilateralis",-149.4,-4.433,4
"282","G_aequilateralis",-148.75,-1.9,3
"283","G_aequilateralis",-148.65,-1.533,4
"284","G_aequilateralis",-147.567,-0.25,9
"285","G_aequilateralis",-144.65,51.5167,1
"286","G_aequilateralis",-157.8167,21.7,6
"287","G_aequilateralis",-157.3833,21.55,15
"288","G_aequilateralis",167.567,-20.583,31
"289","G_aequilateralis",176.6,-14.6,17
"290","G_aequilateralis",175.417,-10.75,17
"291","G_aequilateralis",175.3,-11.133,37
"292","G_aequilateralis",172.483,-2.067,15
"293","G_aequilateralis",171.4,-2.1,23
"294","G_aequilateralis",170.3,-2.267,27
"295","G_aequilateralis",168.1,1.15,9
"296","G_aequilateralis",167.233,2.933,3
"297","G_aequilateralis",-165.383,-4.067,21
"298","G_aequilateralis",-166.1,-5.483,23
"299","G_aequilateralis",-165.383,-4.75,12
"300","G_aequilateralis",-165.55,10.5,5
"301","G_aequilateralis",-164.983,10.017,15
"302","G_aequilateralis",-168.867,8.567,16
"303","G_aequilateralis",-171.183,10.167,16
"304","G_aequilateralis",-170.95,10.383,4
"305","G_aequilateralis",-75.58,14.267,13
"306","G_aequilateralis",-74.88,14,8
"307","G_aequilateralis",-16.53,-23.35,16
"308","G_aequilateralis",-15.12,-24.07,28
"309","G_aequilateralis",-13.27,-24.97,20
"310","G_aequilateralis",-12.77,-25.15,26
"311","G_aequilateralis",-10.62,-26.23,16
"312","G_aequilateralis",-9.433,-26.58,13
"313","G_aequilateralis",92.417,-44.77,1
"314","G_aequilateralis",104.37,-39.38,1
"315","G_aequilateralis",-111.9,-33.42,4
"316","G_aequilateralis",105.2,-29.37,10
"317","G_aequilateralis",-123.4,-27.43,24
"318","G_aequilateralis",-179.7,-24.77,21
"319","G_aequilateralis",172.6,-28.75,9
"320","G_aequilateralis",170.22,-31.45,4
"321","G_aequilateralis",168.73,-33.23,6
"322","G_aequilateralis",148.37,-45.75,1
"323","G_aequilateralis",113.37,-29.33,22
"324","G_aequilateralis",114.55,-31.28,4
"325","G_aequilateralis",72.8,7.4,20
"326","G_aequilateralis",59.6,19.567,1
"327","G_aequilateralis",60.417,19.083,3
"328","G_aequilateralis",58.083,17.883,6
"329","G_aequilateralis",-88.98,28,11
"330","G_aequilateralis",-91.37,25.283,9
"331","G_aequilateralis",-94.6833,25.6,15
"332","G_aequilateralis",-14.9,44.2,5
"333","G_aequilateralis",-94.35,26.317,7
"334","G_aequilateralis",-10.57,45.1,6
"335","G_aequilateralis",-15.4,54.983,1
"336","G_aequilateralis",-90.73,25.683,6
"337","G_aequilateralis",-91.45,24.783,12
"338","G_aequilateralis",-92.48,23.45,12
"339","G_aequilateralis",-90.95,24.85,10
"340","G_aequilateralis",-88.98,25.05,13
"341","G_aequilateralis",-84.18,20.533,21
